################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8549-12702
# RA Dec (J2000): 16 05 05.1  +45 26 34
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 12993.7  
# Integration time [seconds]: 897.1   
# Date(s) of observations (UT): 2017-02-01 
####################################################################################
# ASCII Table
# Generated by N. Samanso  Fri Nov 22 16:09:27 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       10497.012      1.84335   0.00338918
       10502.187      1.82167   0.00351272
       10507.362      1.80054   0.00397153
       10512.537      1.78040   0.00522044
       10517.712      1.75963   0.00564271
       10522.888      1.73843   0.00543864
       10528.064      1.71817   0.00598236
       10533.239      1.69664   0.00504834
       10538.416      1.67521   0.00403396
       10543.592      1.65488   0.00392208
       10548.768      1.63366   0.00272668
       10553.945      1.61344   0.00233969
       10559.122      1.59440   0.00294874
       10564.299      1.57560   0.00361676
       10569.476      1.55656   0.00385164
       10574.653      1.53529   0.00166900
       10579.830      1.51631   0.00159897
       10585.008      1.50073   0.00474712
       10590.186      1.48229   0.00484956
       10595.364      1.46301   0.00394022
       10600.542      1.44580   0.00492044
       10605.720      1.42845   0.00557843
       10610.899      1.41036   0.00532647
       10616.078      1.39295   0.00557236
       10621.256      1.37560   0.00571188
       10626.435      1.35794   0.00537373
       10631.615      1.34175   0.00632705
       10636.794      1.32525   0.00680938
       10641.974      1.30692   0.00528273
       10647.153      1.28897   0.00397781
       10652.333      1.27207   0.00355163
       10657.513      1.25548   0.00328071
       10662.693      1.23991   0.00385711
       10667.874      1.22480   0.00473859
       10673.054      1.20871   0.00446876
       10678.235      1.19276   0.00418452
       10683.416      1.17770   0.00463000
       10688.597      1.16273   0.00501047
       10693.779      1.14746   0.00493612
       10698.960      1.13249   0.00500908
       10704.142      1.11860   0.00600173
       10709.323      1.10462   0.00676027
       10714.505      1.08963   0.00635068
       10719.687      1.07433   0.00547939
       10724.870      1.06005   0.00548313
       10730.052      1.04670   0.00626892
       10735.235      1.03275   0.00630310
       10740.418      1.01811   0.00550565
       10745.601      1.00342   0.00451137
       10750.784     0.989661   0.00430168
       10755.967     0.976959   0.00500966
       10761.151     0.964032   0.00535004
       10766.334     0.951407   0.00585312
       10771.518     0.938908   0.00634221
       10776.702     0.926583   0.00686762
       10781.887     0.914410   0.00740713
       10787.071     0.900543   0.00611692
       10792.256     0.886746   0.00476255
       10797.440     0.874597   0.00492069
       10802.625     0.862270   0.00476924
       10807.810     0.849560   0.00410141
       10812.996     0.838984   0.00543776
       10818.181     0.828068   0.00630375
       10823.367     0.813948   0.00383750
       10828.552     0.801553   0.00296856
       10833.738     0.791992   0.00480644
       10838.924     0.781640   0.00572719
       10844.111     0.769886   0.00512179
       10849.297     0.758599   0.00486022
       10854.484     0.748263   0.00542627
       10859.671     0.737859   0.00580273
       10864.858     0.727447   0.00604971
       10870.045     0.716842   0.00598497
       10875.232     0.706029   0.00559314
       10880.420     0.696521   0.00638786
       10885.607     0.687299   0.00735257
       10890.795     0.675930   0.00605432
       10895.983     0.665533   0.00561282
       10901.171     0.656459   0.00638081
       10906.360     0.646376   0.00602618
       10911.548     0.636702   0.00596844
       10916.737     0.627880   0.00665164
       10921.926     0.617819   0.00598664
       10927.115     0.606743   0.00419609
       10932.304     0.597985   0.00461577
       10937.494     0.591101   0.00680177
       10942.683     0.583848   0.00851276
       10947.873     0.574624   0.00814638
       10953.063     0.564513   0.00678880
       10958.253     0.555485   0.00640952
       10963.443     0.547283   0.00675410
       10968.634     0.539034   0.00694985
       10973.824     0.529314   0.00557312
       10979.015     0.519474   0.00397550
       10984.206     0.511482   0.00412744
       10989.397     0.504513   0.00520301
       10994.588     0.497450   0.00608723
       10999.780     0.488438   0.00492590
       11004.972     0.479031   0.00327286
       11010.163     0.472057   0.00395841
       11015.355     0.464974   0.00444000
       11020.548     0.457660   0.00459783
       11025.740     0.451680   0.00599633
       11030.933     0.445410   0.00701308
       11036.125     0.437223   0.00602233
       11041.318     0.428290   0.00419545
       11046.511     0.421917   0.00483846
       11051.704     0.416990   0.00683998
       11056.898     0.410348   0.00703809
       11062.091     0.402537   0.00598061
       11067.285     0.394610   0.00472095
       11072.479     0.387706   0.00439828
       11077.673     0.381789   0.00497862
       11082.867     0.375314   0.00491710
       11088.062     0.368633   0.00456737
       11093.256     0.362555   0.00473745
       11098.451     0.356232   0.00458063
       11103.646     0.349953   0.00438797
       11108.841     0.344625   0.00506606
       11114.037     0.338986   0.00535478
       11119.232     0.333457   0.00567396
       11124.428     0.328586   0.00657354
       11129.624     0.322942   0.00662346
       11134.820     0.316395   0.00569432
       11140.016     0.309185   0.00402708
       11145.212     0.302567   0.00287599
       11150.409     0.298019   0.00372156
       11155.605     0.294690   0.00571248
