################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8078-3702
# RA Dec (J2000): 02 48 22.2  +00 59 11
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 8212.5   
# Integration time [seconds]: 1671.2  
# Date(s) of observations (UT): 2017-09-19 
####################################################################################
# ASCII Table
# Generated by D. V. Stark  Thu Apr 11 20:43:55 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       5791.3060    -0.149707   -0.0345103
       5796.3250    -0.147111   -0.0339930
       5801.3442    -0.144786   -0.0337252
       5806.3635    -0.143799   -0.0347744
       5811.3830    -0.143110   -0.0360991
       5816.4027    -0.140781   -0.0357631
       5821.4225    -0.138398   -0.0353520
       5826.4426    -0.136635   -0.0355405
       5831.4627    -0.135222   -0.0360569
       5836.4831    -0.135046   -0.0377907
       5841.5035    -0.134555   -0.0391889
       5846.5242    -0.132384   -0.0388867
       5851.5450    -0.129281   -0.0376319
       5856.5660    -0.126813   -0.0369931
       5861.5872    -0.125059   -0.0370480
       5866.6085    -0.123740   -0.0375181
       5871.6300    -0.123246   -0.0387946
       5876.6517    -0.121708   -0.0390066
       5881.6735    -0.119072   -0.0381025
       5886.6955    -0.116827   -0.0375696
       5891.7176    -0.114643   -0.0370793
       5896.7399    -0.112578   -0.0366894
       5901.7624    -0.111348   -0.0371160
       5906.7850    -0.109856   -0.0372617
       5911.8078    -0.107549   -0.0365751
       5916.8308    -0.105776   -0.0364032
       5921.8539    -0.104785   -0.0369966
       5926.8773    -0.104111   -0.0378889
       5931.9007    -0.102992   -0.0383186
       5936.9244    -0.101344   -0.0382015
       5941.9482   -0.0998181   -0.0381891
       5946.9721   -0.0985906   -0.0384582
       5951.9962   -0.0975111   -0.0388583
       5957.0205   -0.0957298   -0.0385398
       5962.0450   -0.0933203   -0.0375762
       5967.0696   -0.0915452   -0.0372305
       5972.0944   -0.0907842   -0.0378825
       5977.1194   -0.0897964   -0.0382913
       5982.1445   -0.0878801   -0.0377555
       5987.1698   -0.0856969   -0.0369368
       5992.1952   -0.0843350   -0.0369235
       5997.2208   -0.0841460   -0.0380674
       6002.2466   -0.0834090   -0.0386476
