################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT21B_130
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 10222-12705
# RA Dec (J2000): 03 00 25.3  -08 16 35
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 13195.5  
# Integration time [seconds]: 896.5   
# Date(s) of observations (UT): 2021-12-28 
####################################################################################
# ASCII Table
# Generated by Sophia Lanava  Mon Oct 17 16:47:14 2022
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       10714.707    0.0359674    -0.233063
       10719.890    0.0353669    -0.233525
       10725.073    0.0349420    -0.233811
       10730.256    0.0339769    -0.234638
       10735.439    0.0320922    -0.236385
       10740.623    0.0315478    -0.236792
       10745.806    0.0310594    -0.237142
       10750.990    0.0301175    -0.237947
       10756.174    0.0316847    -0.236242
       10761.358    0.0328488    -0.234941
       10766.543    0.0310586    -0.236595
       10771.727    0.0297533    -0.237763
       10776.912    0.0309703    -0.236410
       10782.097    0.0312409    -0.236003
       10787.282    0.0292018    -0.237906
       10792.467    0.0277756    -0.239197
       10797.652    0.0282008    -0.238636
       10802.838    0.0283250    -0.238376
       10808.024    0.0270617    -0.239504
       10813.210    0.0271699    -0.239261
       10818.396    0.0283001    -0.237996
       10823.582    0.0280428    -0.238119
       10828.768    0.0275874    -0.238440
       10833.955    0.0275920    -0.238301
       10839.142    0.0270511    -0.238708
       10844.329    0.0263202    -0.239305
       10849.516    0.0257924    -0.239699
       10854.703    0.0263070    -0.239051
       10859.890    0.0270121    -0.238213
       10865.078    0.0260320    -0.239060
       10870.266    0.0260030    -0.238956
       10875.454    0.0275307    -0.237295
       10880.642    0.0286129    -0.236081
       10885.830    0.0278469    -0.236715
       10891.019    0.0257834    -0.238646
       10896.207    0.0263000    -0.237998
       10901.396    0.0274769    -0.236689
       10906.585    0.0265472    -0.237487
       10911.774    0.0265444    -0.237359
       10916.964    0.0268811    -0.236891
       10922.153    0.0261988    -0.237443
       10927.343    0.0261000    -0.237411
       10932.533    0.0253643    -0.238016
       10937.723    0.0246041    -0.238646
       10942.913    0.0258185    -0.237302
       10948.104    0.0262464    -0.236744
       10953.294    0.0246030    -0.238258
       10958.485    0.0243262    -0.238405
       10963.676    0.0251381    -0.237464
       10968.867    0.0250268    -0.237446
       10974.058    0.0255037    -0.236840
       10979.250    0.0254204    -0.236795
       10984.441    0.0241605    -0.237927
       10989.633    0.0231881    -0.238771
       10994.825    0.0224929    -0.239338
       11000.017    0.0221913    -0.239512
       11005.209    0.0214299    -0.240145
       11010.402    0.0210178    -0.240430
       11015.595    0.0219789    -0.239342
       11020.787    0.0219328    -0.239261
       11025.980    0.0210750    -0.239992
       11031.174    0.0215835    -0.239357
       11036.367    0.0225719    -0.238242
       11041.560    0.0230185    -0.237669
       11046.754    0.0228432    -0.237718
       11051.948    0.0223673    -0.238068
