################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 9035-12705
# RA Dec (J2000): 15 45 30.5  +44 01 00
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 11197.9  
# Integration time [seconds]: 775.6   
# Date(s) of observations (UT): 2017-10-06 
####################################################################################
# ASCII Table
# Generated by D. V. Stark  Wed Apr 24 20:44:54 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       8729.5314    -0.257471    -0.959484
       8734.6478    -0.251787    -0.957851
       8739.7644    -0.248157    -0.958228
       8744.8812    -0.247361    -0.961395
       8749.9981    -0.245682    -0.963636
       8755.1152    -0.243952    -0.965782
       8760.2325    -0.243377    -0.969040
       8765.3499    -0.239377    -0.968832
       8770.4675    -0.233106    -0.966309
       8775.5853    -0.230622    -0.967533
       8780.7032    -0.230660    -0.971236
       8785.8213    -0.229328    -0.973529
       8790.9396    -0.225848    -0.973632
       8796.0580    -0.221441    -0.972769
       8801.1767    -0.218285    -0.973116
       8806.2954    -0.213827    -0.972121
       8811.4144    -0.209868    -0.971587
       8816.5335    -0.208693    -0.973797
       8821.6528    -0.204941    -0.973392
       8826.7723    -0.201448    -0.973206
       8831.8919    -0.200180    -0.975208
       8837.0117    -0.195755    -0.974015
       8842.1317    -0.192622    -0.974077
       8847.2519    -0.193263    -0.977876
       8852.3722    -0.190689    -0.978421
       8857.4927    -0.184921    -0.975738
       8862.6133    -0.180942    -0.974807
       8867.7342    -0.177622    -0.974499
       8872.8552    -0.173740    -0.973594
       8877.9763    -0.172472    -0.975268
       8883.0977    -0.172506    -0.978208
       8888.2192    -0.170475    -0.979049
       8893.3408    -0.166149    -0.977561
       8898.4627    -0.161496    -0.975712
       8903.5847    -0.159026    -0.976012
       8908.7069    -0.156631    -0.976354
       8913.8293    -0.152720    -0.975146
       8918.9518    -0.150876    -0.975972
       8924.0745    -0.149488    -0.977222
       8929.1973    -0.144941    -0.975281
       8934.3204    -0.141154    -0.974068
       8939.4436    -0.141071    -0.976528
       8944.5670    -0.139316    -0.977284
       8949.6905    -0.134176    -0.974625
       8954.8142    -0.133178    -0.976076
       8959.9381    -0.133059    -0.978375
       8965.0622    -0.129677    -0.977382
       8970.1864    -0.126468    -0.976532
       8975.3108    -0.122240    -0.974633
       8980.4354    -0.119134    -0.973826
       8985.5601    -0.117590    -0.974553
       8990.6850    -0.115817    -0.975021
       8995.8101    -0.114869    -0.976287
       9000.9353    -0.114347    -0.977949
       9006.0608    -0.113568    -0.979328
       9011.1864    -0.112548    -0.980436
       9016.3121    -0.110225    -0.980214
       9021.4380    -0.104315    -0.976379
       9026.5641   -0.0997283    -0.973839
       9031.6904   -0.0995369    -0.975668
       9036.8168   -0.0975666    -0.975692
       9041.9435   -0.0939026    -0.973995
       9047.0702   -0.0931347    -0.975169
       9052.1972   -0.0933863    -0.977337
       9057.3243   -0.0906063    -0.976447
       9062.4516   -0.0877653    -0.975472
       9067.5791   -0.0871657    -0.976712
       9072.7067   -0.0859565    -0.977319
       9077.8345   -0.0842597    -0.977413
       9082.9625   -0.0812558    -0.976176
       9088.0906   -0.0773524    -0.974015
       9093.2189   -0.0765703    -0.974952
       9098.3474   -0.0767825    -0.976860
       9103.4761   -0.0751977    -0.976947
       9108.6049   -0.0721768    -0.975575
       9113.7339   -0.0700475    -0.975072
       9118.8630   -0.0724185    -0.979046
       9123.9924   -0.0741182    -0.982327
       9129.1219   -0.0702587    -0.980027
       9134.2515   -0.0664149    -0.977720
       9139.3814   -0.0656215    -0.978442
       9144.5114   -0.0624409    -0.976755
       9149.6416   -0.0588174    -0.974604
       9154.7719   -0.0601163    -0.977355
       9159.9025   -0.0612608    -0.979930
       9165.0332   -0.0597528    -0.979832
       9170.1640   -0.0570158    -0.978484
       9175.2951   -0.0542787    -0.977116
       9180.4263   -0.0524206    -0.976608
       9185.5577   -0.0513876    -0.976904
       9190.6892   -0.0519893    -0.978816
       9195.8209   -0.0508600    -0.978977
       9200.9528   -0.0477590    -0.977148
       9206.0849   -0.0464245    -0.977066
       9211.2171   -0.0468498    -0.978725
       9216.3495   -0.0473400    -0.980430
       9221.4821   -0.0454863    -0.979774
       9226.6148   -0.0424698    -0.977936
       9231.7477   -0.0420313    -0.978658
       9236.8808   -0.0416594    -0.979429
       9242.0141   -0.0401486    -0.979044
       9247.1475   -0.0407758    -0.980779
       9252.2811   -0.0409422    -0.982036
       9257.4149   -0.0381321    -0.980300
       9262.5488   -0.0349663    -0.978191
       9267.6829   -0.0345191    -0.978784
       9272.8172   -0.0342471    -0.979536
       9277.9516   -0.0329636    -0.979260
       9283.0863   -0.0339354    -0.981224
       9288.2210   -0.0352933    -0.983557
       9293.3560   -0.0344364    -0.983660
       9298.4911   -0.0330565    -0.983225
       9303.6264   -0.0326321    -0.983729
       9308.7619   -0.0303395    -0.982351
       9313.8975   -0.0262600    -0.979170
       9319.0334   -0.0235171    -0.977311
       9324.1693   -0.0241095    -0.978773
       9329.3055   -0.0247114    -0.980230
       9334.4418   -0.0240284    -0.980387
       9339.5783   -0.0258623    -0.983048
       9344.7150   -0.0260850    -0.984083
       9349.8518   -0.0247121    -0.983508
       9354.9888   -0.0242462    -0.983827
       9360.1260   -0.0215930    -0.981945
       9365.2634   -0.0199891    -0.981100
       9370.4009   -0.0206119    -0.982467
       9375.5386   -0.0198087    -0.982396
       9380.6764   -0.0187128    -0.982019
       9385.8145   -0.0193277    -0.983340
       9390.9527   -0.0190705    -0.983777
       9396.0910   -0.0162919    -0.981679
       9401.2296   -0.0136369    -0.979693
       9406.3683   -0.0116855    -0.978399
       9411.5072   -0.0111461    -0.978504
       9416.6462   -0.0131943    -0.981186
       9421.7855   -0.0143318    -0.982945
       9426.9249   -0.0116998    -0.980923
       9432.0644   -0.0113346    -0.981156
       9437.2042   -0.0138135    -0.984223
       9442.3441   -0.0124875    -0.983473
       9447.4842  -0.00990261    -0.981454
       9452.6244   -0.0100134    -0.982119
       9457.7649   -0.0107373    -0.983387
       9462.9054   -0.0116864    -0.984870
       9468.0462   -0.0130656    -0.986772
       9473.1871   -0.0133808    -0.987600
       9478.3283   -0.0128072    -0.987529
       9483.4695  -0.00935297    -0.984568
       9488.6110  -0.00541120    -0.981109
       9493.7526  -0.00628291    -0.982454
       9498.8944  -0.00830194    -0.984937
       9504.0364  -0.00781551    -0.984905
       9509.1785  -0.00701248    -0.984546
       9514.3208  -0.00702230    -0.984992
       9519.4633  -0.00583050    -0.984227
       9524.6059  -0.00250104    -0.981315
       9529.7487  -0.00146802    -0.980691
       9534.8917  -0.00356305    -0.983186
       9540.0349  -0.00480811    -0.984823
       9545.1782  -0.00604845    -0.986446
       9550.3217  -0.00543990    -0.986213
       9555.4654  -0.00281301    -0.983952
       9560.6092  -0.00179002    -0.983288
       9565.7532  -0.00159815    -0.983447
       9570.8974  -0.00342766    -0.985619
       9576.0418  -0.00451163    -0.987038
       9581.1863  -0.00184363    -0.984697
       9586.3310 -0.000371129    -0.983544
       9591.4759  -0.00118158    -0.984667
       9596.6209  0.000511158    -0.983279
       9601.7661   0.00164094    -0.982447
       9606.9115  -0.00140977    -0.985789
       9612.0571  -0.00282720    -0.987490
       9617.2028  -0.00378898    -0.988729
       9622.3487  -0.00454414    -0.989754
       9627.4948  -0.00138071    -0.986854
       9632.6410  0.000940435    -0.984789
       9637.7874   0.00108450    -0.984896
       9642.9340  0.000850385    -0.985374
       9648.0808  0.000126318    -0.986336
       9653.2277 -0.000439820    -0.987134
       9658.3748  -0.00182873    -0.988748
       9663.5220  -0.00278157    -0.989920
       9668.6695  -0.00285879    -0.990211
       9673.8171  -0.00293535    -0.990496
       9678.9649  -0.00204270    -0.989805
       9684.1128  -0.00204201    -0.990001
       9689.2609 -0.000629181    -0.988780
       9694.4092   0.00314538    -0.985191
       9699.5577   0.00302031    -0.985497
       9704.7063 -0.000253298    -0.988945
       9709.8551  -0.00119017    -0.990052
       9715.0041  0.000200599    -0.988827
       9720.1533   0.00129244    -0.987895
       9725.3026  0.000877021    -0.988466
       9730.4521   0.00110090    -0.988392
       9735.6018   0.00314673    -0.986492
       9740.7516   0.00326110    -0.986519
       9745.9016   0.00193863    -0.987978
       9751.0518  0.000407452    -0.989641
       9756.2021 -0.000435016    -0.990611
       9761.3526  -0.00134245    -0.991642
       9766.5033  -0.00392934    -0.994349
       9771.6542  -0.00118432    -0.991719
       9776.8052   0.00274552    -0.987900
       9781.9564   0.00249668    -0.988256
       9787.1078   0.00304925    -0.987806
       9792.2594   0.00329921    -0.987656
       9797.4111   0.00290877    -0.988142
       9802.5630   0.00324428    -0.987898
       9807.7151   0.00294092    -0.988290
       9812.8673  0.000177484    -0.991138
       9818.0197  -0.00242252    -0.993820
       9823.1723  -0.00346826    -0.994944
       9828.3250  -0.00233526    -0.993885
       9833.4779  0.000773424    -0.990848
       9838.6310   0.00138322    -0.990306
       9843.7843  -0.00203651    -0.993791
       9848.9377  -0.00546471    -0.997281
       9854.0914  -0.00363953    -0.995515
       9859.2451 -0.000356844    -0.992289
       9864.3991   0.00143192    -0.990553
       9869.5532   0.00121859    -0.990817
       9874.7075  0.000337037    -0.991747
       9879.8620   0.00168138    -0.990447
       9885.0166   0.00134222    -0.990829
       9890.1714  0.000272918    -0.991938
       9895.3264  0.000722308    -0.991527
       9900.4815 -0.000532078    -0.992816
       9905.6369  -0.00109121    -0.993408
       9910.7924  0.000909990    -0.991437
       9915.9480  9.89448e-05    -0.992276
       9921.1039  -0.00131010    -0.993711
       9926.2599 -0.000217047    -0.992642
       9931.4161 -0.000108896    -0.992556
       9936.5724 -0.000783829    -0.993251
       9941.7289  -0.00140709    -0.993892
       9946.8856 -0.000538692    -0.993039
       9952.0425   0.00179572    -0.990719
       9957.1995   0.00300501    -0.989522
       9962.3568   0.00201599    -0.990521
       9967.5141 -0.000628888    -0.993175
       9972.6717 -0.000788308    -0.993341
       9977.8294   0.00192199    -0.990636
       9982.9873   0.00220482    -0.990357
       9988.1454 -0.000115190    -0.992680
       9993.3036  -0.00114385    -0.993709
       9998.4621  9.02147e-05    -0.992475
       10003.621  0.000852799    -0.991710
       10008.779  0.000169355    -0.992390
       10013.938   0.00101623    -0.991539
       10019.097   0.00133411    -0.991215
       10024.257 -3.21318e-05    -0.992575
       10029.416  0.000381751    -0.992153
       10034.576  0.000929585    -0.991596
       10039.736   0.00133288    -0.991182
       10044.896   0.00268780    -0.989816
       10050.056   0.00205780    -0.990433
       10055.216   0.00149587    -0.990982
       10060.376   0.00225911    -0.990205
       10065.537  0.000607253    -0.991841
       10070.698  0.000137716    -0.992295
       10075.859   0.00279591    -0.989620
       10081.020   0.00379247    -0.988606
       10086.181   0.00186529    -0.990515
       10091.343 -0.000915996    -0.993278
       10096.505  -0.00346887    -0.995811
       10101.666  -0.00453528    -0.996857
       10106.828  -0.00305996    -0.995361
       10111.991  -0.00211667    -0.994397
       10117.153 -0.000725616    -0.992984
       10122.316   0.00158001    -0.990656
       10127.478   0.00111792    -0.991096
       10132.641 -0.000430279    -0.992621
       10137.804 -0.000746601    -0.992913
