################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 7977-9101
# RA Dec (J2000): 22 04 29.5  +12 26 33
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 7972.0   
# Integration time [seconds]: 897.0   
# Date(s) of observations (UT): 2017-04-17 
####################################################################################
# ASCII Table
# Generated by D. Finnegan  Wed Oct 23 13:37:56 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       5554.5798     -2.12065    0.0262620
       5559.5911     -2.07591    0.0268826
       5564.6024     -2.03272    0.0266870
       5569.6140     -1.99019    0.0265337
       5574.6257     -1.94733    0.0274197
       5579.6376     -1.90620    0.0272730
       5584.6496     -1.86619    0.0266972
       5589.6618     -1.82617    0.0268007
       5594.6742     -1.78716    0.0265766
       5599.6867     -1.74869    0.0264574
       5604.6994     -1.71065    0.0265727
       5609.7123     -1.67328    0.0266591
       5614.7253     -1.63582    0.0274699
       5619.7385     -1.59918    0.0280828
       5624.7519     -1.56476    0.0270967
       5629.7654     -1.53078    0.0262792
       5634.7791     -1.49547    0.0274039
       5639.7930     -1.46094    0.0283289
       5644.8070     -1.42903    0.0272277
       5649.8212     -1.39835    0.0254727
       5654.8355     -1.36748    0.0244812
       5659.8500     -1.33580    0.0248673
       5664.8647     -1.30453    0.0253866
       5669.8795     -1.27486    0.0248619
       5674.8946     -1.24654    0.0235202
       5679.9097     -1.21731    0.0236254
       5684.9251     -1.18726    0.0250748
       5689.9406     -1.16013    0.0241199
       5694.9562     -1.13353    0.0231464
       5699.9721     -1.10419    0.0254217
       5704.9880     -1.07612    0.0269206
       5710.0042     -1.05107    0.0258903
       5715.0205     -1.02609    0.0252717
       5720.0370     -1.00129    0.0249498
       5725.0537    -0.976979    0.0246077
       5730.0705    -0.952935    0.0244605
       5735.0875    -0.930028    0.0236325
       5740.1046    -0.907570    0.0228051
       5745.1219    -0.884486    0.0230459
       5750.1394    -0.861511    0.0236154
       5755.1571    -0.839336    0.0238137
       5760.1749    -0.817314    0.0242846
       5765.1928    -0.795406    0.0250580
       5770.2110    -0.774704    0.0250371
       5775.2293    -0.756839    0.0225852
       5780.2477    -0.738305    0.0212023
       5785.2664    -0.716030    0.0239531
       5790.2852    -0.695871    0.0249763
       5795.3041    -0.679129    0.0229648
       5800.3232    -0.661028    0.0226878
       5805.3425    -0.641768    0.0239401
       5810.3620    -0.622963    0.0251034
       5815.3816    -0.603930    0.0268542
       5820.4014    -0.586872    0.0269828
       5825.4213    -0.572729    0.0245459
       5830.4415    -0.557208    0.0238294
       5835.4617    -0.539182    0.0259569
       5840.4822    -0.522361    0.0272109
       5845.5028    -0.507955    0.0263778
       5850.5236    -0.492956    0.0264602
       5855.5445    -0.478099    0.0267178
       5860.5656    -0.464978    0.0255516
       5865.5869    -0.452237    0.0243133
       5870.6083    -0.438064    0.0248091
       5875.6299    -0.421911    0.0275821
       5880.6517    -0.407333    0.0290738
       5885.6736    -0.394751    0.0288564
       5890.6957    -0.382411    0.0286812
       5895.7180    -0.371176    0.0276805
       5900.7404    -0.360062    0.0268318
       5905.7630    -0.348276    0.0269260
       5910.7857    -0.336195    0.0275801
       5915.8087    -0.324045    0.0285640
       5920.8317    -0.312503    0.0291973
       5925.8550    -0.301948    0.0290952
       5930.8784    -0.292474    0.0281603
       5935.9020    -0.283697    0.0267726
       5940.9257    -0.273674    0.0268703
       5945.9496    -0.262430    0.0284256
       5950.9737    -0.253101    0.0282969
       5955.9980    -0.243944    0.0282236
       5961.0224    -0.232965    0.0301970
       5966.0469    -0.224669    0.0297070
       5971.0717    -0.218755    0.0270510
       5976.0966    -0.210862    0.0265860
       5981.1216    -0.202904    0.0263947
       5986.1469    -0.194890    0.0264643
       5991.1723    -0.184876    0.0287355
       5996.1978    -0.176984    0.0290811
       6001.2235    -0.170920    0.0277937
       6006.2494    -0.163015    0.0285381
       6011.2755    -0.155251    0.0293281
       6016.3017    -0.148903    0.0288855
       6021.3281    -0.142032    0.0291473
       6026.3547    -0.134698    0.0300476
       6031.3814    -0.128992    0.0294948
       6036.4083    -0.124668    0.0277297
       6041.4353    -0.119111    0.0273658
       6046.4625    -0.112938    0.0277809
       6051.4899    -0.107930    0.0271926
       6056.5174    -0.102798    0.0268857
       6061.5452   -0.0982926    0.0261079
       6066.5730   -0.0941855    0.0250832
       6071.6011   -0.0883028    0.0259831
       6076.6293   -0.0827260    0.0267231
       6081.6577   -0.0770821    0.0276733
       6086.6862   -0.0700059    0.0301962
       6091.7149   -0.0652877    0.0304987
       6096.7438   -0.0632391    0.0282663
       6101.7728   -0.0600312    0.0273252
       6106.8020   -0.0551373    0.0281996
       6111.8313   -0.0512511    0.0281930
       6116.8609   -0.0493489    0.0263266
       6121.8906   -0.0465719    0.0254566
       6126.9204   -0.0414998    0.0270007
       6131.9505   -0.0370954    0.0279937
       6136.9806   -0.0339620    0.0278298
       6142.0110   -0.0313127    0.0272935
       6147.0415   -0.0292853    0.0262446
       6152.0722   -0.0256563    0.0269042
       6157.1031   -0.0206184    0.0290774
       6162.1341   -0.0168466    0.0300869
       6167.1653   -0.0142672    0.0300041
       6172.1966   -0.0120780    0.0296290
       6177.2281   -0.0104459    0.0287924
       6182.2598  -0.00829473    0.0285685
