################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8616-3704
# RA Dec (J2000): 21 28 58.1  -00 20 33
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 9082.3   
# Integration time [seconds]: 777.0   
# Date(s) of observations (UT): 2017-10-13 
####################################################################################
# ASCII Table
# Generated by D. V. Stark  Tue Nov 19 09:36:54 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       6647.1140      1.98992    -0.601180
       6652.1619      1.96143    -0.601469
       6657.2100      1.93175    -0.603277
       6662.2582      1.90167    -0.605813
       6667.3066      1.87566    -0.604604
       6672.3552      1.85147    -0.601906
       6677.4039      1.82406    -0.602734
       6682.4528      1.79433    -0.606215
       6687.5019      1.76475    -0.609844
       6692.5511      1.73969    -0.609275
       6697.6005      1.71681    -0.606832
       6702.6501      1.69100    -0.607628
       6707.6998      1.66622    -0.607683
       6712.7497      1.64182    -0.607667
       6717.7997      1.61566    -0.609716
       6722.8500      1.59055    -0.611001
       6727.9004      1.56679    -0.611219
       6732.9509      1.54317    -0.611600
       6738.0017      1.51979    -0.612019
       6743.0526      1.49829    -0.610841
       6748.1036      1.47838    -0.608349
       6753.1548      1.45908    -0.605530
       6758.2062      1.43734    -0.605431
       6763.2578      1.41176    -0.609435
       6768.3095      1.38702    -0.612876
       6773.3614      1.36525    -0.613607
       6778.4135      1.34492    -0.613164
       6783.4657      1.32488    -0.612696
       6788.5181      1.30496    -0.612362
       6793.5707      1.28597    -0.611364
       6798.6234      1.26808    -0.609509
       6803.6763      1.24938    -0.608721
       6808.7293      1.23011    -0.608760
       6813.7826      1.20988    -0.609992
       6818.8360      1.18837    -0.612758
       6823.8895      1.16952    -0.613100
       6828.9432      1.15313    -0.611221
       6833.9971      1.13635    -0.609973
       6839.0512      1.11891    -0.609619
       6844.1054      1.10218    -0.608790
       6849.1598      1.08453    -0.609105
       6854.2144      1.06519    -0.611337
       6859.2691      1.04872    -0.610928
       6864.3240      1.03380    -0.609190
       6869.3790      1.01747    -0.609084
       6874.4343      1.00166    -0.608679
       6879.4897     0.985321    -0.609015
       6884.5452     0.966916    -0.611632
       6889.6009     0.949532    -0.613439
       6894.6568     0.935410    -0.612195
       6899.7129     0.920714    -0.611732
       6904.7691     0.903722    -0.613769
       6909.8255     0.890268    -0.612472
       6914.8821     0.878635    -0.609555
       6919.9388     0.863958    -0.609880
       6924.9957     0.847956    -0.611727
       6930.0528     0.832615    -0.613108
       6935.1100     0.820195    -0.611761
       6940.1674     0.807987    -0.610391
       6945.2249     0.793967    -0.611022
       6950.2827     0.779957    -0.611829
       6955.3405     0.766596    -0.612172
       6960.3986     0.753591    -0.612341
       6965.4568     0.740746    -0.612531
       6970.5152     0.727816    -0.612984
       6975.5738     0.715443    -0.613057
       6980.6325     0.704894    -0.611480
       6985.6914     0.693999    -0.610421
       6990.7505     0.680851    -0.611787
       6995.8097     0.666842    -0.614182
       7000.8691     0.655096    -0.614482
       7005.9287     0.644859    -0.613438
       7010.9884     0.633320    -0.613858
       7016.0483     0.621213    -0.615009
       7021.1083     0.609231    -0.616194
       7026.1686     0.598301    -0.616486
       7031.2290     0.589628    -0.614675
       7036.2895     0.580065    -0.613910
       7041.3503     0.568606    -0.615192
       7046.4112     0.559594    -0.614180
       7051.4722     0.551506    -0.612392
       7056.5334     0.541727    -0.612443
       7061.5948     0.532132    -0.612454
       7066.6564     0.521537    -0.613611
       7071.7181     0.511280    -0.614570
