################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT20B_033
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 11749-9101
# RA Dec (J2000): 09 11 47.9  +32 55 27
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 11544.5  
# Integration time [seconds]: 896.6   
# Date(s) of observations (UT): 2021-01-01 
####################################################################################
# ASCII Table
# Generated by D. V. Stark  Tue Sep 21 12:35:12 2021
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       9090.0114    0.0708900   -0.0346755
       9095.1395    0.0691423   -0.0350471
       9100.2677    0.0674063   -0.0354314
       9105.3961    0.0663267   -0.0351833
       9110.5246    0.0662778   -0.0339282
       9115.6534    0.0652491   -0.0336762
       9120.7823    0.0620678   -0.0355998
       9125.9113    0.0604906   -0.0359421
       9131.0406    0.0601678   -0.0350522
       9136.1700    0.0583186   -0.0357107
       9141.2995    0.0567691   -0.0360914
       9146.4293    0.0545483   -0.0371647
       9151.5592    0.0521683   -0.0384183
       9156.6893    0.0515711   -0.0379098
       9161.8195    0.0518207   -0.0365751
       9166.9500    0.0514986   -0.0358321
       9172.0806    0.0504952   -0.0357905
       9177.2113    0.0502069   -0.0350532
       9182.3423    0.0499155   -0.0343383
       9187.4734    0.0475651   -0.0357014
       9192.6047    0.0441588   -0.0381392
       9197.7361    0.0430567   -0.0382911
       9202.8677    0.0438117   -0.0366041
       9207.9995    0.0434599   -0.0360417
       9213.1315    0.0416174   -0.0369877
       9218.2636    0.0409206   -0.0368052
       9223.3959    0.0408878   -0.0359758
       9228.5284    0.0392690   -0.0367492
       9233.6611    0.0377009   -0.0374884
       9238.7939    0.0369057   -0.0374710
       9243.9269    0.0365112   -0.0370688
       9249.0600    0.0363309   -0.0364683
       9254.1933    0.0360284   -0.0360054
       9259.3268    0.0349584   -0.0363253
       9264.4605    0.0333011   -0.0372474
       9269.5943    0.0320225   -0.0378057
       9274.7283    0.0306807   -0.0384417
       9279.8625    0.0299281   -0.0385028
       9284.9969    0.0302402   -0.0375133
       9290.1314    0.0307874   -0.0363024
       9295.2661    0.0292331   -0.0372067
       9300.4009    0.0260441   -0.0397590
       9305.5360    0.0258271   -0.0393524
       9310.6712    0.0263725   -0.0381964
       9315.8066    0.0241657   -0.0398054
       9320.9421    0.0228438   -0.0405419
       9326.0778    0.0238461   -0.0389665
       9331.2137    0.0250018   -0.0372497
       9336.3498    0.0250966   -0.0366057
       9341.4860    0.0236665   -0.0374983
       9346.6224    0.0224828   -0.0381560
       9351.7589    0.0217945   -0.0383295
       9356.8957    0.0208545   -0.0387657
       9362.0326    0.0213677   -0.0377596
       9367.1697    0.0223598   -0.0362852
       9372.3069    0.0219505   -0.0362228
       9377.4444    0.0197680   -0.0379439
       9382.5819    0.0178428   -0.0394177
       9387.7197    0.0183732   -0.0384459
       9392.8576    0.0182025   -0.0381850
       9397.9957    0.0167932   -0.0391721
       9403.1340    0.0173066   -0.0382459
       9408.2725    0.0172547   -0.0378943
       9413.4111    0.0151230   -0.0396316
       9418.5499    0.0140536   -0.0403153
       9423.6888    0.0145153   -0.0394766
       9428.8280    0.0146407   -0.0389829
       9433.9673    0.0144330   -0.0388306
       9439.1067    0.0145050   -0.0384068
       9444.2464    0.0142937   -0.0382743
       9449.3862    0.0141204   -0.0381118
       9454.5262    0.0135724   -0.0383317
       9459.6663    0.0131817   -0.0384018
       9464.8066    0.0131644   -0.0381060
       9469.9471    0.0117022   -0.0392624
       9475.0878   0.00969318   -0.0409727
       9480.2286    0.0100393   -0.0403350
       9485.3697    0.0115018   -0.0385876
       9490.5108    0.0114304   -0.0383809
       9495.6522    0.0109028   -0.0386370
       9500.7937   0.00983656   -0.0394381
       9505.9354   0.00883829   -0.0401776
       9511.0773   0.00931345   -0.0394498
       9516.2193   0.00962067   -0.0388960
       9521.3615   0.00861934   -0.0396567
       9526.5039   0.00861693   -0.0394242
       9531.6464   0.00921443   -0.0385975
       9536.7891   0.00793990   -0.0396483
       9541.9320   0.00693309   -0.0404368
       9547.0751   0.00717315   -0.0399838
       9552.2183   0.00732393   -0.0396251
       9557.3617   0.00753250   -0.0392138
       9562.5053   0.00714777   -0.0394007
       9567.6491   0.00665248   -0.0397030
       9572.7930   0.00771280   -0.0384544
       9577.9371   0.00751418   -0.0384693
       9583.0813   0.00511221   -0.0406921
       9588.2257   0.00386753   -0.0417620
       9593.3703   0.00493225   -0.0405267
       9598.5151   0.00695645   -0.0383362
       9603.6601   0.00680645   -0.0383239
       9608.8052   0.00451258   -0.0404595
       9613.9505   0.00270121   -0.0421165
       9619.0959   0.00226323   -0.0424039
       9624.2415   0.00357502   -0.0409452
       9629.3873   0.00521310   -0.0391638
       9634.5333   0.00598860   -0.0382485
       9639.6794   0.00614415   -0.0379566
       9644.8258   0.00582659   -0.0381410
       9649.9722   0.00505468   -0.0387831
       9655.1189   0.00447711   -0.0392340
       9660.2657   0.00522454   -0.0383630
       9665.4127   0.00543017   -0.0380367
       9670.5599   0.00431299   -0.0390361
       9675.7072   0.00436020   -0.0388740
       9680.8547   0.00419211   -0.0389299
       9686.0024   0.00290512   -0.0401074
       9691.1503   0.00310198   -0.0398036
       9696.2983   0.00333518   -0.0394659
       9701.4465   0.00277058   -0.0399285
       9706.5948   0.00156725   -0.0410322
       9711.7434  0.000819209   -0.0416829
       9716.8921   0.00171267   -0.0406944
       9722.0410   0.00189447   -0.0404196
       9727.1900   0.00195737   -0.0402658
       9732.3392   0.00234516   -0.0397892
       9737.4886   0.00295361   -0.0390938
       9742.6382   0.00331964   -0.0386427
       9747.7879   0.00229330   -0.0395859
       9752.9378   0.00170773   -0.0400900
       9758.0879   0.00235097   -0.0393671
       9763.2382   0.00269445   -0.0389455
       9768.3886   0.00208650   -0.0394770
       9773.5392   0.00135574   -0.0401328
       9778.6900   0.00170941   -0.0397056
       9783.8409   0.00240311   -0.0389399
       9788.9920   0.00205605   -0.0392162
       9794.1433  0.000748079   -0.0404548
       9799.2947 -0.000526220   -0.0416610
       9804.4464 -0.000354771   -0.0414227
       9809.5982  0.000728152   -0.0402740
       9814.7501   0.00125226   -0.0396853
       9819.9023  0.000557785   -0.0403162
       9825.0546 -0.000449490   -0.0412610
       9830.2070  8.28641e-05   -0.0406671
       9835.3597   0.00128617   -0.0394032
       9840.5125  0.000683614   -0.0399460
       9845.6655 -0.000715131   -0.0412859
       9850.8187  -0.00101983   -0.0415326
       9855.9720  -0.00184934   -0.0423048
       9861.1255  -0.00249020   -0.0428891
       9866.2792 -0.000766801   -0.0411098
       9871.4330  0.000927455   -0.0393604
       9876.5871  0.000385548   -0.0398477
       9881.7413  -0.00111346   -0.0412927
       9886.8956  -0.00254252   -0.0426683
       9892.0502  -0.00135137   -0.0414242
       9897.2049   0.00234856   -0.0376718
       9902.3598   0.00180836   -0.0381599
       9907.5148 -0.000693491   -0.0406102
       9912.6700  0.000869305   -0.0389962
       9917.8254   0.00205553   -0.0377591
       9922.9810  0.000795656   -0.0389684
       9928.1367  0.000307032   -0.0394068
       9933.2927  5.32649e-05   -0.0396106
       9938.4487 -0.000460241   -0.0400744
       9943.6050 -6.83633e-05   -0.0396330
       9948.7614  0.000532675   -0.0389826
       9953.9180  0.000787541   -0.0386786
       9959.0748   0.00153763   -0.0378796
       9964.2317   0.00198943   -0.0373789
       9969.3888  0.000946619   -0.0383729
       9974.5461  0.000457424   -0.0388134
       9979.7036   0.00118646   -0.0380358
       9984.8612   0.00131195   -0.0378617
       9990.0190   0.00135476   -0.0377703
       9995.1770  0.000946512   -0.0381300
       10000.335  0.000266045   -0.0387619
       10005.493  0.000521054   -0.0384583
       10010.652  0.000697685   -0.0382330
       10015.811   0.00102552   -0.0378565
       10020.969  0.000431005   -0.0384022
       10026.128 -0.000793598   -0.0395779
       10031.288 -5.87858e-05   -0.0387940
       10036.447   0.00155724   -0.0371289
       10041.606   0.00204089   -0.0365959
       10046.766   0.00104635   -0.0375411
       10051.926 -0.000575636   -0.0391134
       10057.086  -0.00121709   -0.0397051
       10062.246 -0.000713265   -0.0391514
       10067.407 -2.78275e-05   -0.0384158
       10072.567 -2.30455e-05   -0.0383607
       10077.728 -0.000525885   -0.0388129
       10082.889 -0.000271878   -0.0385081
       10088.050 -0.000408797   -0.0385940
       10093.211 -0.000932158   -0.0390661
       10098.372 -0.000551892   -0.0386344
       10103.534 -0.000682117   -0.0387128
       10108.696  -0.00132155   -0.0393003
       10113.858  -0.00136841   -0.0392948
       10119.020  -0.00122112   -0.0390950
       10124.182  -0.00127474   -0.0390958
       10129.345 -0.000858480   -0.0386264
       10134.507 -0.000296730   -0.0380113
       10139.670  -0.00100966   -0.0386705
       10144.833  -0.00188849   -0.0394954
       10149.996  -0.00165866   -0.0392113
       10155.159 -0.000843851   -0.0383419
       10160.323 -9.58394e-05   -0.0375390
       10165.486  0.000417573   -0.0369705
       10170.650  0.000250501   -0.0370821
       10175.814 -5.29027e-05   -0.0373297
       10180.978   0.00134759   -0.0358731
       10186.143   0.00230765   -0.0348567
       10191.307  0.000675971   -0.0364317
       10196.472  -0.00126365   -0.0383143
       10201.637  -0.00113732   -0.0381307
       10206.802 -0.000129858   -0.0370657
       10211.967 -0.000342190   -0.0372201
       10217.132 -0.000402243   -0.0372220
       10222.298  0.000795244   -0.0359660
       10227.464   0.00114844   -0.0355540
       10232.629  0.000190965   -0.0364524
       10237.796 -0.000534690   -0.0371187
       10242.962 -0.000803739   -0.0373282
       10248.128  -0.00107779   -0.0375423
       10253.295  -0.00191152   -0.0383158
       10258.461  -0.00176048   -0.0381043
       10263.628  -0.00130407   -0.0375871
       10268.795  -0.00159809   -0.0378201
       10273.963 -0.000588397   -0.0367492
       10279.130 -0.000253561   -0.0363528
       10284.298  -0.00159704   -0.0376345
       10289.466  -0.00215431   -0.0381298
       10294.633  -0.00160126   -0.0375145
       10299.802 -0.000861534   -0.0367122
       10304.970 -0.000353187   -0.0361412
       10310.138  0.000108338   -0.0356167
       10315.307 -5.55061e-05   -0.0357174
       10320.476 -0.000568767   -0.0361673
       10325.645 -0.000107038   -0.0356420
