################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8979-6104
# RA Dec (J2000): 16 09 48.2  +42 20 01
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 11586.9  
# Integration time [seconds]: 897.1   
# Date(s) of observations (UT): 2017-01-10 
####################################################################################
# ASCII Table
# Generated by N. Samanso  Fri Nov 22 16:10:15 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       9112.5302     -174.772    0.0295407
       9117.6590     -172.573    0.0310697
       9122.7880     -170.397    0.0324638
       9127.9171     -168.245    0.0327740
       9133.0464     -166.115    0.0331761
       9138.1759     -164.007    0.0337017
       9143.3056     -161.924    0.0323112
       9148.4354     -159.863    0.0307427
       9153.5654     -157.823    0.0301819
       9158.6956     -155.803    0.0301470
       9163.8259     -153.805    0.0310362
       9168.9564     -151.828    0.0313338
       9174.0871     -149.873    0.0308156
       9179.2179     -147.939    0.0304521
       9184.3490     -146.027    0.0294094
       9189.4801     -144.134    0.0293638
       9194.6115     -142.260    0.0307625
       9199.7430     -140.407    0.0312303
       9204.8747     -138.575    0.0305401
       9210.0066     -136.763    0.0297015
       9215.1386     -134.971    0.0296408
       9220.2709     -133.196    0.0305828
       9225.4032     -131.441    0.0318180
       9230.5358     -129.707    0.0315501
       9235.6685     -127.992    0.0305407
       9240.8014     -126.294    0.0317598
       9245.9345     -124.615    0.0326274
       9251.0677     -122.956    0.0320612
       9256.2011     -121.316    0.0312879
       9261.3347     -119.694    0.0306874
       9266.4684     -118.088    0.0309884
       9271.6023     -116.501    0.0310027
       9276.7364     -114.932    0.0311625
       9281.8707     -113.380    0.0317940
       9287.0051     -111.845    0.0319527
       9292.1397     -110.329    0.0310768
       9297.2745     -108.829    0.0313815
       9302.4094     -107.344    0.0327945
       9307.5445     -105.879    0.0320444
       9312.6798     -104.430    0.0309033
       9317.8153     -102.997    0.0312765
       9322.9509     -101.580    0.0312567
       9328.0867     -100.181    0.0298984
       9333.2227     -98.7973    0.0292251
       9338.3588     -97.4275    0.0304620
       9343.4951     -96.0732    0.0318526
       9348.6316     -94.7361    0.0317423
       9353.7682     -93.4157    0.0304453
       9358.9050     -92.1091    0.0305485
       9364.0420     -90.8177    0.0307327
       9369.1792     -89.5426    0.0296192
       9374.3165     -88.2812    0.0297207
       9379.4540     -87.0342    0.0301760
       9384.5917     -85.8021    0.0303474
       9389.7295     -84.5854    0.0296121
       9394.8675     -83.3833    0.0286805
       9400.0057     -82.1933    0.0297651
       9405.1441     -81.0172    0.0311068
       9410.2826     -79.8562    0.0312488
       9415.4213     -78.7101    0.0303714
       9420.5602     -77.5777    0.0294654
       9425.6992     -76.4573    0.0300686
       9430.8384     -75.3503    0.0307344
       9435.9778     -74.2581    0.0299110
       9441.1173     -73.1787    0.0293569
       9446.2571     -72.1114    0.0298718
       9451.3969     -71.0569    0.0304339
       9456.5370     -70.0157    0.0305351
       9461.6772     -68.9874    0.0303894
       9466.8176     -67.9715    0.0303685
       9471.9582     -66.9687    0.0297273
       9477.0990     -65.9788    0.0284795
       9482.2399     -64.9998    0.0284681
       9487.3810     -64.0321    0.0292462
       9492.5222     -63.0773    0.0290703
       9497.6637     -62.1340    0.0292678
       9502.8053     -61.2013    0.0305328
       9507.9470     -60.2802    0.0317802
       9513.0890     -59.3713    0.0323043
       9518.2311     -58.4752    0.0314094
       9523.3734     -57.5915    0.0294157
       9528.5158     -56.7191    0.0272625
       9533.6584     -55.8562    0.0265710
       9538.8012     -55.0041    0.0260179
       9543.9442     -54.1633    0.0249673
       9549.0874     -53.3304    0.0267365
       9554.2307     -52.5079    0.0286234
       9559.3741     -51.6989    0.0276052
       9564.5178     -50.8997    0.0271210
       9569.6616     -50.1090    0.0283276
       9574.8056     -49.3294    0.0287167
       9579.9498     -48.5614    0.0274784
       9585.0941     -47.8039    0.0257464
       9590.2386     -47.0542    0.0260389
       9595.3833     -46.3118    0.0288240
       9600.5282     -45.5801    0.0304981
       9605.6732     -44.8607    0.0294954
       9610.8184     -44.1512    0.0279861
       9615.9637     -43.4503    0.0272536
       9621.1093     -42.7584    0.0268511
       9626.2550     -42.0737    0.0282699
       9631.4008     -41.3980    0.0298002
       9636.5469     -40.7334    0.0292516
       9641.6931     -40.0778    0.0285607
       9646.8395     -39.4307    0.0280893
       9651.9861     -38.7917    0.0282218
       9657.1328     -38.1610    0.0285995
       9662.2797     -37.5387    0.0291330
       9667.4268     -36.9239    0.0305632
       9672.5740     -36.3195    0.0299378
       9677.7214     -35.7257    0.0268872
       9682.8690     -35.1381    0.0257411
       9688.0168     -34.5563    0.0269370
       9693.1647     -33.9834    0.0271275
