################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 9182-9102
# RA Dec (J2000): 08 05 25.9  +40 10 42
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 8481.0   
# Integration time [seconds]: 897.1   
# Date(s) of observations (UT): 2017-07-01 
####################################################################################
# ASCII Table
# Generated by Witherspoon  Thu May 30 16:24:04 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       6055.3874   -0.0613758    0.0175388
       6060.4156   -0.0602137    0.0178171
       6065.4439   -0.0594906    0.0176640
       6070.4723   -0.0584779    0.0178083
       6075.5010   -0.0573037    0.0181217
       6080.5298   -0.0568175    0.0177547
       6085.5587   -0.0550899    0.0186366
       6090.5879   -0.0538271    0.0190613
       6095.6172   -0.0537149    0.0183428
       6100.6466   -0.0521809    0.0190536
       6105.6762   -0.0509586    0.0194601
       6110.7060   -0.0510162    0.0185941
       6115.7360   -0.0517372    0.0170721
       6120.7661   -0.0515538    0.0164616
       6125.7964   -0.0500298    0.0171991
       6130.8268   -0.0491636    0.0172860
       6135.8575   -0.0483301    0.0173474
       6140.8882   -0.0474075    0.0175050
       6145.9192   -0.0471680    0.0169867
       6150.9503   -0.0466461    0.0167579
       6155.9816   -0.0453623    0.0172979
       6161.0130   -0.0438726    0.0180509
       6166.0446   -0.0431690    0.0180247
       6171.0764   -0.0441139    0.0163570
       6176.1083   -0.0442236    0.0155314
       6181.1405   -0.0414388    0.0176071
       6186.1727   -0.0396268    0.0187169
       6191.2052   -0.0404593    0.0171890
       6196.2378   -0.0413752    0.0155843
       6201.2705   -0.0404535    0.0158240
       6206.3035   -0.0381795    0.0174227
       6211.3366   -0.0367031    0.0182305
       6216.3698   -0.0359836    0.0182879
       6221.4033   -0.0358246    0.0177915
       6226.4369   -0.0370871    0.0158799
       6231.4706   -0.0375545    0.0147701
       6236.5045   -0.0357900    0.0158986
       6241.5386   -0.0335639    0.0174952
       6246.5729   -0.0323924    0.0180436
       6251.6073   -0.0324405    0.0173787
       6256.6419   -0.0319213    0.0172874
       6261.6767   -0.0313098    0.0172948
       6266.7116   -0.0307073    0.0172994
       6271.7467   -0.0300359    0.0173791
       6276.7819   -0.0299687    0.0168608
       6281.8173   -0.0286518    0.0175983
       6286.8529   -0.0277084    0.0179685
       6291.8887   -0.0282490    0.0168607
       6296.9246   -0.0277565    0.0167922
       6301.9607   -0.0265137    0.0174799
       6306.9969   -0.0266231    0.0168214
       6312.0333   -0.0268915    0.0160099
       6317.0699   -0.0263472    0.0160169
       6322.1067   -0.0264836    0.0153492
       6327.1436   -0.0252912    0.0160161
       6332.1806   -0.0227881    0.0179995
       6337.2179   -0.0225648    0.0177089
       6342.2553   -0.0231422    0.0166233
       6347.2929   -0.0225975    0.0166656
       6352.3306   -0.0212580    0.0175083
       6357.3685   -0.0199334    0.0183418
       6362.4066   -0.0204655    0.0173243
       6367.4448   -0.0209203    0.0163895
       6372.4832   -0.0196515    0.0171839
       6377.5218   -0.0185936    0.0177729
       6382.5605   -0.0181680    0.0177351
       6387.5994   -0.0178647    0.0175805
       6392.6385   -0.0172720    0.0177207
       6397.6777   -0.0167331    0.0178124
       6402.7171   -0.0164013    0.0177024
       6407.7567   -0.0159984    0.0176689
       6412.7964   -0.0166886    0.0165475
       6417.8363   -0.0175193    0.0152909
       6422.8764   -0.0162536    0.0161359
       6427.9166   -0.0150587    0.0169152
       6432.9570   -0.0155006    0.0160630
       6437.9975   -0.0150930    0.0160653
       6443.0383   -0.0139958    0.0167624
       6448.0791   -0.0133111    0.0170520
       6453.1202   -0.0127197    0.0172534
       6458.1614   -0.0119191    0.0176689
       6463.2028   -0.0112970    0.0179109
       6468.2444   -0.0118925    0.0169403
       6473.2861   -0.0118818    0.0165807
       6478.3280   -0.0111266    0.0169706
       6483.3700   -0.0115339    0.0162027
       6488.4122   -0.0116723    0.0157086
       6493.4546   -0.0104446    0.0165854
       6498.4972  -0.00924564    0.0174381
       6503.5399  -0.00905826    0.0172840
       6508.5828  -0.00946972    0.0165358
       6513.6258   -0.0103316    0.0153418
       6518.6690   -0.0104436    0.0149022
       6523.7124  -0.00886080    0.0161622
       6528.7560  -0.00789142    0.0168132
       6533.7997  -0.00851085    0.0158800
       6538.8436  -0.00894351    0.0151380
       6543.8876  -0.00938051    0.0143962
       6548.9318  -0.00984011    0.0136362
       6553.9762  -0.00906504    0.0141153
       6559.0207  -0.00843410    0.0144546
       6564.0654  -0.00760226    0.0149992
       6569.1103  -0.00613074    0.0161878
       6574.1554  -0.00579497    0.0162450
       6579.2006  -0.00616459    0.0156010
       6584.2459  -0.00636600    0.0151295
       6589.2915  -0.00733011    0.0138995
       6594.3372  -0.00840661    0.0125612
       6599.3831  -0.00691736    0.0137929
       6604.4291  -0.00509920    0.0153576
       6609.4753  -0.00480021    0.0154072
       6614.5217  -0.00481877    0.0151433
       6619.5682  -0.00554641    0.0141744
       6624.6149  -0.00687146    0.0126121
       6629.6618  -0.00720275    0.0120475
       6634.7088  -0.00579850    0.0132224
       6639.7560  -0.00505957    0.0137358
       6644.8034  -0.00554826    0.0130256
       6649.8509  -0.00601564    0.0123405
       6654.8986  -0.00684137    0.0113009
       6659.9465  -0.00677267    0.0111595
       6664.9945  -0.00540696    0.0123190
       6670.0427  -0.00542132    0.0121021
       6675.0911  -0.00561568    0.0117089
       6680.1396  -0.00476552    0.0123639
       6685.1883  -0.00404728    0.0128907
       6690.2372  -0.00264000    0.0141101
       6695.2862  -0.00172693    0.0148389
       6700.3354  -0.00173357    0.0146517
       6705.3848  -0.00274501    0.0134631
       6710.4343  -0.00421140    0.0118231
       6715.4840  -0.00282382    0.0130406
       6720.5339  -0.00124244    0.0144554
       6725.5839  -0.00230619    0.0132285
       6730.6341  -0.00305265    0.0123223
       6735.6845  -0.00274221    0.0124764
       6740.7350  -0.00273787    0.0123277
       6745.7857  -0.00258508    0.0123308
       6750.8365  -0.00233127    0.0124383
       6755.8876  -0.00297013    0.0116564
       6760.9388  -0.00267864    0.0118080
       6765.9901  -0.00203879    0.0123113
       6771.0417  -0.00229138    0.0119253
       6776.0934  -0.00100633    0.0130801
       6781.1452 -0.000393606    0.0135658
       6786.1972  -0.00162588    0.0122096
       6791.2494  -0.00169825    0.0120164
       6796.3018  -0.00132099    0.0122758
       6801.3543  -0.00166161    0.0118205
       6806.4070  -0.00215341    0.0112170
       6811.4599  -0.00243984    0.0108218
       6816.5129  -0.00242787    0.0107280
       6821.5661  -0.00123057    0.0118225
       6826.6195   0.00103704    0.0139903
       6831.6730  0.000458739    0.0133149
       6836.7267  -0.00273329    0.0100288
       6841.7805  -0.00393781   0.00873296
       6846.8346  -0.00346239   0.00911990
       6851.8888  -0.00317139   0.00932522
       6856.9431  -0.00232856    0.0100851
       6861.9976  -0.00113914    0.0111943
       6867.0523 -7.61553e-05    0.0121799
       6872.1072  2.06947e-05    0.0122019
       6877.1622  -0.00135687    0.0107522
       6882.2174  -0.00122073    0.0108189
       6887.2728  0.000314853    0.0122876
       6892.3283   0.00141093    0.0133194
       6897.3840   0.00139799    0.0132448
       6902.4398  0.000254142    0.0120418
       6907.4959  0.000604309    0.0123353
       6912.5521  0.000721976    0.0123988
       6917.6084 -0.000227936    0.0113973
       6922.6649 -1.27704e-05    0.0115632
       6927.7216  0.000727063    0.0122562
       6932.7785   0.00159628    0.0130810
       6937.8355   0.00110819    0.0125509
       6942.8927 -2.88995e-05    0.0113742
       6947.9501  0.000120527    0.0114862
       6953.0076  0.000950284    0.0122810
       6958.0653  0.000709641    0.0120076
       6963.1232  -0.00113120    0.0101362
       6968.1812  -0.00149387   0.00974526
       6973.2394 -0.000259008    0.0109541
       6978.2977  0.000388153    0.0115774
       6983.3563   0.00101424    0.0121817
       6988.4150   0.00146256    0.0126105
       6993.4738  0.000581601    0.0117121
       6998.5329 -0.000156052    0.0109591
       7003.5920  0.000895595    0.0119975
       7008.6514   0.00122742    0.0123181
       7013.7109 -0.000128827    0.0109527
       7018.7706 -0.000696103    0.0103782
       7023.8305  0.000708896    0.0117780
       7028.8905   0.00177837    0.0128443
       7033.9507  0.000852341    0.0119170
       7039.0111 -0.000175602    0.0108896
       7044.0716 -0.000647258    0.0104205
       7049.1323  0.000533565    0.0116057
       7054.1932   0.00189999    0.0129784
       7059.2542   0.00180427    0.0128908
       7064.3154   0.00201202    0.0131084
       7069.3768   0.00191333    0.0130214
       7074.4383  0.000617881    0.0117394
       7079.5000 -0.000509793    0.0106269
       7084.5619  0.000629819    0.0117835
       7089.6239   0.00206222    0.0132345
       7094.6861   0.00145804    0.0126506
       7099.7485  0.000614402    0.0118289
       7104.8110  0.000516703    0.0117548
       7109.8737 -0.000233137    0.0110302
       7114.9366 -0.000783505    0.0105067
       7119.9996 -9.66031e-05    0.0112220
       7125.0628  0.000971784    0.0123203
       7130.1262   0.00242033    0.0138004
       7135.1897   0.00261576    0.0140288
       7140.2534   0.00146915    0.0129167
       7145.3173  0.000352719    0.0118362
       7150.3813 -0.000155284    0.0113657
       7155.4455 -3.26254e-05    0.0115272
       7160.5099  3.57737e-05    0.0116359
       7165.5744  0.000353546    0.0119953
       7170.6391 -0.000429768    0.0112550
       7175.7040  -0.00198078   0.00974842
       7180.7690  -0.00237394   0.00940100
       7185.8342  -0.00132476    0.0104972
       7190.8996   0.00126461    0.0131349
       7195.9652   0.00254903    0.0144690
