################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT20B_033
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 11755-12702
# RA Dec (J2000): 12 19 45.4  +42 55 37
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 11330.7  
# Integration time [seconds]: 667.7   
# Date(s) of observations (UT): 2021-02-04 
####################################################################################
# ASCII Table
# Generated by D. V. Stark  Mon Oct 18 13:44:39 2021
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       8879.5414    -0.101788   -0.0347533
       8884.6625    -0.102033   -0.0361990
       8889.7838    -0.101633   -0.0369907
       8894.9053   -0.0996449   -0.0361847
       8900.0269   -0.0980874   -0.0358000
       8905.1487   -0.0978170   -0.0366933
       8910.2707   -0.0980321   -0.0380631
       8915.3928   -0.0979538   -0.0391303
       8920.5151   -0.0963252   -0.0386382
       8925.6376   -0.0940745   -0.0375150
       8930.7602   -0.0920946   -0.0366536
       8935.8830   -0.0909100   -0.0365787
       8941.0060   -0.0897878   -0.0365572
       8946.1292   -0.0872666   -0.0351280
       8951.2525   -0.0866558   -0.0356003
       8956.3760   -0.0882804   -0.0382994
       8961.4996   -0.0868594   -0.0379440
       8966.6235   -0.0840717   -0.0362134
       8971.7475   -0.0834941   -0.0366842
       8976.8717   -0.0830692   -0.0372991
       8981.9960   -0.0815432   -0.0368045
       8987.1205   -0.0804514   -0.0367355
       8992.2452   -0.0797205   -0.0370190
       8997.3701   -0.0788622   -0.0371666
       9002.4951   -0.0773282   -0.0366302
       9007.6203   -0.0764718   -0.0367630
       9012.7456   -0.0767808   -0.0380530
       9017.8712   -0.0758364   -0.0380812
       9022.9969   -0.0743259   -0.0375352
       9028.1228   -0.0737288   -0.0378945
       9033.2488   -0.0738236   -0.0389374
       9038.3750   -0.0729609   -0.0390148
       9043.5014   -0.0705911   -0.0375770
       9048.6280   -0.0699219   -0.0378318
       9053.7547   -0.0707609   -0.0395869
       9058.8816   -0.0694693   -0.0392035
       9064.0086   -0.0673291   -0.0379634
       9069.1359   -0.0666041   -0.0381309
       9074.2633   -0.0673153   -0.0397266
       9079.3909   -0.0673682   -0.0406563
       9084.5186   -0.0652319   -0.0393891
       9089.6465   -0.0638968   -0.0389154
       9094.7746   -0.0645521   -0.0404244
       9099.9029   -0.0634421   -0.0401604
       9105.0313   -0.0600025   -0.0375594
       9110.1599   -0.0579127   -0.0363006
       9115.2887   -0.0578116   -0.0370229
       9120.4176   -0.0582254   -0.0382527
       9125.5467   -0.0572987   -0.0381346
       9130.6760   -0.0547825   -0.0364197
       9135.8055   -0.0534591   -0.0358901
       9140.9351   -0.0538790   -0.0370966
       9146.0649   -0.0549154   -0.0389123
       9151.1948   -0.0552473   -0.0400163
       9156.3250   -0.0535063   -0.0390401
       9161.4553   -0.0508697   -0.0371612
       9166.5857   -0.0497848   -0.0368270
       9171.7164   -0.0504452   -0.0382308
       9176.8472   -0.0508899   -0.0394120
       9181.9782   -0.0498644   -0.0391160
       9187.1093   -0.0479135   -0.0378877
       9192.2407   -0.0474011   -0.0380908
       9197.3722   -0.0482043   -0.0396027
       9202.5038   -0.0469740   -0.0390743
       9207.6357   -0.0436650   -0.0364603
       9212.7677   -0.0418098   -0.0352933
       9217.8998   -0.0419920   -0.0361570
       9223.0322   -0.0415072   -0.0363470
       9228.1647   -0.0404341   -0.0359420
       9233.2974   -0.0404520   -0.0366214
       9238.4303   -0.0410046   -0.0378289
       9243.5633   -0.0408649   -0.0383376
       9248.6965   -0.0389994   -0.0371139
       9253.8299   -0.0372212   -0.0359710
       9258.9634   -0.0364202   -0.0357990
       9264.0971   -0.0363537   -0.0363549
       9269.2310   -0.0363445   -0.0369618
       9274.3650   -0.0342543   -0.0354814
       9279.4993   -0.0330480   -0.0348785
       9284.6337   -0.0331538   -0.0355815
       9289.7682   -0.0337311   -0.0367497
       9294.9030   -0.0338820   -0.0374854
       9300.0379   -0.0314550   -0.0356369
       9305.1729   -0.0302479   -0.0350024
       9310.3082   -0.0312119   -0.0365327
       9315.4436   -0.0309667   -0.0368478
       9320.5792   -0.0300322   -0.0364676
       9325.7150   -0.0300339   -0.0370176
       9330.8509   -0.0296753   -0.0372014
       9335.9870   -0.0282826   -0.0363451
       9341.1233   -0.0267089   -0.0353019
       9346.2597   -0.0263056   -0.0354234
       9351.3963   -0.0266108   -0.0362475
       9356.5331   -0.0255639   -0.0357137
       9361.6701   -0.0236479   -0.0343051
       9366.8072   -0.0219873   -0.0331462
       9371.9445   -0.0219897   -0.0336445
       9377.0819   -0.0236392   -0.0357844
       9382.2196   -0.0243133   -0.0369433
       9387.3574   -0.0236527   -0.0367618
       9392.4954   -0.0236872   -0.0372699
       9397.6335   -0.0233031   -0.0373540
       9402.7718   -0.0208901   -0.0354037
