################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 10492-3703
# RA Dec (J2000): 08 16 43.7  +58 26 10
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 8157.4   
# Integration time [seconds]: 767.0   
# Date(s) of observations (UT): 2019-01-02 
####################################################################################
# ASCII Table
# Generated by Anubhav Sharma  Tue Dec 31 16:54:10 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       5755.7411   -0.0749846   -0.0630495
       5760.7592   -0.0745184   -0.0633574
       5765.7775   -0.0750366   -0.0646444
       5770.7959   -0.0750196   -0.0653909
       5775.8145   -0.0732472   -0.0643768
       5780.8332   -0.0729825   -0.0648650
       5785.8522   -0.0730189   -0.0656493
       5790.8713   -0.0709159   -0.0642888
       5795.8905   -0.0704310   -0.0645414
       5800.9099   -0.0683579   -0.0632006
       5805.9295   -0.0642776   -0.0598475
       5810.9493   -0.0663919   -0.0626839
       5815.9692   -0.0693205   -0.0663295
       5820.9892   -0.0686662   -0.0663872
       5826.0095   -0.0690358   -0.0674638
       5831.0299   -0.0693121   -0.0684421
       5836.0505   -0.0672873   -0.0671143
       5841.0712   -0.0653565   -0.0658757
       5846.0921   -0.0640306   -0.0652370
       5851.1132   -0.0635411   -0.0654297
       5856.1344   -0.0643238   -0.0668898
       5861.1558   -0.0646597   -0.0678983
       5866.1773   -0.0654094   -0.0693159
       5871.1991   -0.0645201   -0.0690896
       5876.2210   -0.0609237   -0.0661515
       5881.2430   -0.0603499   -0.0662311
       5886.2652   -0.0624483   -0.0689784
       5891.2876   -0.0618577   -0.0690319
       5896.3102   -0.0600965   -0.0679101
       5901.3329   -0.0584319   -0.0668804
       5906.3558   -0.0576258   -0.0667044
       5911.3788   -0.0590538   -0.0687580
       5916.4020   -0.0588619   -0.0691872
       5921.4254   -0.0569074   -0.0678492
       5926.4490   -0.0558798   -0.0674335
       5931.4727   -0.0552238   -0.0673850
       5936.4965   -0.0539601   -0.0667243
       5941.5206   -0.0528820   -0.0662447
       5946.5448   -0.0540043   -0.0679612
       5951.5691   -0.0543761   -0.0689227
       5956.5937   -0.0523255   -0.0674575
       5961.6184   -0.0512956   -0.0670085
       5966.6432   -0.0514144   -0.0677040
       5971.6683   -0.0519499   -0.0688119
       5976.6935   -0.0520601   -0.0694902
       5981.7188   -0.0513356   -0.0693295
       5986.7443   -0.0507148   -0.0692683
       5991.7700   -0.0494548   -0.0685637
       5996.7959   -0.0479320   -0.0675921
       6001.8219   -0.0474362   -0.0676433
       6006.8481   -0.0478968   -0.0686468
       6011.8744   -0.0482194   -0.0695081
       6016.9009   -0.0468650   -0.0686884
       6021.9276   -0.0443558   -0.0667098
       6026.9545   -0.0435060   -0.0663865
       6031.9815   -0.0439958   -0.0673988
       6037.0087   -0.0449142   -0.0688357
       6042.0360   -0.0467046   -0.0711406
       6047.0635   -0.0468166   -0.0717632
       6052.0912   -0.0443709   -0.0698241
       6057.1190   -0.0430606   -0.0690165
       6062.1470   -0.0436245   -0.0700792
       6067.1752   -0.0438301   -0.0707797
       6072.2035   -0.0423838   -0.0698245
       6077.2320   -0.0403147   -0.0682426
       6082.2607   -0.0400067   -0.0684181
       6087.2895   -0.0399248   -0.0688158
       6092.3185   -0.0390649   -0.0684319
       6097.3477   -0.0390028   -0.0688419
       6102.3770   -0.0392183   -0.0695259
       6107.4065   -0.0383783   -0.0691506
       6112.4361   -0.0376307   -0.0688640
       6117.4659   -0.0376832   -0.0693740
       6122.4959   -0.0380697   -0.0702142
       6127.5261   -0.0381846   -0.0707793
       6132.5564   -0.0372480   -0.0702893
       6137.5869   -0.0364789   -0.0699632
       6142.6175   -0.0357573   -0.0696811
