################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT21B_130
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 9187-6103
# RA Dec (J2000): 20 47 45.3  -05 25 16
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 13690.7  
# Integration time [seconds]: 598.0   
# Date(s) of observations (UT): 2021-12-12 
####################################################################################
# ASCII Table
# Generated by Karen L. Masters  Fri Jul 12 16:25:30 2024
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       11202.077  -0.00513263    -0.264196
       11207.276  -0.00525827    -0.264631
       11212.475  -0.00484754    -0.264523
       11217.675  -0.00361075    -0.263580
       11222.874  -0.00343056    -0.263686
       11228.074  -0.00316685    -0.263701
       11233.274  -0.00181023    -0.262616
       11238.474  -0.00233538    -0.263406
       11243.675  -0.00140006    -0.262728
       11248.875 -3.10884e-05    -0.261609
       11254.076  -0.00195961    -0.263781
       11259.276  -0.00232163    -0.264380
       11264.477  -0.00210377    -0.264393
       11269.679  -0.00290028    -0.265414
       11274.880  -0.00233452    -0.265067
       11280.081  -0.00161686    -0.264561
       11285.283  -0.00185151    -0.265002
       11290.485  -0.00105084    -0.264402
       11295.687 -8.30257e-05    -0.263630
       11300.889  -0.00213900    -0.265875
       11306.092  -0.00358248    -0.267503
       11311.294  -0.00164925    -0.265749
       11316.497 -0.000532968    -0.264807
       11321.700  -0.00228676    -0.266730
       11326.903  -0.00315227    -0.267760
       11332.106  -0.00167423    -0.266442
       11337.309  -0.00133739    -0.266260
       11342.513  -0.00215055    -0.267224
       11347.717  -0.00307197    -0.268292
       11352.921  -0.00447434    -0.269836
       11358.125  -0.00325804    -0.268758
       11363.329  -0.00132916    -0.266963
       11368.534  -0.00248079    -0.268245
       11373.738  -0.00219549    -0.268085
       11378.943 -7.13317e-05    -0.266084
       11384.148  -0.00182963    -0.267961
       11389.353  -0.00396902    -0.270216
       11394.559  -0.00281696    -0.269176
       11399.764  -0.00180639    -0.268274
       11404.970  -0.00146715    -0.268041
       11410.176  -0.00310492    -0.269781
       11415.382  -0.00366265    -0.270438
       11420.588  -0.00300483    -0.269877
       11425.794  -0.00427566    -0.271241
       11431.001  -0.00243778    -0.269494
       11436.208  0.000902157    -0.266242
       11441.414  0.000888395    -0.266342
       11446.622 -0.000527622    -0.267841
       11451.829  -0.00129392    -0.268687
       11457.036  -0.00226561    -0.269737
       11462.244  -0.00377727    -0.271325
       11467.452  -0.00416787    -0.271789
       11472.660  -0.00283953    -0.270532
       11477.868  -0.00327463    -0.271037
       11483.076  -0.00462835    -0.272458
       11488.284  -0.00238171    -0.270277
       11493.493  0.000874143    -0.267084
       11498.702   0.00225034    -0.265770
       11503.911   0.00193827    -0.266142
       11509.120 -0.000115357    -0.268254
       11514.329  -0.00193300    -0.270128
       11519.539 -0.000849258    -0.269100
       11524.749  0.000999901    -0.267304
       11529.958 -0.000269753    -0.268626
       11535.168  -0.00116512    -0.269572
       11540.379  0.000141561    -0.268315
       11545.589   0.00153105    -0.266973
       11550.800   0.00201724    -0.266534
       11556.010 -0.000249127    -0.268846
       11561.221 -0.000796746    -0.269438
       11566.432   0.00210487    -0.266580
       11571.644   0.00211711    -0.266610
       11576.855   0.00109765    -0.267671
       11582.067   0.00264053    -0.266168
       11587.278   0.00222560    -0.266623
       11592.490 -0.000160974    -0.269048
       11597.703  0.000302858    -0.268622
       11602.915   0.00181201    -0.267149
       11608.127  1.91972e-05    -0.268978
       11613.340  -0.00235125    -0.271384
       11618.553  -0.00357149    -0.272639
       11623.766  -0.00457154    -0.273673
       11628.979  -0.00301649    -0.272152
       11634.192 -0.000406181    -0.269574
       11639.406 -0.000521672    -0.269722
       11644.620  -0.00334740    -0.272580
       11649.833  -0.00470145    -0.273965
       11655.048  -0.00231735    -0.271612
       11660.262 -0.000794309    -0.270119
       11665.476  -0.00215672    -0.271512
       11670.691  -0.00102786    -0.270412
       11675.905   0.00173349    -0.267680
       11681.120   0.00109615    -0.268347
       11686.335 -0.000483462    -0.269955
       11691.551  -0.00106864    -0.270568
       11696.766 -8.75142e-05    -0.269615
       11701.982   0.00165521    -0.267901
       11707.198   0.00148140    -0.268102
       11712.414  2.27612e-05    -0.269588
       11717.630  0.000391128    -0.269247
       11722.846   0.00221312    -0.267452
       11728.063   0.00112776    -0.268565
       11733.279 -0.000401000    -0.270120
       11738.496  0.000791797    -0.268954
       11743.713   0.00110408    -0.268668
       11748.930   0.00106433    -0.268735
       11754.148   0.00179627    -0.268029
       11759.365   0.00180194    -0.268050
       11764.583   0.00196464    -0.267914
       11769.801   0.00132512    -0.268580
       11775.019  0.000146593    -0.269785
       11780.237  4.96186e-05    -0.269908
       11785.456  0.000236045    -0.269748
       11790.674   0.00175478    -0.268256
       11795.893   0.00235196    -0.267685
       11801.112  -0.00117022    -0.271234
       11806.331  -0.00267115    -0.272761
       11811.550  -0.00179261    -0.271909
       11816.770  -0.00133416    -0.271478
       11821.989  0.000846601    -0.269324
       11827.209   0.00103825    -0.269159
       11832.429  0.000138357    -0.270086
       11837.649  0.000441009    -0.269810
