################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT21B_130
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8565-6103
# RA Dec (J2000): 16 06 42.3  +48 29 30
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 12873.7  
# Integration time [seconds]: 897.0   
# Date(s) of observations (UT): 2021-11-20 
####################################################################################
# ASCII Table
# Generated by Masha Kilibarda  Mon Jul 24 10:58:22 2023
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       10398.214    0.0182377    0.0294527
       10403.386    0.0183500    0.0299583
       10408.558    0.0183865    0.0303817
       10413.730    0.0178282    0.0302040
       10418.902    0.0165491    0.0292991
       10424.075    0.0155177    0.0286359
       10429.247    0.0150285    0.0285087
       10434.420    0.0143676    0.0282037
       10439.593    0.0143613    0.0285474
       10444.766    0.0150348    0.0295648
       10449.939    0.0153931    0.0302613
       10455.113    0.0163656    0.0315662
       10460.286    0.0169169    0.0324440
       10465.460    0.0143742    0.0302223
       10470.634    0.0120437    0.0282071
       10475.808    0.0137102    0.0301833
       10480.983    0.0145261    0.0313036
       10486.157    0.0130332    0.0301095
       10491.332    0.0129738    0.0303435
       10496.507    0.0127055    0.0303635
       10501.682    0.0104139    0.0283548
       10506.857   0.00911836    0.0273370
       10512.032    0.0102487    0.0287400
       10517.208    0.0109112    0.0296700
       10522.383    0.0104515    0.0294729
       10527.559   0.00993062    0.0292096
       10532.735   0.00995130    0.0294830
       10537.912    0.0110023    0.0307819
       10543.088    0.0112260    0.0312487
       10548.265   0.00999368    0.0302547
       10553.441   0.00868366    0.0291784
       10558.618   0.00877150    0.0294954
       10563.795   0.00974689    0.0306953
       10568.973   0.00951263    0.0306811
       10574.150   0.00954746    0.0309315
       10579.328   0.00914535    0.0307406
       10584.505   0.00663904    0.0284411
       10589.683   0.00534896    0.0273536
       10594.862   0.00639946    0.0286024
       10600.040   0.00804415    0.0304413
       10605.218   0.00844786    0.0310350
       10610.397   0.00803966    0.0308127
       10615.576   0.00865905    0.0316140
       10620.755   0.00918647    0.0323194
       10625.934   0.00921827    0.0325252
       10631.113   0.00882893    0.0323060
       10636.293   0.00808371    0.0317270
       10641.472   0.00713428    0.0309401
       10646.652   0.00634312    0.0303077
       10651.832   0.00616446    0.0302842
       10657.012   0.00513133    0.0294025
       10662.193   0.00450607    0.0289252
       10667.373   0.00518579    0.0297492
       10672.554   0.00606862    0.0307729
       10677.735   0.00689687    0.0317386
       10682.916   0.00707293    0.0320486
       10688.097   0.00651080    0.0316172
       10693.279   0.00507039    0.0303041
       10698.460   0.00420603    0.0295638
       10703.642   0.00483596    0.0303146
       10708.824   0.00534648    0.0309428
       10714.006   0.00518850    0.0308994
       10719.188   0.00495133    0.0307737
       10724.371   0.00465660    0.0305874
       10729.553   0.00430251    0.0303388
       10734.736   0.00475731    0.0308960
       10739.919   0.00545118    0.0316895
       10745.102   0.00507277    0.0314077
       10750.286   0.00371458    0.0301434
       10755.469   0.00340248    0.0299224
       10760.653   0.00430765    0.0309158
       10765.837   0.00431588    0.0310097
       10771.021   0.00395462    0.0307314
       10776.205   0.00368318    0.0305402
       10781.389   0.00232136    0.0292561
       10786.574  0.000273473    0.0272834
       10791.758  0.000346160    0.0274287
       10796.943   0.00287701    0.0300297
       10802.128   0.00411068    0.0313312
       10807.313   0.00288239    0.0301682
       10812.499   0.00188849    0.0292373
       10817.684   0.00112314    0.0285326
       10822.870 -0.000640349    0.0268275
       10828.056  -0.00100400    0.0265200
       10833.242 -5.66983e-05    0.0275212
       10838.428  0.000171308    0.0278009
       10843.615  0.000791264    0.0284704
       10848.801   0.00163568    0.0293623
       10853.988   0.00193225    0.0297043
       10859.175   0.00140406    0.0292195
       10864.362  0.000586731    0.0284436
       10869.550   0.00185579    0.0297520
       10874.737   0.00292301    0.0308567
       10879.925   0.00203022    0.0299995
       10885.112   0.00163095    0.0296339
       10890.300  0.000844641    0.0288794
       10895.489  6.21971e-05    0.0281271
       10900.677  0.000817084    0.0289102
       10905.865   0.00160989    0.0297296
       10911.054   0.00165231    0.0297968
       10916.243  0.000875545    0.0290432
       10921.432  0.000447181    0.0286364
       10926.621   0.00121301    0.0294221
       10931.811  0.000804334    0.0290317
       10937.000  -0.00128036    0.0269638
       10942.190  -0.00166917    0.0265902
       10947.380  0.000572473    0.0288456
       10952.570   0.00134683    0.0296322
       10957.760 -0.000944067    0.0273522
       10962.950  -0.00224963    0.0260560
       10968.141  -0.00131415    0.0269995
       10973.332  0.000257194    0.0285776
       10978.523   0.00128011    0.0296059
       10983.714   0.00136491    0.0296947
       10988.905  0.000791111    0.0291237
       10994.097  -0.00130346    0.0270307
       10999.288  -0.00228023    0.0260543
       11004.480 -0.000717420    0.0276163
       11009.672 -0.000454250    0.0278774
       11014.864  -0.00144461    0.0268839
       11020.056 -0.000959984    0.0273643
       11025.249  0.000329554    0.0286485
       11030.442  0.000222637    0.0285352
       11035.634 -0.000474611    0.0278305
       11040.827 -0.000483159    0.0278135
       11046.021  -0.00111738    0.0271699
       11051.214 -0.000994030    0.0272828
       11056.408  0.000298710    0.0285642
       11061.601 -0.000172271    0.0280810
       11066.795  -0.00142796    0.0268121
       11071.989  -0.00114523    0.0270809
       11077.183 -0.000518437    0.0276928
       11082.378 -0.000988812    0.0272067
       11087.572  -0.00184150    0.0263376
       11092.767  -0.00174006    0.0264217
       11097.962 -0.000509664    0.0276341
       11103.157 -0.000381336    0.0277437
       11108.352  -0.00125085    0.0268547
       11113.548  -0.00127218    0.0268132
       11118.744 -0.000996120    0.0270684
       11123.939 -0.000767718    0.0272753
