################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT20B_033
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 11826-3703
# RA Dec (J2000): 12 41 14.8  +38 39 52
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 12039.7  
# Integration time [seconds]: 896.6   
# Date(s) of observations (UT): 2021-01-19 
####################################################################################
# ASCII Table
# Generated by Griffin Shapiro  Thu Aug  5 14:48:25 2021
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       9577.4657    0.0344142    0.0280290
       9582.6099    0.0332920    0.0277636
       9587.7542    0.0325406    0.0278539
       9592.8987    0.0328096    0.0289499
       9598.0434    0.0336981    0.0306508
       9603.1882    0.0340048    0.0317555
       9608.3332    0.0331787    0.0317130
       9613.4784    0.0309261    0.0302301
       9618.6238    0.0286382    0.0286981
       9623.7693    0.0280485    0.0288505
       9628.9150    0.0272952    0.0288259
       9634.0609    0.0250414    0.0272875
       9639.2069    0.0238534    0.0268017
       9644.3532    0.0243865    0.0280240
       9649.4995    0.0245581    0.0288722
       9654.6461    0.0238856    0.0288636
       9659.7928    0.0232772    0.0289067
       9664.9397    0.0219811    0.0282497
       9670.0868    0.0195140    0.0264097
       9675.2340    0.0190667    0.0265777
       9680.3815    0.0189491    0.0270636
       9685.5290    0.0177730    0.0264794
       9690.6768    0.0183584    0.0276451
       9695.8247    0.0190647    0.0289206
       9700.9728    0.0187453    0.0291593
       9706.1211    0.0184239    0.0293850
       9711.2695    0.0180715    0.0295690
       9716.4182    0.0173147    0.0293379
       9721.5669    0.0160430    0.0285814
       9726.7159    0.0145340    0.0275773
       9731.8650    0.0137982    0.0273362
       9737.0143    0.0137980    0.0278207
       9742.1638    0.0130162    0.0275137
       9747.3134    0.0116296    0.0265922
       9752.4632    0.0106019    0.0260200
       9757.6132   0.00957093    0.0254351
       9762.7634   0.00922084    0.0255217
       9767.9137   0.00952647    0.0262549
       9773.0642   0.00989360    0.0270406
       9778.2149    0.0103587    0.0279153
       9783.3657    0.0109707    0.0289283
       9788.5167    0.0113870    0.0297369
       9793.6679   0.00954889    0.0282825
       9798.8193   0.00751104    0.0266202
       9803.9708   0.00773652    0.0272129
       9809.1225   0.00710219    0.0269377
       9814.2744   0.00659906    0.0267858
       9819.4264   0.00744534    0.0279754
       9824.5786   0.00790043    0.0287661
       9829.7310   0.00708139    0.0282751
       9834.8836   0.00500650    0.0265208
       9840.0363   0.00537859    0.0272062
       9845.1892   0.00652921    0.0286628
       9850.3422   0.00571077    0.0281433
       9855.4955   0.00508197    0.0278065
       9860.6489   0.00501999    0.0280296
       9865.8025   0.00460710    0.0278950
       9870.9562   0.00449733    0.0280569
       9876.1102   0.00617573    0.0300004
       9881.2643   0.00649741    0.0305808
       9886.4185   0.00402383    0.0283597
       9891.5730   0.00292388    0.0275059
       9896.7276   0.00405548    0.0288777
       9901.8824   0.00504017    0.0300965
       9907.0373   0.00505413    0.0303387
       9912.1925   0.00606011    0.0315672
       9917.3478   0.00966184    0.0353857
       9922.5032    0.0111685    0.0371036
       9927.6589   0.00800533    0.0341462
       9932.8147   0.00475817    0.0310994
       9937.9707   0.00244689    0.0289833
       9943.1268   0.00216135    0.0288877
       9948.2832   0.00398680    0.0308979
       9953.4397   0.00337796    0.0304690
       9958.5963   0.00161335    0.0288793
       9963.7532   0.00163749    0.0290736
       9968.9102   0.00133050    0.0289321
       9974.0674  0.000364517    0.0281269
       9979.2248   0.00104091    0.0289596
       9984.3823   0.00171559    0.0297861
       9989.5400  0.000884178    0.0291022
       9994.6979  0.000552030    0.0289133
       9999.8559  0.000443213    0.0289435
       10005.014  0.000304982    0.0289402
       10010.173   0.00121969    0.0299858
       10015.331   0.00114740    0.0300405
       10020.490  0.000309620    0.0293258
       10025.649  0.000648477    0.0297840
       10030.808  0.000791434    0.0300425
       10035.967  0.000163438    0.0295265
       10041.126 -0.000649489    0.0288221
       10046.286 -0.000479278    0.0290972
       10051.446  0.000834620    0.0305127
       10056.606  0.000660111    0.0304365
       10061.766 -0.000672954    0.0291984
       10066.926  -0.00102058    0.0289426
       10072.087 -0.000471574    0.0295803
       10077.247 -5.78933e-05    0.0300796
       10082.408 -0.000986657    0.0292335
       10087.569  -0.00140381    0.0288962
       10092.730 -0.000593561    0.0297834
       10097.891 -0.000720649    0.0297305
       10103.053  -0.00105728    0.0294653
       10108.215 -0.000241951    0.0303494
       10113.376  0.000298018    0.0309557
       10118.538 -0.000721036    0.0300003
       10123.701  -0.00205675    0.0287259
       10128.863  -0.00189020    0.0289513
       10134.025 -0.000570739    0.0303273
       10139.188  0.000236566    0.0311889
       10144.351 -0.000523246    0.0304811
       10149.514  -0.00189748    0.0291567
       10154.677  -0.00132985    0.0297721
       10159.841 -0.000345407    0.0308023
       10165.004 -0.000774460    0.0304170
       10170.168 -0.000373704    0.0308595
       10175.332  0.000962129    0.0322352
       10180.496  0.000357709    0.0316689
       10185.660  -0.00135880    0.0299886
       10190.824 -0.000435632    0.0309463
       10195.989   0.00134482    0.0327596
       10201.154  4.25550e-05    0.0314886
       10206.319  -0.00252419    0.0289514
       10211.484  -0.00204712    0.0294566
       10216.649 -0.000901024    0.0306293
       10221.815  -0.00136936    0.0301860
       10226.980 -0.000427765    0.0311514
       10232.146  0.000223135    0.0318246
       10237.312 -0.000361088    0.0312615
       10242.478  -0.00115539    0.0304869
       10247.644  -0.00164401    0.0300169
       10252.811 -2.62517e-05    0.0316520
       10257.977   0.00124110    0.0329355
       10263.144  0.000860406    0.0325699
       10268.311  0.000797148    0.0325207
       10273.478 -0.000202354    0.0315342
       10278.646  -0.00271638    0.0290322
       10283.813  -0.00376642    0.0279932
       10288.981  -0.00223376    0.0295359
       10294.149  0.000311322    0.0320903
       10299.317   0.00124370    0.0330310
       10304.485  -0.00101417    0.0307807
       10309.653  -0.00279640    0.0290053
       10314.822 -0.000873191    0.0309346
       10319.991   0.00170386    0.0335170
       10325.160   0.00231005    0.0341278
       10330.329   0.00158781    0.0334096
       10335.498   0.00105441    0.0328796
       10340.667  0.000929160    0.0327571
       10345.837  6.00951e-05    0.0318903
       10351.007 -0.000235430    0.0315965
       10356.176  0.000674053    0.0325072
       10361.347 -4.58917e-06    0.0318293
       10366.517 -0.000623023    0.0312111
       10371.687  0.000903732    0.0327378
       10376.858   0.00202987    0.0338634
       10382.029   0.00147367    0.0333063
       10387.200 -0.000561466    0.0312699
       10392.371  -0.00133429    0.0304955
       10397.542 -7.76300e-05    0.0317503
