################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 7992-6102
# RA Dec (J2000): 16 55 33.3  +63 14 32
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 6759.7   
# Integration time [seconds]: 648.1   
# Date(s) of observations (UT): 2017-03-11 
####################################################################################
# ASCII Table
# Generated by N. Samanso  Fri Nov 22 16:03:14 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       4361.0686    -0.319517    0.0126959
       4366.0410    -0.314548    0.0147382
       4371.0136    -0.309368    0.0170103
       4375.9864    -0.306267    0.0172225
       4380.9593    -0.303910    0.0167100
       4385.9324    -0.300003    0.0177664
       4390.9056    -0.297743    0.0171949
       4395.8790    -0.295445    0.0166812
       4400.8526    -0.293116    0.0162162
       4405.8263    -0.292403    0.0141547
       4410.8002    -0.288989    0.0148118
       4415.7742    -0.284586    0.0164780
       4420.7485    -0.282172    0.0161723
       4425.7228    -0.280743    0.0149012
       4430.6974    -0.280101    0.0128608
       4435.6721    -0.276926    0.0133712
       4440.6469    -0.271029    0.0166230
       4445.6220    -0.267177    0.0178472
       4450.5972    -0.266754    0.0156601
       4455.5725    -0.266022    0.0138006
       4460.5480    -0.262727    0.0145219
       4465.5237    -0.258655    0.0160369
       4470.4995    -0.255727    0.0164270
       4475.4755    -0.253542    0.0160913
       4480.4517    -0.249829    0.0173012
       4485.4280    -0.246563    0.0180809
       4490.4045    -0.244706    0.0174697
       4495.3812    -0.242185    0.0175392
       4500.3580    -0.240303    0.0169879
       4505.3350    -0.239126    0.0157476
       4510.3121    -0.235881    0.0165934
       4515.2894    -0.232271    0.0178209
       4520.2669    -0.230785    0.0169410
