################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT16A_095
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8274-9101
# RA Dec (J2000): 10 59 53.5  +43 22 11
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 14825.3  
# Integration time [seconds]: 2301.8  
# Date(s) of observations (UT): 2016-03-14 
####################################################################################
# ASCII Table
# Generated by Karen L. Masters  Thu Jul 15 15:25:04 2021
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       12299.200   0.00181779    0.0698169
       12304.436   0.00102860    0.0690317
       12309.671  0.000256277    0.0682634
       12314.907 -0.000341397    0.0676698
       12320.143 -0.000454012    0.0675612
       12325.380 -7.39011e-05    0.0679453
       12330.616 -3.09553e-05    0.0679923
       12335.853 -0.000563801    0.0674634
       12341.090 -0.000724346    0.0673068
       12346.327 -0.000353072    0.0676821
       12351.564 -6.94050e-05    0.0679697
       12356.801  0.000539349    0.0685824
       12362.039   0.00104015    0.0690871
       12367.276  0.000366568    0.0684174
       12372.514 -0.000167236    0.0678875
       12377.752  5.83421e-05    0.0681170
       12382.991 -0.000142786    0.0679197
       12388.229 -0.000469854    0.0675965
       12393.467 -0.000513850    0.0675564
       12398.706 -0.000889846    0.0671843
       12403.945 -0.000807345    0.0672706
       12409.184 -2.72208e-05    0.0680545
       12414.424  0.000920136    0.0690057
       12419.663   0.00123949    0.0693289
       12424.903 -0.000350504    0.0677427
       12430.142  -0.00140885    0.0666881
       12435.382 -0.000607939    0.0674928
       12440.623  7.87630e-05    0.0681832
       12445.863  0.000237066    0.0683453
       12451.103  0.000102304    0.0682143
       12456.344  0.000150897    0.0682666
       12461.585 -0.000212113    0.0679073
       12466.826 -0.000607426    0.0675157
       12472.067  0.000480832    0.0686076
       12477.309  0.000965486    0.0690960
       12482.550  0.000355615    0.0684898
       12487.792  0.000718734    0.0688565
       12493.034  0.000786993    0.0689284
       12498.276  0.000432338    0.0685774
       12503.518  0.000267930    0.0684166
       12508.761 -0.000431634    0.0677207
       12514.003 -3.16962e-06    0.0681528
       12519.246   0.00116016    0.0693197
       12524.489   0.00156875    0.0697318
       12529.732   0.00190295    0.0700696
       12534.976   0.00117078    0.0693410
       12540.219 -0.000289308    0.0678845
       12545.463 -0.000432973    0.0677443
       12550.707  0.000502559    0.0686834
       12555.951   0.00150720    0.0696915
       12561.195   0.00165001    0.0698379
       12566.439  0.000488306    0.0686796
       12571.684 -0.000210990    0.0679838
       12576.929  0.000646203    0.0688445
