################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8274-12705
# RA Dec (J2000): 11 03 11.0  +41 42 20
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 9231.0   
# Integration time [seconds]: 896.1   
# Date(s) of observations (UT): 2018-09-06 
####################################################################################
# ASCII Table
# Generated by Karen L. Masters  Thu Jul 29 15:18:03 2021
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       6812.6520     -11.9209   -0.0166284
       6817.7048     -11.7281   -0.0161822
       6822.7578     -11.5388   -0.0164702
       6827.8110     -11.3525   -0.0172191
       6832.8643     -11.1673   -0.0164774
       6837.9178     -10.9846   -0.0155757
       6842.9715     -10.8060   -0.0163378
       6848.0253     -10.6301   -0.0172400
       6853.0793     -10.4569   -0.0182897
       6858.1335     -10.2861   -0.0194195
       6863.1878     -10.1161   -0.0188306
       6868.2423     -9.94858   -0.0183324
       6873.2970     -9.78321   -0.0176464
       6878.3518     -9.61977   -0.0165357
       6883.4068     -9.46079   -0.0175830
       6888.4620     -9.30312   -0.0176611
       6893.5173     -9.14676   -0.0167943
       6898.5728     -8.99486   -0.0181537
       6903.6284     -8.84417   -0.0185170
       6908.6843     -8.69444   -0.0176760
       6913.7403     -8.54904   -0.0190118
       6918.7964     -8.40581   -0.0203936
       6923.8528     -8.26241   -0.0195109
       6928.9093     -8.11929   -0.0168321
       6933.9659     -7.97910   -0.0150365
       6939.0228     -7.84382   -0.0161302
       6944.0798     -7.71135   -0.0180461
       6949.1369     -7.57969   -0.0187877
       6954.1943     -7.44861   -0.0181661
       6959.2518     -7.31854   -0.0166329
       6964.3094     -7.19205   -0.0167845
       6969.3673     -7.06837   -0.0178556
       6974.4252     -6.94539   -0.0177808
       6979.4834     -6.82376   -0.0172322
       6984.5417     -6.70296   -0.0156948
       6989.6002     -6.58505   -0.0152688
       6994.6589     -6.47006   -0.0160019
       6999.7177     -6.35586   -0.0157801
       7004.7767     -6.24345   -0.0156341
       7009.8359     -6.13364   -0.0163888
       7014.8952     -6.02558   -0.0172240
       7019.9547     -5.91826   -0.0171401
       7025.0144     -5.81253   -0.0170153
       7030.0742     -5.70883   -0.0173022
       7035.1342     -5.60622   -0.0170956
       7040.1944     -5.50552   -0.0172249
       7045.2547     -5.40697   -0.0179474
       7050.3153     -5.30870   -0.0174257
       7055.3759     -5.21075   -0.0157122
       7060.4368     -5.11489   -0.0146010
       7065.4978     -5.02077   -0.0137498
       7070.5589     -4.92962   -0.0144144
       7075.6203     -4.84172   -0.0169020
       7080.6818     -4.75372   -0.0178662
       7085.7434     -4.66503   -0.0167508
       7090.8053     -4.57805   -0.0159534
       7095.8673     -4.49349   -0.0162328
       7100.9294     -4.40958   -0.0158110
       7105.9918     -4.32723   -0.0156242
       7111.0543     -4.24697   -0.0162117
       7116.1170     -4.16759   -0.0163969
       7121.1798     -4.09026   -0.0173631
       7126.2428     -4.01428   -0.0184219
       7131.3060     -3.93767   -0.0176027
       7136.3693     -3.86138   -0.0158920
       7141.4328     -3.78762   -0.0154987
       7146.4965     -3.71637   -0.0164258
       7151.5603     -3.64433   -0.0153913
       7156.6244     -3.57276   -0.0136682
       7161.6885     -3.50520   -0.0148185
       7166.7529     -3.43906   -0.0162537
       7171.8174     -3.37229   -0.0159593
       7176.8821     -3.30560   -0.0146407
       7181.9469     -3.24060   -0.0139287
       7187.0119     -3.17824   -0.0147895
       7192.0771     -3.11709   -0.0158137
       7197.1424     -3.05607   -0.0159331
       7202.2080     -2.99628   -0.0162563
       7207.2736     -2.93719   -0.0162768
       7212.3395     -2.87851   -0.0157061
       7217.4055     -2.82089   -0.0152283
       7222.4717     -2.76325   -0.0137541
       7227.5380     -2.70730   -0.0130176
       7232.6045     -2.65402   -0.0140048
       7237.6712     -2.60146   -0.0148011
       7242.7381     -2.54947   -0.0152480
       7247.8051     -2.49869   -0.0160051
       7252.8723     -2.44774   -0.0157039
       7257.9396     -2.39580   -0.0135307
       7263.0071     -2.34550   -0.0121524
       7268.0748     -2.29761   -0.0123173
       7273.1427     -2.25100   -0.0129423
       7278.2107     -2.20623   -0.0145695
       7283.2789     -2.16162   -0.0155524
       7288.3473     -2.11693   -0.0156491
       7293.4158     -2.07300   -0.0157160
       7298.4845     -2.02952   -0.0154505
       7303.5533     -1.98743   -0.0158130
       7308.6224     -1.94588   -0.0159632
       7313.6915     -1.90400   -0.0150410
       7318.7609     -1.86291   -0.0141634
       7323.8304     -1.82336   -0.0141136
       7328.9001     -1.78442   -0.0139608
       7333.9700     -1.74566   -0.0132858
       7339.0400     -1.70806   -0.0130819
       7344.1102     -1.67106   -0.0128019
       7349.1806     -1.63536   -0.0131432
       7354.2511     -1.60103   -0.0142030
       7359.3218     -1.56651   -0.0144227
       7364.3927     -1.53255   -0.0145521
       7369.4637     -1.49936   -0.0148311
       7374.5349     -1.46548   -0.0137927
       7379.6063     -1.43193   -0.0124795
       7384.6778     -1.40120   -0.0133891
       7389.7495     -1.37145   -0.0146768
       7394.8214     -1.34083   -0.0145156
       7399.8934     -1.31152   -0.0150920
       7404.9656     -1.28370   -0.0165910
       7410.0380     -1.25441   -0.0160665
       7415.1105     -1.22483   -0.0146976
       7420.1833     -1.19728   -0.0148241
       7425.2561     -1.17023   -0.0149230
       7430.3292     -1.14303   -0.0143456
       7435.4024     -1.11691   -0.0143395
       7440.4758     -1.09165   -0.0146822
       7445.5493     -1.06593   -0.0140645
       7450.6230     -1.04045   -0.0132084
       7455.6969     -1.01608   -0.0129693
       7460.7710    -0.991276   -0.0118302
       7465.8452    -0.967042   -0.0107923
       7470.9196    -0.945634   -0.0121221
       7475.9941    -0.924611   -0.0133847
       7481.0688    -0.902120   -0.0127360
       7486.1437    -0.879453   -0.0114752
       7491.2188    -0.858829   -0.0118267
       7496.2940    -0.840073   -0.0136248
       7501.3694    -0.820002   -0.0136931
       7506.4449    -0.799114   -0.0125350
       7511.5207    -0.779331   -0.0120809
       7516.5966    -0.760463   -0.0121468
       7521.6726    -0.742701   -0.0129303
       7526.7488    -0.724794   -0.0131873
       7531.8252    -0.705493   -0.0116752
       7536.9018    -0.687287   -0.0108891
       7541.9785    -0.671221   -0.0118796
       7547.0554    -0.655471   -0.0128306
       7552.1325    -0.639730   -0.0134400
       7557.2097    -0.623705   -0.0134211
       7562.2871    -0.607034   -0.0124179
       7567.3647    -0.590526   -0.0112449
       7572.4425    -0.575702   -0.0114292
       7577.5204    -0.561587   -0.0120014
       7582.5984    -0.547414   -0.0122000
       7587.6767    -0.534284   -0.0131323
       7592.7551    -0.520250   -0.0128560
       7597.8337    -0.506222   -0.0122867
       7602.9124    -0.492879   -0.0121089
       7607.9913    -0.478661   -0.0107673
       7613.0704    -0.465527   -0.0102263
       7618.1496    -0.453170   -0.0101846
       7623.2291    -0.441609   -0.0106648
       7628.3086    -0.431649   -0.0124789
       7633.3884    -0.420802   -0.0131417
       7638.4683    -0.408705   -0.0122960
       7643.5484    -0.396760   -0.0113485
       7648.6287    -0.385553   -0.0108901
       7653.7091    -0.374913   -0.0107542
       7658.7897    -0.365129   -0.0112334
       7663.8704    -0.355766   -0.0118985
