################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 9189-3701
# RA Dec (J2000): 03 22 02.5  -07 28 27
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 10017.0  
# Integration time [seconds]: 757.1   
# Date(s) of observations (UT): 2019-01-14 
####################################################################################
# ASCII Table
# Generated by Karen L. Masters  Thu Jun 23 15:57:59 2022
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       7586.1222     0.484236    -0.786236
       7591.2011     0.481200    -0.787214
       7596.2802     0.477577    -0.788734
       7601.3594     0.473107    -0.791058
       7606.4389     0.468531    -0.793446
       7611.5184     0.465238    -0.794511
       7616.5982     0.463338    -0.794144
       7621.6781     0.461301    -0.793876
       7626.7582     0.457818    -0.795015
       7631.8384     0.453427    -0.797027
       7636.9188     0.450001    -0.798040
       7641.9994     0.446370    -0.799222
       7647.0802     0.442402    -0.800708
       7652.1611     0.439424    -0.801173
       7657.2422     0.436772    -0.801281
       7662.3234     0.435099    -0.800379
       7667.4048     0.433763    -0.799112
       7672.4864     0.430821    -0.799423
       7677.5682     0.427026    -0.800559
       7682.6501     0.422574    -0.802326
       7687.7322     0.417683    -0.804508
       7692.8145     0.415275    -0.804182
       7697.8969     0.415036    -0.801664
       7702.9795     0.413491    -0.800429
       7708.0623     0.410425    -0.800694
       7713.1452     0.406998    -0.801299
       7718.2283     0.403150    -0.802305
       7723.3116     0.400094    -0.802500
       7728.3950     0.396861    -0.802854
       7733.4786     0.392401    -0.804418
       7738.5624     0.388032    -0.805874
       7743.6463     0.384227    -0.806751
       7748.7304     0.381755    -0.806278
       7753.8147     0.379441    -0.805636
       7758.8992     0.376720    -0.805385
       7763.9838     0.374495    -0.804626
       7769.0686     0.371927    -0.804199
       7774.1535     0.368315    -0.804804
       7779.2386     0.364109    -0.805993
       7784.3239     0.361069    -0.806006
       7789.4094     0.359668    -0.804370
       7794.4950     0.358578    -0.802417
       7799.5808     0.354546    -0.803397
       7804.6668     0.349305    -0.805578
       7809.7529     0.346734    -0.805084
       7814.8392     0.343739    -0.805008
       7819.9257     0.340818    -0.804853
       7825.0123     0.338747    -0.803843
       7830.0991     0.334565    -0.804941
       7835.1861     0.330749    -0.805669
       7840.2732     0.328622    -0.804706
       7845.3605     0.323708    -0.806527
       7850.4480     0.318952    -0.808189
       7855.5356     0.318562    -0.805484
       7860.6234     0.318202    -0.802749
       7865.7114     0.315716    -0.802140
       7870.7996     0.312093    -0.802669
       7875.8879     0.307394    -0.804274
       7880.9764     0.302152    -0.806426
       7886.0650     0.298412    -0.807076
       7891.1538     0.296330    -0.806072
       7896.2428     0.294275    -0.805044
       7901.3320     0.291744    -0.804495
       7906.4213     0.288451    -0.804714
       7911.5108     0.284184    -0.805909
       7916.6005     0.279407    -0.807621
       7921.6903     0.276873    -0.807096
       7926.7803     0.276948    -0.803967
       7931.8705     0.273522    -0.804345
       7936.9608     0.267763    -0.807064
       7942.0513     0.264791    -0.807003
       7947.1420     0.262165    -0.806603
       7952.2328     0.258929    -0.806821
       7957.3238     0.256144    -0.806597
       7962.4150     0.254455    -0.805286
       7967.5064     0.252429    -0.804321
       7972.5979     0.247835    -0.805934
       7977.6896     0.241820    -0.808978
       7982.7814     0.238018    -0.809819
       7987.8734     0.236835    -0.808051
       7992.9656     0.234907    -0.807039
       7998.0580     0.230890    -0.808128
       8003.1505     0.227313    -0.808788
       8008.2432     0.226533    -0.806663
       8013.3361     0.224947    -0.805356
       8018.4291     0.220571    -0.806852
       8023.5223     0.216518    -0.808038
       8028.6157     0.213550    -0.808152
       8033.7092     0.211495    -0.807365
       8038.8029     0.210958    -0.805075
       8043.8968     0.208358    -0.804863
       8048.9908     0.203503    -0.806919
       8054.0850     0.200342    -0.807295
       8059.1794     0.198223    -0.806644
       8064.2740     0.196047    -0.806064
       8069.3687     0.193607    -0.805765
       8074.4636     0.189390    -0.807257
       8079.5586     0.186210    -0.807728
       8084.6538     0.185565    -0.805679
       8089.7492     0.182528    -0.806039
       8094.8448     0.177856    -0.808050
       8099.9405     0.174272    -0.808989
       8105.0364     0.172671    -0.807961
       8110.1325     0.171348    -0.806673
       8115.2287     0.168878    -0.806549
       8120.3251     0.167933    -0.804916
       8125.4217     0.166137    -0.804152
       8130.5184     0.162700    -0.805047
       8135.6154     0.159484    -0.805737
       8140.7124     0.155670    -0.807044
       8145.8097     0.152722    -0.807502
       8150.9071     0.151658    -0.806095
       8156.0047     0.150199    -0.805100
       8161.1024     0.147596    -0.805268
       8166.2004     0.145243    -0.805204
       8171.2985     0.142266    -0.805784
       8176.3967     0.138343    -0.807327
       8181.4951     0.135364    -0.807945
       8186.5937     0.134476    -0.806491
       8191.6925     0.134605    -0.804039
       8196.7914     0.131685    -0.804655
       8201.8906     0.127613    -0.806443
       8206.9898     0.127162    -0.804627
       8212.0893     0.127898    -0.801645
       8217.1889     0.125912    -0.801404
       8222.2887     0.122278    -0.802831
       8227.3886     0.120381    -0.802540
       8232.4887     0.118392    -0.802360
       8237.5890     0.115274    -0.803329
       8242.6895     0.112829    -0.803645
       8247.7901     0.110942    -0.803423
       8252.8909     0.109544    -0.802732
       8257.9918     0.107355    -0.802850
       8263.0930     0.104549    -0.803607
       8268.1943     0.102443    -0.803683
       8273.2957    0.0993853    -0.804730
       8278.3974    0.0958615    -0.806264
       8283.4992    0.0950115    -0.805144
       8288.6012    0.0953000    -0.802905
       8293.7033    0.0952797    -0.800995
       8298.8056    0.0957469    -0.798618
       8303.9081    0.0948618    -0.797613
       8309.0108    0.0905837    -0.800021
       8314.1136    0.0858576    -0.802897
       8319.2166    0.0850117    -0.801913
       8324.3197    0.0835990    -0.801515
       8329.4231    0.0795328    -0.803792
       8334.5266    0.0781365    -0.803418
       8339.6302    0.0787070    -0.801098
       8344.7341    0.0788056    -0.799269
       8349.8381    0.0784277    -0.797937
       8354.9422    0.0766263    -0.798048
       8360.0466    0.0737203    -0.799284
       8365.1511    0.0708728    -0.800481
       8370.2558    0.0677328    -0.801991
       8375.3606    0.0646024    -0.803510
       8380.4656    0.0629232    -0.803599
       8385.5708    0.0620705    -0.802880
       8390.6762    0.0612455    -0.802154
       8395.7817    0.0598649    -0.802003
       8400.8874    0.0585414    -0.801814
       8405.9933    0.0573716    -0.801491
       8411.0993    0.0541772    -0.803212
       8416.2055    0.0526160    -0.803319
       8421.3119    0.0544326    -0.800068
       8426.4184    0.0534764    -0.799609
       8431.5251    0.0516021    -0.800088
       8436.6320    0.0518090    -0.798504
       8441.7391    0.0503149    -0.798640
       8446.8463    0.0478175    -0.799799
       8451.9537    0.0462440    -0.800053
       8457.0612    0.0451776    -0.799819
       8462.1690    0.0434745    -0.800240
       8467.2769    0.0423617    -0.800089
       8472.3849    0.0428177    -0.798389
       8477.4932    0.0421999    -0.797781
       8482.6016    0.0395380    -0.799235
       8487.7101    0.0371205    -0.800463
       8492.8189    0.0364355    -0.799978
       8497.9278    0.0362987    -0.798962
       8503.0369    0.0365330    -0.797593
       8508.1461    0.0372632    -0.795746
       8513.2555    0.0349988    -0.796912
       8518.3651    0.0303472    -0.800483
       8523.4749    0.0296901    -0.800077
       8528.5848    0.0331542    -0.795568
       8533.6949    0.0330592    -0.794635
       8538.8052    0.0292266    -0.797457
       8543.9156    0.0293193    -0.796372
       8549.0262    0.0299110    -0.794804
       8554.1370    0.0279189    -0.795838
       8559.2479    0.0263902    -0.796425
       8564.3591    0.0254539    -0.796436
       8569.4703    0.0244233    -0.796559
       8574.5818    0.0233657    -0.796725
       8579.6934    0.0219237    -0.797292
       8584.8052    0.0200365    -0.798321
       8589.9172    0.0203681    -0.797148
       8595.0293    0.0209430    -0.795747
       8600.1416    0.0202116    -0.795669
       8605.2541    0.0201193    -0.794967
       8610.3667    0.0198714    -0.794437
       8615.4795    0.0189357    -0.794611
       8620.5925    0.0183654    -0.794435
       8625.7056    0.0183961    -0.793673
       8630.8190    0.0192251    -0.792128
       8635.9324    0.0192827    -0.791370
       8641.0461    0.0168406    -0.793127
       8646.1599    0.0151368    -0.794160
       8651.2739    0.0155461    -0.793095
       8656.3881    0.0154108    -0.792590
       8661.5024    0.0134972    -0.793877
       8666.6169    0.0121490    -0.794614
       8671.7316    0.0136224    -0.792543
       8676.8464    0.0153844    -0.790198
       8681.9615    0.0148980    -0.790115
       8687.0766    0.0127118    -0.791746
       8692.1920    0.0111255    -0.792791
       8697.3075    0.0117344    -0.791654
       8702.4232    0.0116598    -0.791215
       8707.5391    0.0100037    -0.792370
       8712.6551   0.00990706    -0.791979
       8717.7713   0.00932382    -0.792088
       8722.8877   0.00758301    -0.793368
       8728.0042   0.00781493    -0.792687
       8733.1209    0.0101199    -0.789946
       8738.2378    0.0102792    -0.789364
       8743.3548   0.00656230    -0.792670
       8748.4721   0.00579052    -0.793044
       8753.5894   0.00723266    -0.791215
       8758.7070   0.00517769    -0.792896
       8763.8247   0.00528452    -0.792427
       8768.9426   0.00762947    -0.789732
       8774.0607   0.00596769    -0.791055
       8779.1789   0.00461406    -0.792081
       8784.2973   0.00450669    -0.791873
       8789.4159   0.00222203    -0.793853
       8794.5347   0.00298050    -0.792800
       8799.6536   0.00673837    -0.788760
       8804.7727   0.00580478    -0.789422
       8809.8919   0.00362659    -0.791339
       8815.0114   0.00307112    -0.791644
       8820.1309   0.00134326    -0.793131
       8825.2507  0.000958775    -0.793286
       8830.3707   0.00179016    -0.792234
       8835.4908   0.00262872    -0.791186
       8840.6110   0.00374143    -0.789873
       8845.7315   0.00357024    -0.789854
       8850.8521   0.00170799    -0.791536
       8855.9729  0.000334585    -0.792738
       8861.0938 -0.000795454    -0.793706
       8866.2150 -0.000976301    -0.793734
       8871.3363  0.000962185    -0.791651
       8876.4577   0.00118282    -0.791296
       8881.5794  0.000716211    -0.791636
       8886.7012   0.00116231    -0.791073
       8891.8231  0.000179298    -0.791947
       8896.9453 -0.000113302    -0.792139
       8902.0676 -0.000433622    -0.792367
       8907.1901  -0.00244220    -0.794291
       8912.3127  -0.00171543    -0.793488
       8917.4356   0.00203718    -0.789666
       8922.5586   0.00346462    -0.788178
       8927.6817   0.00163155    -0.789958
       8932.8051   0.00104862    -0.790495
       8937.9286   0.00117506    -0.790330
       8943.0522 -0.000271092    -0.791744
       8948.1761  -0.00156948    -0.793018
       8953.3001  -0.00244384    -0.793875
       8958.4243  -0.00126055    -0.792681
       8963.5486   0.00140896    -0.790008
       8968.6732   0.00148254    -0.789937
       8973.7979 -0.000125013    -0.791553
       8978.9227 -0.000785910    -0.792229
       8984.0478  0.000549239    -0.790915
       8989.1730   0.00102441    -0.790467
       8994.2983  -0.00126399    -0.792789
       8999.4239  -0.00237115    -0.793935
       9004.5496  -0.00219445    -0.793803
       9009.6755  -0.00137886    -0.793038
       9014.8015  0.000172771    -0.791542
       9019.9278  0.000650721    -0.791124
       9025.0542   0.00144259    -0.790399
       9030.1807   0.00267455    -0.789238
       9035.3075   0.00172889    -0.790259
       9040.4344 -0.000384738    -0.792454
       9045.5615 -0.000754058    -0.792908
       9050.6887  -0.00146785    -0.793712
       9055.8161  -0.00251717    -0.794856
       9060.9437  -0.00238121    -0.794819
       9066.0715  -0.00229191    -0.794833
       9071.1994 -0.000630014    -0.793278
       9076.3275  0.000472803    -0.792286
       9081.4558  -0.00110544    -0.793980
       9086.5842 -0.000973609    -0.793967
       9091.7128  0.000940376    -0.792175
       9096.8416  0.000166054    -0.793076
       9101.9706  -0.00103034    -0.794401
       9107.0997 -0.000359070    -0.793863
       9112.2290  0.000189606    -0.793450
       9117.3584  0.000920463    -0.792859
       9122.4881  0.000891107    -0.793030
       9127.6179   0.00104682    -0.793020
       9132.7478   0.00227806    -0.791937
       9137.8780 -0.000463499    -0.794829
       9143.0083  -0.00431932    -0.798838
