################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8486-6103
# RA Dec (J2000): 15 55 33.8  +48 01 21
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 5851.8   
# Integration time [seconds]: 896.0   
# Date(s) of observations (UT): 2018-10-06 
####################################################################################
# ASCII Table
# Generated by Anubhav Sharma  Sun Dec 22 11:10:13 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       3485.7637  -0.00999744    -0.702371
       3490.7077  -0.00973434    -0.702259
       3495.6518   -0.0112008    -0.703877
       3500.5961   -0.0137085    -0.706535
       3505.5405   -0.0142458    -0.707223
       3510.4851   -0.0147182    -0.707846
       3515.4299   -0.0176708    -0.710949
       3520.3748   -0.0209407    -0.714368
       3525.3199   -0.0209554    -0.714532
       3530.2651   -0.0206716    -0.714398
       3535.2105   -0.0208234    -0.714698
       3540.1561   -0.0185085    -0.712532
       3545.1018   -0.0176171    -0.711789
       3550.0477   -0.0187714    -0.713091
       3554.9938   -0.0203409    -0.714808
       3559.9400   -0.0217505    -0.716365
       3564.8863   -0.0201367    -0.714898
       3569.8329   -0.0187420    -0.713650
       3574.7796   -0.0208843    -0.715939
       3579.7264   -0.0223574    -0.717558
       3584.6734   -0.0224077    -0.717755
       3589.6206   -0.0227005    -0.718193
       3594.5680   -0.0230369    -0.718675
       3599.5155   -0.0218481    -0.717631
       3604.4631   -0.0200346    -0.715962
       3609.4110   -0.0213745    -0.717446
       3614.3589   -0.0233305    -0.719546
       3619.3071   -0.0236394    -0.719999
       3624.2554   -0.0232383    -0.719742
       3629.2039   -0.0219772    -0.718624
       3634.1525   -0.0214047    -0.718194
       3639.1013   -0.0233748    -0.720307
       3644.0502   -0.0247524    -0.721827
       3648.9994   -0.0234662    -0.720683
       3653.9486   -0.0227998    -0.720158
       3658.8981   -0.0226311    -0.720131
       3663.8477   -0.0216092    -0.719250
       3668.7974   -0.0219638    -0.719746
       3673.7474   -0.0225276    -0.720450
       3678.6974   -0.0212252    -0.719288
       3683.6477   -0.0205868    -0.718789
       3688.5981   -0.0215639    -0.719906
       3693.5487   -0.0242278    -0.722710
       3698.4994   -0.0252921    -0.723913
       3703.4503   -0.0227360    -0.721496
       3708.4013   -0.0212747    -0.720173
       3713.3526   -0.0220263    -0.721063
       3718.3039   -0.0218950    -0.721069
       3723.2555   -0.0200460    -0.719358
       3728.2072   -0.0191862    -0.718636
       3733.1590   -0.0192114    -0.718798
       3738.1111   -0.0199631    -0.719686
       3743.0632   -0.0214711    -0.721331
       3748.0156   -0.0212187    -0.721215
       3752.9681   -0.0203055    -0.720437
       3757.9208   -0.0188638    -0.719131
       3762.8736   -0.0175442    -0.717947
       3767.8266   -0.0177684    -0.718306
       3772.7798   -0.0191470    -0.719819
       3777.7331   -0.0205599    -0.721367
       3782.6865   -0.0203994    -0.721340
       3787.6402   -0.0175000    -0.718575
       3792.5940   -0.0139361    -0.715144
       3797.5479   -0.0155835    -0.716925
       3802.5021   -0.0188938    -0.720368
       3807.4564   -0.0194337    -0.721041
       3812.4108   -0.0202426    -0.721982
       3817.3654   -0.0190367    -0.720908
       3822.3202   -0.0158408    -0.717844
       3827.2751   -0.0153258    -0.717461
       3832.2302   -0.0157062    -0.717972
       3837.1855   -0.0163182    -0.718715
       3842.1409   -0.0169408    -0.719468
       3847.0965   -0.0170889    -0.719747
       3852.0522   -0.0191219    -0.721910
       3857.0081   -0.0200387    -0.722956
       3861.9642   -0.0179240    -0.720971
       3866.9204   -0.0151673    -0.718343
       3871.8768   -0.0146030    -0.717908
       3876.8333   -0.0159452    -0.719378
       3881.7901   -0.0180499    -0.721611
       3886.7469   -0.0199307    -0.723620
       3891.7040   -0.0188030    -0.722620
       3896.6612   -0.0170216    -0.720966
       3901.6185   -0.0167806    -0.720852
       3906.5760   -0.0159757    -0.720174
       3911.5337   -0.0149123    -0.719237
       3916.4916   -0.0179862    -0.722437
       3921.4496   -0.0196351    -0.724212
       3926.4078   -0.0141223    -0.718825
       3931.3661   -0.0122904    -0.717118
       3936.3246   -0.0168054    -0.721758
       3941.2832   -0.0176037    -0.722681
       3946.2420   -0.0147527    -0.719954
       3951.2010   -0.0135503    -0.718876
       3956.1602   -0.0144773    -0.719927
       3961.1195   -0.0161915    -0.721765
       3966.0789   -0.0152159    -0.720912
       3971.0386   -0.0137923    -0.719612
       3975.9983   -0.0141270    -0.720069
       3980.9583   -0.0119701    -0.718035
       3985.9184   -0.0109433    -0.717130
       3990.8787   -0.0135255    -0.719834
       3995.8391   -0.0139085    -0.720338
       4000.7997   -0.0124469    -0.718998
       4005.7605   -0.0125417    -0.719213
       4010.7214   -0.0130826    -0.719875
       4015.6825   -0.0123518    -0.719264
       4020.6437   -0.0118274    -0.718860
       4025.6051   -0.0124756    -0.719628
       4030.5667   -0.0112966    -0.718568
       4035.5284   -0.0100066    -0.717397
       4040.4903   -0.0133675    -0.720877
       4045.4524   -0.0162523    -0.723880
       4050.4146   -0.0148440    -0.722590
       4055.3770   -0.0130989    -0.720963
       4060.3395   -0.0127957    -0.720778
       4065.3022   -0.0136895    -0.721789
       4070.2651   -0.0134098    -0.721626
       4075.2281   -0.0107035    -0.719037
       4080.1913  -0.00794032    -0.716390
       4085.1547  -0.00770988    -0.716276
       4090.1182  -0.00844479    -0.717127
       4095.0819  -0.00825595    -0.717053
       4100.0457   -0.0100840    -0.718997
       4105.0097   -0.0133483    -0.722376
       4109.9739   -0.0144720    -0.723614
       4114.9382   -0.0126886    -0.721945
       4119.9027   -0.0104660    -0.719837
       4124.8673  -0.00937735    -0.718862
       4129.8322  -0.00852913    -0.718127
       4134.7971  -0.00981875    -0.719530
       4139.7623   -0.0110094    -0.720834
       4144.7276  -0.00849214    -0.718429
       4149.6930  -0.00584808    -0.715898
       4154.6587  -0.00595054    -0.716112
       4159.6244  -0.00920119    -0.719474
       4164.5904   -0.0115600    -0.721945
