################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 10001-1902
# RA Dec (J2000): 08 56 46.5  +56 47 12
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 7612.0   
# Integration time [seconds]: 946.8   
# Date(s) of observations (UT): 2017-01-16 
####################################################################################
# ASCII Table
# Generated by N. Samanso  Thu Jan 23 15:59:38 2020
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       5200.0608    -0.271838   0.00162269
       5205.0607    -0.267174   0.00140635
       5210.0608    -0.263895 -0.000124336
       5215.0610    -0.261918  -0.00288712
       5220.0614    -0.257688  -0.00332829
       5225.0620    -0.251297  -0.00154181
       5230.0627    -0.245863 -0.000644508
       5235.0636    -0.241708 -0.000959686
       5240.0647    -0.237697  -0.00135308
       5245.0659    -0.234036  -0.00203286
       5250.0673    -0.229915  -0.00218738
       5255.0688    -0.224281 -0.000766628
       5260.0705    -0.220270 -0.000905464
       5265.0724    -0.216472  -0.00119586
       5270.0744    -0.210887  0.000362732
       5275.0766    -0.206876  0.000407037
       5280.0790    -0.204666  -0.00129002
       5285.0815    -0.202091  -0.00256226
       5290.0842    -0.198320  -0.00258062
       5295.0871    -0.194206  -0.00219893
       5300.0901    -0.190678  -0.00234583
       5305.0933    -0.187152  -0.00243856
       5310.0966    -0.182938  -0.00178657
       5315.1001    -0.179883  -0.00223939
       5320.1038    -0.178653  -0.00446331
       5325.1076    -0.176392  -0.00560240
       5330.1116    -0.172181  -0.00473767
       5335.1158    -0.167089  -0.00294009
       5340.1201    -0.162050  -0.00114366
       5345.1246    -0.158832  -0.00111723
       5350.1293    -0.156360  -0.00178675
       5355.1341    -0.153985  -0.00250274
       5360.1391    -0.151916  -0.00347542
       5365.1443    -0.148266  -0.00281850
       5370.1496    -0.144483  -0.00198046
       5375.1551    -0.141712  -0.00210712
       5380.1607    -0.140522  -0.00376750
       5385.1665    -0.138866  -0.00491614
       5390.1725    -0.134010  -0.00281860
       5395.1787    -0.131485  -0.00300727
       5400.1850    -0.130231  -0.00442133
       5405.1914    -0.125880  -0.00269573
       5410.1981    -0.121760  -0.00115727
       5415.2049    -0.119208  -0.00114385
       5420.2118    -0.117599  -0.00203067
       5425.2189    -0.116190  -0.00307573
       5430.2262    -0.114854  -0.00415278
       5435.2337    -0.111945  -0.00361580
       5440.2413    -0.107683  -0.00168528
       5445.2491    -0.106119  -0.00241401
       5450.2570    -0.104564  -0.00311208
       5455.2651    -0.100833  -0.00159460
       5460.2734   -0.0989390  -0.00187708
       5465.2819   -0.0983228  -0.00339938
       5470.2905   -0.0964055  -0.00358333
       5475.2992   -0.0940600  -0.00330228
       5480.3082   -0.0924425  -0.00371319
       5485.3173   -0.0905660  -0.00382927
       5490.3265   -0.0871736  -0.00239431
       5495.3359   -0.0843506  -0.00149390
       5500.3455   -0.0822312  -0.00126276
       5505.3553   -0.0796542 -0.000540246
       5510.3652   -0.0788222  -0.00152932
       5515.3753   -0.0788049  -0.00330015
       5520.3855   -0.0763378  -0.00258871
       5525.3960   -0.0731053  -0.00107990
       5530.4065   -0.0714649  -0.00113155
       5535.4173   -0.0709628  -0.00229040
       5540.4282   -0.0715650  -0.00452278
       5545.4392   -0.0709184  -0.00547613
       5550.4505   -0.0686518  -0.00477963
       5555.4619   -0.0661648  -0.00383322
       5560.4734   -0.0635692  -0.00274921
       5565.4852   -0.0621156  -0.00277865
       5570.4971   -0.0615069  -0.00362469
       5575.5091   -0.0591948  -0.00273957
       5580.5213   -0.0559821 -0.000926424
       5585.5337   -0.0559010  -0.00221785
       5590.5463   -0.0562718  -0.00393458
       5595.5590   -0.0543030  -0.00328548
       5600.5719   -0.0516928  -0.00196909
       5605.5849   -0.0504214  -0.00196605
       5610.5981   -0.0503742  -0.00316206
       5615.6115   -0.0488211  -0.00282754
       5620.6250   -0.0474504  -0.00265102
       5625.6387   -0.0468933  -0.00326409
       5630.6526   -0.0465855  -0.00410277
       5635.6666   -0.0463988  -0.00503934
       5640.6808   -0.0433281  -0.00306897
       5645.6952   -0.0409657  -0.00178422
       5650.7097   -0.0413973  -0.00327131
       5655.7244   -0.0409759  -0.00388348
       5660.7393   -0.0393632  -0.00328283
       5665.7543   -0.0367331  -0.00164345
       5670.7695   -0.0353579  -0.00123812
       5675.7848   -0.0351019  -0.00193136
       5680.8003   -0.0333096  -0.00106809
       5685.8160   -0.0321906 -0.000858188
       5690.8319   -0.0324264  -0.00198339
       5695.8479   -0.0317918  -0.00221893
       5700.8641   -0.0311248  -0.00240310
       5705.8804   -0.0308910  -0.00300175
       5710.8969   -0.0301138  -0.00303855
       5715.9136   -0.0294726  -0.00319327
       5720.9304   -0.0288778  -0.00337657
       5725.9474   -0.0283247  -0.00358403
       5730.9646   -0.0277106  -0.00371326
       5735.9819   -0.0268475  -0.00357657
       5740.9994   -0.0265531  -0.00399185
       5746.0170   -0.0255442  -0.00367631
       5751.0348   -0.0235143  -0.00232368
       5756.0528   -0.0230092  -0.00247992
       5761.0710   -0.0233453  -0.00346184
       5766.0893   -0.0224039  -0.00315089
       5771.1078   -0.0211711  -0.00253347
       5776.1264   -0.0195928  -0.00155584
       5781.1452   -0.0182988 -0.000847896
       5786.1642   -0.0195197  -0.00264055
       5791.1833   -0.0209528  -0.00463140
       5796.2027   -0.0201396  -0.00436217
       5801.2221   -0.0180005  -0.00275350
