################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8466-6102
# RA Dec (J2000): 11 17 46.2  +44 53 35
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 14618.7  
# Integration time [seconds]: 836.2   
# Date(s) of observations (UT): 2018-12-01 
####################################################################################
# ASCII Table
# Generated by Anubhav Sharma  Tue Dec 31 10:03:26 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       12115.777  -0.00326214    0.0306176
       12121.006  -0.00416727    0.0297094
       12126.235  -0.00576843    0.0281053
       12131.464  -0.00690198    0.0269687
       12136.693  -0.00563529    0.0282324
       12141.923  -0.00443742    0.0294273
       12147.153  -0.00511660    0.0287451
       12152.382  -0.00465887    0.0291999
       12157.612  -0.00217828    0.0316775
       12162.843  -0.00136278    0.0324900
       12168.073  -0.00293854    0.0309112
       12173.304  -0.00378072    0.0300660
       12178.534  -0.00347011    0.0303737
       12183.765  -0.00441448    0.0294263
       12188.996  -0.00562538    0.0282124
       12194.228  -0.00450833    0.0293264
       12199.459  -0.00399330    0.0298385
       12204.691  -0.00559275    0.0282360
       12209.923  -0.00641327    0.0274125
       12215.155  -0.00560524    0.0282176
       12220.387  -0.00491341    0.0289064
       12225.619  -0.00662002    0.0271968
       12230.852  -0.00796004    0.0258538
       12236.084  -0.00652246    0.0272884
       12241.317  -0.00573295    0.0280749
       12246.550  -0.00518070    0.0286241
       12251.783  -0.00425642    0.0295454
       12257.017  -0.00488709    0.0289118
       12262.250  -0.00517991    0.0286159
       12267.484  -0.00481187    0.0289810
       12272.718  -0.00481911    0.0289708
       12277.952  -0.00515481    0.0286321
       12283.186  -0.00618176    0.0276021
       12288.421  -0.00674322    0.0270377
       12293.656  -0.00621178    0.0275661
       12298.890  -0.00600403    0.0277709
