################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8086-6102
# RA Dec (J2000): 03 48 30.2  -00 34 09
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 12130.1  
# Integration time [seconds]: 299.1   
# Date(s) of observations (UT): 2017-04-25 
####################################################################################
# ASCII Table
# Generated by D. V. Stark  Wed Jul  3 00:54:28 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       9646.9333     -1.75287   -0.0732182
       9652.0803     -1.73686   -0.0768464
       9657.2274     -1.72028   -0.0797376
       9662.3747     -1.70214   -0.0809029
       9667.5222     -1.68362   -0.0815391
       9672.6698     -1.66353   -0.0804261
       9677.8176     -1.64450   -0.0802286
       9682.9656     -1.62886   -0.0832536
       9688.1138     -1.61103   -0.0839295
       9693.2621     -1.58980   -0.0810502
       9698.4106     -1.56775   -0.0771845
       9703.5593     -1.54856   -0.0760336
       9708.7081     -1.53206   -0.0774196
       9713.8572     -1.51574   -0.0788291
       9719.0064     -1.49883   -0.0794959
       9724.1557     -1.48085   -0.0789378
       9729.3053     -1.46433   -0.0796937
       9734.4550     -1.44732   -0.0797975
       9739.6048     -1.42786   -0.0773204
       9744.7549     -1.41085   -0.0771300
       9749.9051     -1.39532   -0.0782788
       9755.0555     -1.37664   -0.0761348
       9760.2060     -1.35924   -0.0751139
       9765.3568     -1.34477   -0.0768874
       9770.5077     -1.32999   -0.0782046
       9775.6588     -1.31646   -0.0806329
       9780.8100     -1.30257   -0.0825600
       9785.9614     -1.28539   -0.0810479
       9791.1130     -1.26578   -0.0769657
       9796.2648     -1.24720   -0.0737856
       9801.4167     -1.23243   -0.0742677
       9806.5688     -1.21974   -0.0766939
       9811.7211     -1.20647   -0.0784099
       9816.8735     -1.19166   -0.0784402
       9822.0261     -1.17453   -0.0760169
       9827.1789     -1.15830   -0.0743625
       9832.3319     -1.14401   -0.0745164
       9837.4850     -1.12880   -0.0736165
       9842.6383     -1.11426   -0.0732560
       9847.7918     -1.10276   -0.0758113
       9852.9454     -1.09233   -0.0792947
       9858.0993     -1.08122   -0.0819770
       9863.2533     -1.06704   -0.0814548
       9868.4074     -1.05278   -0.0807275
       9873.5618     -1.04247   -0.0838332
       9878.7163     -1.02815   -0.0827879
       9883.8709     -1.01206   -0.0798596
       9889.0258    -0.998681   -0.0795145
       9894.1808    -0.984206   -0.0779500
       9899.3360    -0.971273   -0.0778060
       9904.4914    -0.961269   -0.0804686
       9909.6469    -0.950686   -0.0824318
       9914.8026    -0.935649   -0.0798211
       9919.9585    -0.921434   -0.0779127
       9925.1145    -0.913192   -0.0818596
       9930.2707    -0.905356   -0.0860952
       9935.4271    -0.894091   -0.0867846
       9940.5837    -0.879851   -0.0843836
       9945.7404    -0.866207   -0.0824630
       9950.8973    -0.853585   -0.0814504
       9956.0544    -0.842323   -0.0816835
       9961.2117    -0.834501   -0.0852440
       9966.3691    -0.825617   -0.0876309
       9971.5267    -0.810849   -0.0840222
       9976.6845    -0.796661   -0.0808840
       9981.8424    -0.789201   -0.0843630
       9987.0005    -0.780789   -0.0867806
       9992.1588    -0.767235   -0.0839493
       9997.3173    -0.754313   -0.0816407
       10002.476    -0.745173   -0.0830093
       10007.635    -0.736983   -0.0852202
       10012.794    -0.727958   -0.0864922
       10017.953    -0.715969   -0.0846945
       10023.112    -0.702758   -0.0815720
       10028.272    -0.692575   -0.0813736
       10033.431    -0.683868   -0.0825498
       10038.591    -0.674682   -0.0831447
       10043.751    -0.661917   -0.0800602
       10048.911    -0.651112   -0.0788345
       10054.072    -0.646555   -0.0837588
       10059.232    -0.638475   -0.0850602
       10064.393    -0.627392   -0.0832605
       10069.554    -0.616750   -0.0818052
       10074.715    -0.607054   -0.0811994
       10079.876    -0.600302   -0.0834413
       10085.037    -0.594131   -0.0861688
       10090.199    -0.586324   -0.0871653
       10095.361    -0.574732   -0.0842843
       10100.522    -0.564044   -0.0822125
       10105.684    -0.556371   -0.0830646
       10110.847    -0.547324   -0.0824498
       10116.009    -0.538647   -0.0821144
       10121.172    -0.532555   -0.0842735
       10126.334    -0.526648   -0.0865283
       10131.497    -0.517682   -0.0856346
       10136.660    -0.506736   -0.0826725
       10141.824    -0.499511   -0.0833437
       10146.987    -0.492989   -0.0846302
       10152.151    -0.482731   -0.0820943
       10157.315    -0.474357   -0.0813567
       10162.479    -0.468559   -0.0831101
       10167.643    -0.461803   -0.0838211
       10172.807    -0.455436   -0.0848375
       10177.971    -0.449447   -0.0861483
       10183.136    -0.440796   -0.0847144
       10188.301    -0.429580   -0.0806332
       10193.466    -0.421778   -0.0798846
       10198.631    -0.418859   -0.0839387
       10203.796    -0.412641   -0.0846137
       10208.962    -0.406002   -0.0847880
       10214.128    -0.403115   -0.0886360
       10219.293    -0.395198   -0.0873759
       10224.459    -0.382466   -0.0812217
       10229.626    -0.373705   -0.0789626
       10234.792    -0.369928   -0.0816109
       10239.959    -0.366709   -0.0847416
       10245.125    -0.360155   -0.0844618
       10250.292    -0.350954   -0.0814612
       10255.459    -0.345481   -0.0821137
       10260.626    -0.340767   -0.0834521
       10265.794    -0.333408   -0.0820729
       10270.961    -0.328146   -0.0827176
       10276.129    -0.323702   -0.0841093
       10281.297    -0.317692   -0.0838639
       10286.465    -0.312340   -0.0842062
       10291.633    -0.310028   -0.0875183
       10296.802    -0.305307   -0.0883523
       10301.970    -0.296921   -0.0854518
       10307.139    -0.290761   -0.0847100
       10312.308    -0.285102   -0.0844011
       10317.477    -0.278072   -0.0826541
       10322.647    -0.271796   -0.0815939
       10327.816    -0.267913   -0.0828613
       10332.986    -0.265665   -0.0856987
       10338.155    -0.262513   -0.0875676
       10343.325    -0.257586   -0.0875966
       10348.496    -0.252327   -0.0872291
       10353.666    -0.247520   -0.0872507
       10358.836    -0.241230   -0.0857271
       10364.007    -0.233482   -0.0826837
       10369.178    -0.230558   -0.0844013
       10374.349    -0.230228   -0.0886532
       10379.520    -0.228097   -0.0910423
       10384.692    -0.225447   -0.0928536
       10389.863    -0.218402   -0.0902097
       10395.035    -0.210342   -0.0864916
       10400.207    -0.204810   -0.0852429
       10405.379    -0.200467   -0.0851257
       10410.551    -0.198664   -0.0874906
       10415.723    -0.195843   -0.0887813
       10420.896    -0.190457   -0.0874500
       10426.069    -0.186106   -0.0870980
       10431.242    -0.182101   -0.0870360
       10436.415    -0.179080   -0.0879033
       10441.588    -0.177009   -0.0896660
       10446.761    -0.172742   -0.0891796
       10451.935    -0.167197   -0.0873605
       10457.109    -0.161950   -0.0857876
       10462.283    -0.159038   -0.0864961
       10467.457    -0.158951   -0.0899778
       10472.631    -0.155782   -0.0903263
       10477.806    -0.147569   -0.0855803
       10482.980    -0.143734   -0.0851608
       10488.155    -0.145821   -0.0906130
       10493.330    -0.144868   -0.0929756
       10498.505    -0.140647   -0.0920213
       10503.680    -0.134680   -0.0892729
       10508.856    -0.128194   -0.0859560
       10514.032    -0.126279   -0.0871633
       10519.207    -0.125514   -0.0894726
       10524.384    -0.122675   -0.0896608
       10529.560    -0.119897   -0.0898643
       10534.736    -0.118291   -0.0911931
       10539.913    -0.117543   -0.0933350
       10545.089    -0.114257   -0.0928938
       10550.266    -0.108412   -0.0898484
       10555.443    -0.102928   -0.0871197
       10560.621   -0.0980834   -0.0849868
       10565.798   -0.0951405   -0.0847121
       10570.975   -0.0952044   -0.0874014
       10576.153   -0.0952418   -0.0900216
       10581.331   -0.0916354   -0.0889559
       10586.509   -0.0855354   -0.0853549
       10591.688   -0.0804567   -0.0827340
       10596.866   -0.0784414   -0.0831356
       10602.045   -0.0794245   -0.0864952
       10607.223   -0.0802166   -0.0896239
       10612.402   -0.0781148   -0.0898190
       10617.581   -0.0727713   -0.0867331
       10622.761   -0.0692792   -0.0854599
       10627.940   -0.0696337   -0.0879949
       10633.120   -0.0686941   -0.0891979
       10638.300   -0.0650728   -0.0876814
       10643.480   -0.0603748   -0.0850512
       10648.660   -0.0591960   -0.0859033
       10653.840   -0.0610307   -0.0897325
       10659.021   -0.0597099   -0.0903702
       10664.201   -0.0561031   -0.0886862
       10669.382   -0.0544056   -0.0888763
       10674.563   -0.0528181   -0.0891415
       10679.744   -0.0493799   -0.0875214
       10684.926   -0.0480569   -0.0879826
       10690.107   -0.0484142   -0.0900901
       10695.289   -0.0459909   -0.0893838
       10700.471   -0.0433893   -0.0884661
       10705.653   -0.0441685   -0.0908967
       10710.835   -0.0436532   -0.0920004
       10716.018   -0.0406237   -0.0905580
       10721.200   -0.0385073   -0.0899971
       10726.383   -0.0379603   -0.0909744
       10731.566   -0.0345029   -0.0890105
       10736.749   -0.0307628   -0.0867334
       10741.932   -0.0329535   -0.0903570
       10747.116   -0.0312905   -0.0900970
       10752.300   -0.0275751   -0.0877553
       10757.483   -0.0291813   -0.0907060
       10762.667   -0.0313736   -0.0942140
       10767.851   -0.0315935   -0.0957213
       10773.036   -0.0287001   -0.0940872
       10778.220   -0.0263637   -0.0929822
       10783.405   -0.0257479   -0.0935705
       10788.590   -0.0237775   -0.0927771
       10793.775   -0.0213593   -0.0915091
       10798.960   -0.0224028   -0.0936764
       10804.145   -0.0226120   -0.0949832
       10809.331   -0.0193780   -0.0928211
       10814.517   -0.0194720   -0.0939615
       10819.702   -0.0185490   -0.0940598
       10824.888   -0.0152285   -0.0917357
       10830.075   -0.0146960   -0.0921751
       10835.261   -0.0155257   -0.0939525
       10840.448   -0.0156442   -0.0949947
       10845.634   -0.0141486   -0.0943992
       10850.821   -0.0115754   -0.0927029
