################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT20B_033
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 11025-3703
# RA Dec (J2000): 17 14 06.7  +57 59 37
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 9511.5   
# Integration time [seconds]: 877.4   
# Date(s) of observations (UT): 2021-01-09 
####################################################################################
# ASCII Table
# Generated by D. V. Stark  Tue Sep 28 09:19:12 2021
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       7088.7612      6.75642   -0.0164817
       7093.8231      6.67077   -0.0157289
       7098.8853      6.58542   -0.0155967
       7103.9476      6.49989   -0.0165751
       7109.0101      6.41528   -0.0175351
       7114.0727      6.33221   -0.0178517
       7119.1355      6.25131   -0.0168905
       7124.1985      6.17166   -0.0155685
       7129.2616      6.09167   -0.0154653
       7134.3249      6.01127   -0.0166343
       7139.3884      5.93116   -0.0183793
       7144.4520      5.85375   -0.0182840
       7149.5158      5.77862   -0.0167493
       7154.5798      5.70415   -0.0153922
       7159.6440      5.62842   -0.0161327
       7164.7083      5.55185   -0.0185311
       7169.7727      5.47858   -0.0184501
       7174.8374      5.40803   -0.0164519
       7179.9022      5.33713   -0.0156101
       7184.9672      5.26602   -0.0157736
       7190.0323      5.19654   -0.0150988
       7195.0976      5.12746   -0.0147968
       7200.1631      5.05823   -0.0154256
       7205.2288      4.99022   -0.0155935
       7210.2946      4.92233   -0.0164128
       7215.3605      4.85525   -0.0171597
       7220.4267      4.78974   -0.0170929
       7225.4930      4.72463   -0.0173624
       7230.5595      4.66122   -0.0166669
       7235.6261      4.59892   -0.0155854
       7240.6930      4.53609   -0.0157526
       7245.7599      4.47413   -0.0157554
       7250.8271      4.41277   -0.0158666
       7255.8944      4.35164   -0.0164512
       7260.9619      4.29191   -0.0163263
       7266.0295      4.23392   -0.0151554
       7271.0974      4.17553   -0.0150590
       7276.1654      4.11684   -0.0159333
       7281.2335      4.05998   -0.0156473
       7286.3018      4.00318   -0.0159567
       7291.3703      3.94656   -0.0167473
       7296.4390      3.89160   -0.0165292
       7301.5078      3.83796   -0.0156314
       7306.5768      3.78397   -0.0157118
       7311.6459      3.72840   -0.0180098
       7316.7153      3.67462   -0.0191426
       7321.7848      3.62358   -0.0181560
       7326.8544      3.57200   -0.0183163
       7331.9243      3.52048   -0.0190293
       7336.9942      3.46974   -0.0195578
       7342.0644      3.42054   -0.0191453
       7347.1347      3.37280   -0.0178703
       7352.2052      3.32511   -0.0171169
       7357.2759      3.28026   -0.0141070
       7362.3467      3.23527   -0.0118084
       7367.4177      3.18621   -0.0141408
       7372.4889      3.13722   -0.0169734
       7377.5602      3.09044   -0.0181500
       7382.6317      3.04615   -0.0173927
       7387.7034      3.00251   -0.0165225
       7392.7752      2.95811   -0.0169589
       7397.8473      2.91444   -0.0171960
       7402.9194      2.87053   -0.0182020
       7407.9918      2.82733   -0.0190169
       7413.0643      2.78646   -0.0180312
       7418.1369      2.74642   -0.0167273
       7423.2098      2.70591   -0.0163959
       7428.2828      2.66528   -0.0166961
       7433.3560      2.62520   -0.0169389
       7438.4293      2.58581   -0.0169918
       7443.5028      2.54674   -0.0172075
       7448.5765      2.50764   -0.0179411
       7453.6504      2.46960   -0.0181004
       7458.7244      2.43325   -0.0170366
       7463.7986      2.39707   -0.0162681
       7468.8729      2.36042   -0.0164391
       7473.9474      2.32299   -0.0178491
       7479.0221      2.28589   -0.0193845
       7484.0970      2.25215   -0.0180177
       7489.1720      2.21895   -0.0165507
       7494.2472      2.18377   -0.0175016
       7499.3225      2.14973   -0.0177478
       7504.3981      2.11706   -0.0170677
       7509.4737      2.08309   -0.0181093
       7514.5496      2.04946   -0.0192360
       7519.6256      2.01781   -0.0188005
       7524.7018      1.98709   -0.0178506
       7529.7782      1.95668   -0.0170015
       7534.8547      1.92556   -0.0172697
       7539.9314      1.89495   -0.0174279
       7545.0083      1.86475   -0.0175746
       7550.0853      1.83374   -0.0189260
       7555.1625      1.80316   -0.0202285
       7560.2399      1.77442   -0.0200917
       7565.3174      1.74728   -0.0187287
       7570.3951      1.72040   -0.0174778
       7575.4730      1.69353   -0.0165967
       7580.5510      1.66543   -0.0173101
       7585.6292      1.63664   -0.0190879
       7590.7076      1.61034   -0.0187251
       7595.7862      1.58523   -0.0175368
       7600.8649      1.55802   -0.0188034
       7605.9437      1.53044   -0.0207841
       7611.0228      1.50544   -0.0205412
       7616.1020      1.48188   -0.0191939
       7621.1814      1.45771   -0.0187887
       7626.2609      1.43318   -0.0190834
       7631.3407      1.40882   -0.0195467
       7636.4205      1.38444   -0.0203522
       7641.5006      1.36133   -0.0202071
       7646.5808      1.33919   -0.0194181
       7651.6612      1.31756   -0.0184417
       7656.7418      1.29617   -0.0175299
       7661.8225      1.27418   -0.0175333
       7666.9034      1.25247   -0.0175578
       7671.9844      1.23000   -0.0186456
       7677.0657      1.20806   -0.0195042
       7682.1471      1.18804   -0.0187441
       7687.2286      1.16760   -0.0186883
       7692.3104      1.14764   -0.0184434
       7697.3923      1.12817   -0.0180068
       7702.4743      1.10806   -0.0184769
       7707.5566      1.08901   -0.0181836
       7712.6390      1.06950   -0.0186156
       7717.7216      1.04890   -0.0204153
       7722.8043      1.03022   -0.0205678
       7727.8872      1.01309   -0.0194335
       7732.9703     0.995801   -0.0187194
       7738.0535     0.979284   -0.0174987
       7743.1369     0.963089   -0.0162141
       7748.2205     0.945693   -0.0163862
       7753.3043     0.927587   -0.0175202
       7758.3882     0.909712   -0.0186716
       7763.4723     0.893064   -0.0188436
       7768.5565     0.876957   -0.0187178
       7773.6409     0.859929   -0.0197533
       7778.7255     0.843855   -0.0200735
       7783.8103     0.830081   -0.0183285
       7788.8952     0.816323   -0.0167987
       7793.9803     0.801587   -0.0164773
       7799.0656     0.786388   -0.0168453
       7804.1510     0.770725   -0.0179018
       7809.2366     0.755232   -0.0190092
       7814.3224     0.741816   -0.0182588
       7819.4083     0.729185   -0.0169389
       7824.4944     0.715005   -0.0173815
