################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT21B_130
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8998-12703
# RA Dec (J2000): 10 53 40.9  +49 10 47
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 6505.7   
# Integration time [seconds]: 667.5   
# Date(s) of observations (UT): 2021-12-12 
####################################################################################
# ASCII Table
# Generated by Hedy Goodman  Wed Jul 13 06:33:57 2022
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       4129.7685  -0.00499534   -0.0166451
       4134.7331  -0.00421255   -0.0159666
       4139.6978  -0.00327310   -0.0151305
       4144.6627  -0.00388336   -0.0158431
       4149.6277  -0.00538077   -0.0174420
       4154.5929  -0.00591475   -0.0180764
       4159.5583  -0.00670785   -0.0189691
       4164.5238  -0.00647160   -0.0188315
       4169.4895  -0.00470401   -0.0171617
       4174.4553  -0.00346097   -0.0160155
       4179.4213  -0.00278339   -0.0154338
       4184.3875  -0.00117868   -0.0139241
       4189.3539  0.000179121   -0.0126604
       4194.3204 -0.000337497   -0.0132703
       4199.2870  -0.00230611   -0.0153312
       4204.2538  -0.00430203   -0.0174186
       4209.2208  -0.00483988   -0.0180470
       4214.1880  -0.00445273   -0.0177495
       4219.1553  -0.00423797   -0.0176236
       4224.1227  -0.00517083   -0.0186444
       4229.0904  -0.00516096   -0.0187216
       4234.0582  -0.00316308   -0.0168099
       4239.0261  -0.00238600   -0.0161182
       4243.9943  -0.00244402   -0.0162607
       4248.9625  -0.00198157   -0.0158819
       4253.9310  -0.00196744   -0.0159506
       4258.8996  -0.00241312   -0.0164782
       4263.8684  -0.00349406   -0.0176403
       4268.8373  -0.00427099   -0.0184975
       4273.8064  -0.00331624   -0.0176222
       4278.7756  -0.00150731   -0.0158919
       4283.7451 -0.000127088   -0.0145895
       4288.7147 -0.000637263   -0.0151767
       4293.6844  -0.00243267   -0.0170484
       4298.6543  -0.00190247   -0.0165935
       4303.6244 -0.000265363   -0.0150310
       4308.5946  4.31097e-05   -0.0147964
       4313.5650 -0.000245402   -0.0151579
       4318.5356  -0.00104014   -0.0160248
       4323.5063  -0.00195175   -0.0170079
       4328.4772  -0.00252882   -0.0176556
       4333.4482  -0.00178267   -0.0169793
       4338.4194  -0.00117994   -0.0164457
       4343.3908  -0.00126818   -0.0166022
       4348.3623  -0.00119235   -0.0165940
       4353.3340 -0.000947576   -0.0164160
       4358.3059 -9.95436e-05   -0.0156340
       4363.2779 -0.000802308   -0.0164021
       4368.2501  -0.00204643   -0.0177107
       4373.2224  -0.00219254   -0.0179206
       4378.1949  -0.00194552   -0.0177367
       4383.1676  -0.00213722   -0.0179907
       4388.1404  -0.00224399   -0.0181590
       4393.1134 -0.000703646   -0.0166795
       4398.0866  9.96690e-05   -0.0159364
       4403.0599 -5.28639e-05   -0.0161483
       4408.0334  0.000267412   -0.0158867
       4413.0070 -0.000293621   -0.0165057
       4417.9808  -0.00104206   -0.0173115
       4422.9548 -0.000446230   -0.0167722
       4427.9289  0.000138041   -0.0162438
       4432.9032 -0.000671937   -0.0171089
       4437.8777 -0.000896666   -0.0173881
       4442.8523   0.00126497   -0.0152803
       4447.8271   0.00302365   -0.0135747
       4452.8020   0.00169379   -0.0149570
       4457.7772  0.000337214   -0.0163653
       4462.7524  0.000988468   -0.0157651
       4467.7279   0.00100218   -0.0158018
       4472.7035  0.000748975   -0.0161048
       4477.6792  0.000401932   -0.0165009
       4482.6551 -0.000316921   -0.0172681
       4487.6312 -0.000120517   -0.0171195
       4492.6075 -8.96964e-05   -0.0171358
       4497.5839 -0.000123760   -0.0172163
       4502.5605  0.000261465   -0.0168769
       4507.5372  0.000236116   -0.0169474
       4512.5141 -0.000850166   -0.0180783
       4517.4912  -0.00104987   -0.0183219
       4522.4684 -7.25338e-06   -0.0173226
       4527.4458 -0.000145611   -0.0175036
       4532.4233  0.000308978   -0.0170910
       4537.4010  0.000393539   -0.0170479
       4542.3789 -0.000504747   -0.0179870
       4547.3570  0.000197060   -0.0173254
       4552.3352  0.000115972   -0.0174461
       4557.3135 -0.000686100   -0.0182871
       4562.2921 -0.000977890   -0.0186173
       4567.2707  -0.00153787   -0.0192151
       4572.2496  -0.00186173   -0.0195762
       4577.2286  -0.00127475   -0.0190258
       4582.2078  0.000189025   -0.0175981
       4587.1871  0.000859216   -0.0169634
       4592.1666  0.000763287   -0.0170942
       4597.1463   0.00124212   -0.0166497
       4602.1261   0.00100179   -0.0169237
       4607.1061  0.000565756   -0.0173929
       4612.0863   0.00193338   -0.0160579
       4617.0666   0.00267601   -0.0153474
       4622.0471  0.000321571   -0.0177333
       4627.0277  -0.00181881   -0.0199047
       4632.0086 -0.000706666   -0.0188229
       4636.9895 -4.86142e-05   -0.0181947
       4641.9707 -0.000946661   -0.0191221
       4646.9520 -6.71679e-05   -0.0182714
       4651.9334   0.00176947   -0.0164630
       4656.9150   0.00167460   -0.0165856
       4661.8968 -0.000207777   -0.0184952
       4666.8788  -0.00210068   -0.0204148
       4671.8609  -0.00245565   -0.0207959
       4676.8432  -0.00102670   -0.0193926
       4681.8256 -0.000512704   -0.0189037
       4686.8082 -0.000622485   -0.0190381
       4691.7910  0.000473508   -0.0179663
       4696.7739  0.000995587   -0.0174678
       4701.7570  0.000327823   -0.0181587
       4706.7403 -0.000141212   -0.0186504
       4711.7237 -0.000157293   -0.0186886
       4716.7073  0.000447495   -0.0181054
       4721.6910   0.00133364   -0.0172404
       4726.6749  0.000828624   -0.0177661
       4731.6590  0.000523088   -0.0180919
       4736.6432  0.000983144   -0.0176516
       4741.6276 -0.000274541   -0.0189285
       4746.6122  -0.00112774   -0.0198005
       4751.5969  0.000618789   -0.0180723
       4756.5818   0.00154644   -0.0171625
       4761.5668  0.000263139   -0.0184632
       4766.5520 -0.000739555   -0.0194829
       4771.5374 -0.000731497   -0.0194913
       4776.5230 -0.000648478   -0.0194243
       4781.5087  -0.00141129   -0.0202028
       4786.4945  -0.00158567   -0.0203923
       4791.4806 -0.000252712   -0.0190741
       4796.4668  0.000301468   -0.0185342
       4801.4531  0.000673719   -0.0181758
       4806.4396   0.00136484   -0.0174981
       4811.4263  0.000367114   -0.0185089
       4816.4132 -0.000149976   -0.0190386
       4821.4002 -6.86277e-05   -0.0189694
       4826.3873  -0.00112583   -0.0200384
       4831.3747 -0.000889743   -0.0198136
       4836.3622 -0.000222109   -0.0191569
