################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8084-12702
# RA Dec (J2000): 03 22 08.6  -00 50 10
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 10930.3  
# Integration time [seconds]: 598.0   
# Date(s) of observations (UT): 2017-09-12 
####################################################################################
# ASCII Table
# Generated by D. V. Stark  Thu Oct  3 10:12:24 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       8466.3925    -0.724172    -0.489295
       8471.4997    -0.714683    -0.489052
       8476.6070    -0.706830    -0.490353
       8481.7146    -0.700969    -0.493554
       8486.8223    -0.693561    -0.495119
       8491.9302    -0.683198    -0.493636
       8497.0382    -0.673466    -0.492697
       8502.1464    -0.666221    -0.494155
       8507.2548    -0.658723    -0.495272
       8512.3634    -0.649477    -0.494554
       8517.4721    -0.640769    -0.494287
       8522.5810    -0.633421    -0.495293
       8527.6901    -0.625675    -0.495816
       8532.7993    -0.618481    -0.496807
       8537.9087    -0.610263    -0.496689
       8543.0183    -0.599566    -0.494009
       8548.1280    -0.592308    -0.494686
       8553.2379    -0.587351    -0.497581
       8558.3480    -0.577872    -0.495873
       8563.4583    -0.568307    -0.493997
       8568.5687    -0.562133    -0.495433
       8573.6793    -0.555250    -0.496079
       8578.7900    -0.548479    -0.496759
       8583.9009    -0.540932    -0.496584
       8589.0120    -0.530696    -0.493644
       8594.1233    -0.523186    -0.493352
       8599.2347    -0.519032    -0.496339
       8604.3464    -0.513721    -0.498094
       8609.4581    -0.507184    -0.498547
       8614.5701    -0.500301    -0.498580
       8619.6822    -0.492352    -0.497472
       8624.7945    -0.484319    -0.496207
       8629.9069    -0.478054    -0.496637
       8635.0195    -0.472060    -0.497267
       8640.1323    -0.465542    -0.497300
       8645.2453    -0.458681    -0.496919
       8650.3584    -0.451151    -0.495800
       8655.4717    -0.444613    -0.495602
       8660.5852    -0.439419    -0.496679
       8665.6988    -0.433172    -0.496633
       8670.8126    -0.425621    -0.495216
       8675.9266    -0.418997    -0.494659
       8681.0408    -0.413135    -0.494796
       8686.1551    -0.408119    -0.495712
       8691.2696    -0.403809    -0.497268
       8696.3842    -0.398171    -0.497432
       8701.4991    -0.393342    -0.498340
       8706.6141    -0.388908    -0.499578
       8711.7292    -0.382120    -0.498398
       8716.8446    -0.374899    -0.496722
       8721.9601    -0.368265    -0.495571
       8727.0757    -0.362734    -0.495460
       8732.1916    -0.359005    -0.497090
       8737.3076    -0.355178    -0.498561
       8742.4238    -0.348043    -0.496663
       8747.5401    -0.340584    -0.494381
       8752.6567    -0.337725    -0.496640
       8757.7734    -0.334792    -0.498765
       8762.8902    -0.328414    -0.497387
       8768.0072    -0.322526    -0.496442
       8773.1245    -0.318078    -0.496878
       8778.2418    -0.313587    -0.497215
       8783.3594    -0.308829    -0.497228
       8788.4771    -0.304817    -0.497932
       8793.5950    -0.301092    -0.498866
       8798.7130    -0.296449    -0.498828
       8803.8312    -0.291457    -0.498386
       8808.9496    -0.285535    -0.496960
       8814.0682    -0.279867    -0.495734
       8819.1869    -0.276514    -0.496771
       8824.3058    -0.272110    -0.496704
       8829.4249    -0.266197    -0.495076
       8834.5441    -0.261857    -0.494969
       8839.6635    -0.259191    -0.496485
       8844.7831    -0.257275    -0.498700
       8849.9029    -0.252633    -0.498139
       8855.0228    -0.245645    -0.495182
       8860.1429    -0.241171    -0.494690
       8865.2631    -0.239704    -0.497155
       8870.3835    -0.237337    -0.498673
       8875.5041    -0.233131    -0.498304
       8880.6249    -0.229246    -0.498207
       8885.7459    -0.225632    -0.498335
       8890.8670    -0.221757    -0.498155
       8895.9882    -0.216776    -0.496822
       8901.1097    -0.213163    -0.496812
       8906.2313    -0.211243    -0.498450
       8911.3531    -0.206372    -0.497091
       8916.4750    -0.200501    -0.494688
       8921.5972    -0.197041    -0.494652
       8926.7195    -0.195431    -0.496422
       8931.8419    -0.194401    -0.498729
       8936.9646    -0.191876    -0.499497
       8942.0874    -0.187096    -0.497968
       8947.2104    -0.184245    -0.498327
       8952.3335    -0.183786    -0.501035
       8957.4568    -0.181566    -0.501941
       8962.5803    -0.177819    -0.501280
       8967.7040    -0.173236    -0.499742
       8972.8278    -0.169988    -0.499498
       8977.9518    -0.167172    -0.499648
       8983.0760    -0.162802    -0.498203
       8988.2003    -0.159014    -0.497302
       8993.3248    -0.155242    -0.496378
       8998.4495    -0.152526    -0.496473
       9003.5743    -0.151593    -0.498312
       9008.6994    -0.151045    -0.500499
       9013.8245    -0.149397    -0.501549
       9018.9499    -0.145878    -0.500691
       9024.0754    -0.141170    -0.498608
       9029.2011    -0.135397    -0.495424
       9034.3270    -0.131602    -0.494182
       9039.4530    -0.131268    -0.496366
       9044.5793    -0.130260    -0.497842
       9049.7056    -0.128537    -0.498567
       9054.8322    -0.127284    -0.499729
       9059.9589    -0.123593    -0.498419
       9065.0858    -0.120262    -0.497435
       9070.2129    -0.118943    -0.498430
       9075.3401    -0.116911    -0.498680
       9080.4675    -0.114045    -0.498063
       9085.5951    -0.111471    -0.497706
       9090.7228    -0.109787    -0.498207
       9095.8507    -0.106588    -0.497161
       9100.9788    -0.102605    -0.495301
       9106.1070    -0.100979    -0.495767
       9111.2355    -0.101699    -0.498548
       9116.3641    -0.101802    -0.500683
       9121.4928   -0.0983479    -0.499230
       9126.6218   -0.0955003    -0.498354
       9131.7509   -0.0951729    -0.499970
       9136.8801   -0.0921442    -0.498855
       9142.0096   -0.0881965    -0.496792
       9147.1392   -0.0868491    -0.497302
       9152.2690   -0.0846873    -0.496969
       9157.3989   -0.0825623    -0.496646
       9162.5291   -0.0826671    -0.498525
       9167.6593   -0.0820738    -0.499679
       9172.7898   -0.0793073    -0.498633
       9177.9205   -0.0766727    -0.497692
       9183.0513   -0.0763869    -0.499074
       9188.1822   -0.0758021    -0.500131
       9193.3134   -0.0733470    -0.499293
       9198.4447   -0.0708484    -0.498385
       9203.5762   -0.0691239    -0.498227
       9208.7079   -0.0682647    -0.498909
       9213.8397   -0.0674752    -0.499637
       9218.9717   -0.0640806    -0.497735
       9224.1039   -0.0617306    -0.496854
       9229.2362   -0.0635417    -0.500111
       9234.3687   -0.0626182    -0.500609
       9239.5014   -0.0589124    -0.498302
       9244.6342   -0.0570064    -0.497773
       9249.7673   -0.0576096    -0.499730
       9254.9005   -0.0576098    -0.501061
       9260.0338   -0.0553251    -0.500086
       9265.1674   -0.0525572    -0.498606
       9270.3011   -0.0500875    -0.497402
       9275.4349   -0.0494649    -0.498024
       9280.5690   -0.0492570    -0.499040
       9285.7032   -0.0478216    -0.498808
       9290.8376   -0.0451966    -0.497366
       9295.9721   -0.0439994    -0.497331
       9301.1069   -0.0455577    -0.500032
       9306.2418   -0.0444031    -0.500000
       9311.3768   -0.0418121    -0.498513
       9316.5121   -0.0417204    -0.499505
       9321.6475   -0.0401159    -0.498966
       9326.7831   -0.0376141    -0.497510
       9331.9188   -0.0361767    -0.497100
       9337.0548   -0.0357659    -0.497699
       9342.1908   -0.0362898    -0.499214
       9347.3271   -0.0362399    -0.500137
       9352.4635   -0.0352071    -0.500060
       9357.6002   -0.0312507    -0.497042
       9362.7369   -0.0280393    -0.494752
       9367.8739   -0.0287889    -0.496406
       9373.0110   -0.0289701    -0.497474
       9378.1483   -0.0276565    -0.497031
       9383.2857   -0.0266119    -0.496841
       9388.4234   -0.0270167    -0.498084
       9393.5612   -0.0285132    -0.500403
       9398.6991   -0.0282259    -0.500923
       9403.8373   -0.0269007    -0.500389
       9408.9756   -0.0265075    -0.500772
       9414.1141   -0.0259947    -0.501020
       9419.2527   -0.0259280    -0.501699
       9424.3916   -0.0259392    -0.502441
       9429.5306   -0.0224326    -0.499652
       9434.6697   -0.0193381    -0.497260
       9439.8091   -0.0204195    -0.499030
       9444.9486   -0.0211677    -0.500452
       9450.0883   -0.0220774    -0.502023
       9455.2281   -0.0219345    -0.502527
       9460.3681   -0.0176015    -0.498828
       9465.5083   -0.0169233    -0.498771
       9470.6487   -0.0197675    -0.502223
       9475.7892   -0.0188491    -0.501900
       9480.9299   -0.0185695    -0.502203
       9486.0708   -0.0187440    -0.502947
       9491.2118   -0.0161571    -0.500919
       9496.3531   -0.0139744    -0.499282
       9501.4945   -0.0118884    -0.497730
       9506.6360   -0.0103855    -0.496749
       9511.7777   -0.0109486    -0.497823
       9516.9196   -0.0122620    -0.499636
       9522.0617   -0.0117897    -0.499651
       9527.2040  -0.00995834    -0.498297
       9532.3464  -0.00850161    -0.497307
       9537.4890  -0.00750739    -0.496768
       9542.6317  -0.00826077    -0.497966
       9547.7746  -0.00991869    -0.500059
       9552.9177   -0.0102627    -0.500827
       9558.0610  -0.00785746    -0.498836
       9563.2045  -0.00403262    -0.495416
       9568.3481  -0.00257803    -0.494356
       9573.4918  -0.00377591    -0.495939
       9578.6358  -0.00531303    -0.497852
       9583.7799  -0.00614568    -0.499051
       9588.9242  -0.00458676    -0.497849
       9594.0687  -0.00262766    -0.496238
       9599.2133  -0.00357951    -0.497529
       9604.3581  -0.00457812    -0.498858
       9609.5031  -0.00405696    -0.498659
       9614.6483  -0.00323753    -0.498153
       9619.7936  -0.00228319    -0.497504
       9624.9391  -0.00177778    -0.497296
       9630.0847  -0.00204603    -0.497854
       9635.2306  -0.00245234    -0.498541
       9640.3766  -0.00263725    -0.499000
       9645.5228  -0.00354120    -0.500169
       9650.6691  -0.00360882    -0.500495
       9655.8156  -0.00249407    -0.499632
       9660.9623  -0.00286212    -0.500244
       9666.1092  -0.00225772    -0.499876
       9671.2562 -0.000569492    -0.498418
       9676.4034 -0.000245902    -0.498317
       9681.5508  -0.00124370    -0.499531
       9686.6984  -0.00209611    -0.500593
       9691.8461 -0.000478802    -0.499179
       9696.9940   0.00138499    -0.497512
       9702.1420  0.000723527    -0.498364
       9707.2903  -0.00202485    -0.501297
       9712.4387  -0.00322705    -0.502677
       9717.5872  -0.00355924    -0.503182
       9722.7360  -0.00422206    -0.504012
       9727.8849  -0.00211792    -0.502069
       9733.0340  0.000968433    -0.499138
       9738.1833   0.00189049    -0.498366
       9743.3327  0.000104314    -0.500297
       9748.4823  -0.00144811    -0.501989
       9753.6321  -0.00136498    -0.502040
       9758.7820  -0.00138749    -0.502192
       9763.9321 -0.000584501    -0.501513
       9769.0824   0.00116287    -0.499885
       9774.2329   0.00166188    -0.499501
       9779.3835   0.00115861    -0.500115
       9784.5343  0.000930481    -0.500449
       9789.6853  0.000975038    -0.500506
       9794.8364  0.000455642    -0.501122
       9799.9877 -0.000814590    -0.502485
       9805.1392 -0.000556462    -0.502316
       9810.2909   0.00250667    -0.499337
       9815.4427   0.00345865    -0.498466
       9820.5947   0.00139811    -0.500603
       9825.7469   0.00187533    -0.500199
       9830.8992   0.00338898    -0.498755
       9836.0518   0.00214100    -0.500069
       9841.2045 -0.000275215    -0.502547
       9846.3573 -0.000619542    -0.502950
       9851.5103  0.000729556    -0.501657
       9856.6635  0.000260078    -0.502178
       9861.8169  -0.00215992    -0.504647
       9866.9705  -0.00286985    -0.505403
       9872.1242  2.93630e-05    -0.502547
       9877.2781   0.00104869    -0.501568
       9882.4321 -0.000902614    -0.503556
       9887.5864  0.000270339    -0.502418
       9892.7408   0.00188798    -0.500832
       9897.8953 -0.000500715    -0.503249
       9903.0501  -0.00274862    -0.505524
       9908.2050 -0.000590046    -0.503389
       9913.3601   0.00190014    -0.500921
       9918.5154   0.00165999    -0.501180
       9923.6708  -0.00205702    -0.504914
       9928.8264  -0.00389469    -0.506766
       9933.9822 -0.000197766    -0.503082
       9939.1381   0.00157943    -0.501316
       9944.2943   0.00343092    -0.499473
       9949.4505   0.00521771    -0.497693
       9954.6070   0.00300056    -0.499914
       9959.7636   0.00137264    -0.501545
       9964.9205  0.000413438    -0.502506
       9970.0774  -0.00101445    -0.503933
       9975.2346 -3.64224e-05    -0.502953
       9980.3919   0.00178017    -0.501133
       9985.5494   0.00253912    -0.500369
       9990.7071   0.00236452    -0.500537
       9995.8649   0.00119850    -0.501695
       10001.023   0.00255480    -0.500329
       10006.181   0.00404071    -0.498832
       10011.339   0.00226592    -0.500595
       10016.498  0.000832136    -0.502016
       10021.657 -0.000667675    -0.503502
       10026.816  -0.00194540    -0.504764
       10031.975  0.000398099    -0.502404
       10037.134   0.00148470    -0.501301
       10042.293  5.08841e-05    -0.502716
       10047.453 -0.000250534    -0.502999
       10052.612 -0.000589790    -0.503318
       10057.772  -0.00209581    -0.504803
       10062.932  -0.00254553    -0.505232
       10068.093 -0.000412485    -0.503077
       10073.253  0.000564064    -0.502078
       10078.414 -0.000432182    -0.503051
       10083.574  -0.00172444    -0.504319
       10088.735  -0.00229468    -0.504865
       10093.896  -0.00174054    -0.504286
       10099.058  -0.00241801    -0.504938
       10104.219  -0.00394858    -0.506443
       10109.381  -0.00345466    -0.505923
       10114.543  -0.00294646    -0.505389
       10119.705  -0.00262210    -0.505038
       10124.867  -0.00138103    -0.503770
       10130.029  -0.00102784    -0.503390
       10135.191  0.000204465    -0.502131
       10140.354   0.00149732    -0.500810
       10145.517 -0.000230733    -0.502511
       10150.680  -0.00186140    -0.504114
       10155.843 -0.000975459    -0.503201
       10161.006  0.000423859    -0.501774
       10166.170  0.000566867    -0.501604
       10171.334  0.000601583    -0.501542
       10176.497   0.00121307    -0.500903
       10181.662  0.000786734    -0.501302
       10186.826 -5.20286e-05    -0.502114
       10191.990 -0.000838928    -0.502874
       10197.155 -0.000477807    -0.502487
       10202.319  0.000134669    -0.501848
       10207.484  -0.00174358    -0.503700
       10212.649  -0.00335451    -0.505285
       10217.815  -0.00145346    -0.503359
       10222.980  0.000705553    -0.501175
       10228.145  0.000514900    -0.501341
       10233.311  0.000529440    -0.501302
       10238.477  0.000521865    -0.501285
       10243.643 -0.000233312    -0.502017
       10248.810  -0.00156894    -0.503330
       10253.976  -0.00190004    -0.503638
       10259.143 -0.000371335    -0.502087
       10264.309  0.000203442    -0.501491
       10269.476 -0.000175988    -0.501850
       10274.643 -3.50446e-05    -0.501688
       10279.811 -0.000466204    -0.502100
       10284.978  -0.00111665    -0.502731
       10290.146 -0.000216520    -0.501812
       10295.314   0.00109772    -0.500480
       10300.482   0.00151007    -0.500050
       10305.650  0.000736117    -0.500807
       10310.818  0.000119724    -0.501408
       10315.987   0.00204533    -0.499467
       10321.155   0.00289289    -0.498605
       10326.324  0.000796937    -0.500687
       10331.493 -0.000561414    -0.502032
       10336.662 -0.000977442    -0.502436
       10341.832  5.86649e-05    -0.501388
       10347.001  0.000472498    -0.500963
       10352.171 -0.000480512    -0.501906
       10357.341  0.000465682    -0.500951
       10362.511   0.00124841    -0.500160
       10367.681  9.26651e-05    -0.501308
       10372.852 -0.000350338    -0.501744
       10378.022 -0.000586630    -0.501974
       10383.193  -0.00125689    -0.502639
       10388.364 -0.000731287    -0.502109
       10393.535 -0.000597912    -0.501973
       10398.706  0.000806746    -0.500565
       10403.878   0.00183230    -0.499538
       10409.049  -0.00286122    -0.504231
       10414.221  -0.00456616    -0.505936
       10419.393  0.000117497    -0.501253
       10424.565   0.00232680    -0.499046
       10429.737  0.000759742    -0.500616
       10434.910  -0.00104089    -0.502420
       10440.082 -0.000747342    -0.502131
       10445.255  7.61146e-05    -0.501313
       10450.428 -0.000134538    -0.501531
       10455.601 -0.000897096    -0.502301
       10460.775  -0.00115983    -0.502572
       10465.948  -0.00125748    -0.502679
       10471.122 -0.000520086    -0.501951
       10476.296  0.000802492    -0.500640
       10481.470 -0.000364510    -0.501819
       10486.644 -0.000837964    -0.502306
       10491.818  0.000600628    -0.500881
       10496.993   0.00165908    -0.499837
       10502.168   0.00275225    -0.498760
       10507.342   0.00125996    -0.500269
       10512.517  -0.00130436    -0.502851
       10517.693  -0.00202887    -0.503594
       10522.868  -0.00163044    -0.503216
       10528.044  0.000927398    -0.500678
       10533.219   0.00334598    -0.498281
       10538.395   0.00333617    -0.498314
       10543.571  0.000517469    -0.501156
       10548.748  -0.00149417    -0.503192
       10553.924  6.23330e-05    -0.501660
       10559.101   0.00112302    -0.500626
       10564.278  1.99175e-05    -0.501756
       10569.454  6.64344e-05    -0.501738
       10574.632   0.00164833    -0.500185
       10579.809  0.000481522    -0.501381
       10584.986 -0.000467477    -0.502361
       10590.164  0.000620347    -0.501305
       10595.342 -0.000132771    -0.502091
       10600.520  -0.00212036    -0.504112
       10605.698  -0.00218016    -0.504206
       10610.876   0.00148348    -0.500578
       10616.055   0.00487313    -0.497224
       10621.234   0.00367711    -0.498457
       10626.412  0.000152223    -0.502020
       10631.591  -0.00132191    -0.503533
       10636.771 -0.000507740    -0.502758
       10641.950  0.000854212    -0.501437
       10647.130   0.00141801    -0.500914
       10652.309   0.00129152    -0.501083
       10657.489   0.00128251    -0.501135
       10662.669  5.71971e-05    -0.502404
       10667.849  -0.00127698    -0.503783
       10673.030  -0.00192579    -0.504477
       10678.210  -0.00108100    -0.503678
       10683.391   0.00191351    -0.500731
       10688.572   0.00215774    -0.500534
       10693.753  0.000444913    -0.502296
       10698.934  -0.00142242    -0.504212
       10704.116  -0.00441081    -0.507251
       10709.298  -0.00433395    -0.507225
       10714.479  -0.00212059    -0.505063
       10719.661  -0.00132033    -0.504315
       10724.843  -0.00150908    -0.504557
       10730.026 -0.000422061    -0.503524
       10735.208   0.00230377    -0.500852
       10740.391   0.00349053    -0.499721
       10745.574   0.00249352    -0.500773
       10750.757   0.00104329    -0.502280
       10755.940 -0.000367773    -0.503748
       10761.123 -0.000666859    -0.504105
       10766.307  0.000289552    -0.503207
       10771.491 -0.000565091    -0.504121
       10776.674  -0.00249444    -0.506110
       10781.858  -0.00180237    -0.505478
       10787.043  0.000139195    -0.503597
       10792.227   0.00279672    -0.501001
       10797.412   0.00514661    -0.498713
       10802.596   0.00536247    -0.498560
       10807.781   0.00520772    -0.498778
       10812.966   0.00380251    -0.500247
       10818.152   0.00459244    -0.499521
       10823.337   0.00825690    -0.495921
       10828.523   0.00824185    -0.496002
       10833.708   0.00600637    -0.498303
       10838.894   0.00522984    -0.499146
       10844.080   0.00444031    -0.500002
       10849.267   0.00378517    -0.500724
       10854.453   0.00623565    -0.498341
       10859.640   0.00938256    -0.495262
       10864.827   0.00974887    -0.494964
       10870.014   0.00954488    -0.495237
       10875.201   0.00960107    -0.495250
       10880.388   0.00997797    -0.494943
       10885.576    0.0123791    -0.492612
       10890.763    0.0151552    -0.489906
       10895.951    0.0172340    -0.487898
       10901.139    0.0191074    -0.486096
       10906.327    0.0202237    -0.485051
       10911.516    0.0186050    -0.486742
       10916.704    0.0142656    -0.491153
       10921.893    0.0139049    -0.491586
       10927.082    0.0163909    -0.489173
       10932.271    0.0162606    -0.489376
       10937.460    0.0163282    -0.489381
       10942.650    0.0155116    -0.490271
       10947.839    0.0140180    -0.491839
       10953.029    0.0158043    -0.490126
       10958.219    0.0177480    -0.488257
       10963.409    0.0169079    -0.489171
       10968.599    0.0144078    -0.491745
       10973.790    0.0132225    -0.493005
       10978.980    0.0140716    -0.492231
       10984.171    0.0156930    -0.490684
       10989.362    0.0185874    -0.487865
       10994.553    0.0184214    -0.488106
       10999.745    0.0146447    -0.491958
       11004.936    0.0129882    -0.493690
       11010.128    0.0118636    -0.494890
       11015.320   0.00913905    -0.497690
       11020.512   0.00744495    -0.499459
       11025.704   0.00662773    -0.500352
       11030.896   0.00662671    -0.500429
       11036.089   0.00967178    -0.497459
       11041.281    0.0109244    -0.496282
       11046.474   0.00853387    -0.498748
       11051.667   0.00640396    -0.500954
       11056.861   0.00444746    -0.502986
       11062.054   0.00170402    -0.505805
       11067.248  -0.00129661    -0.508881
       11072.441 -0.000540661    -0.508200
       11077.635   0.00246105    -0.505274
       11082.829   0.00162330    -0.506187
       11088.024 -0.000143129    -0.508028
       11093.218  0.000594972    -0.507365
       11098.413  0.000253092    -0.507782
       11103.607  -0.00119018    -0.509300
       11108.802 -0.000317663    -0.508502
       11113.998   0.00185497    -0.506404
       11119.193   0.00308151    -0.505252
       11124.388   0.00227171    -0.506135
       11129.584 -0.000968007    -0.509449
       11134.780  -0.00330790    -0.511863
       11139.976  -0.00293492    -0.511563
       11145.172  -0.00146991    -0.510171
       11150.368  7.30570e-05    -0.508701
       11155.565   0.00127269    -0.507574
       11160.762 -0.000325591    -0.509245
       11165.958  -0.00398420    -0.512976
       11171.156  -0.00395047    -0.513014
       11176.353  8.00218e-06    -0.509127
       11181.550   0.00231888    -0.506888
       11186.748   0.00268227    -0.506596
       11191.945   0.00373474    -0.505614
       11197.143   0.00325199    -0.506167
       11202.341  0.000476740    -0.509012
       11207.540  -0.00246039    -0.512019
       11212.738  -0.00268223    -0.512310
       11217.937  -0.00196985    -0.511667
       11223.136  -0.00221533    -0.511981
       11228.335  -0.00235941    -0.512193
       11233.534  -0.00269307    -0.512595
       11238.733  -0.00125128    -0.511220
       11243.932   0.00137343    -0.508662
       11249.132   0.00201173    -0.508091
       11254.332  0.000615533    -0.509553
       11259.532   0.00136936    -0.508865
       11264.732   0.00401209    -0.506287
       11269.932   0.00228204    -0.508082
       11275.133 -0.000669113    -0.511097
       11280.334 -8.53176e-06    -0.510500
       11285.535  0.000468574    -0.510087
       11290.736 -0.000668555    -0.511286
       11295.937 -0.000626615    -0.511307
       11301.138   0.00135292    -0.509389
       11306.340   0.00214746    -0.508656
       11311.542  0.000503409    -0.510360
       11316.743  -0.00127309    -0.512197
       11321.946  -0.00104288    -0.512027
       11327.148  5.34231e-05    -0.510989
       11332.350  0.000338485    -0.510763
       11337.553  0.000139646    -0.511020
       11342.756  0.000603513    -0.510613
       11347.959   0.00233650    -0.508937
       11353.162   0.00272988    -0.508600
       11358.365   0.00132910    -0.510056
       11363.568 -0.000433486    -0.511874
       11368.772 -0.000681884    -0.512176
       11373.976  0.000223646    -0.511325
       11379.180  0.000832203    -0.510769
       11384.384   0.00218358    -0.509470
       11389.588   0.00221623    -0.509490
       11394.793  0.000259720    -0.511497
       11399.998  -0.00194933    -0.513757
       11405.203  -0.00245910    -0.514317
       11410.408  -0.00204738    -0.513954
       11415.613  -0.00185858    -0.513814
       11420.818  0.000322792    -0.511681
       11426.024  0.000967127    -0.511084
       11431.230  7.04856e-05    -0.512027
       11436.435   0.00154287    -0.510601
       11441.642   0.00187118    -0.510318
       11446.848   0.00197158    -0.510262
