################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8461-12704
# RA Dec (J2000): 09 45 25.9  +42 48 22
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 5046.7   
# Integration time [seconds]: 896.7   
# Date(s) of observations (UT): 2017-04-16 
####################################################################################
# ASCII Table
# Generated by D. Finnegan  Wed Oct 23 13:01:03 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       2674.4846     -8.92961    0.0154550
       2679.4025     -8.78176    0.0155424
       2684.3205     -8.63656    0.0150386
       2689.2387     -8.49389    0.0140185
       2694.1571     -8.35244    0.0137778
       2699.0756     -8.21293    0.0135728
       2703.9943     -8.07520    0.0135444
       2708.9131     -7.93885    0.0140602
       2713.8321     -7.80523    0.0137606
       2718.7512     -7.67361    0.0133517
       2723.6705     -7.54517    0.0116255
       2728.5900     -7.41882   0.00966265
       2733.5096     -7.29065    0.0113336
       2738.4294     -7.16360    0.0136927
       2743.3494     -7.04055    0.0138327
       2748.2695     -6.91920    0.0140299
       2753.1898     -6.79927    0.0145498
       2758.1102     -6.68236    0.0137738
       2763.0308     -6.56764    0.0125049
       2767.9516     -6.45373    0.0121100
       2772.8725     -6.33973    0.0134564
       2777.7935     -6.22803    0.0141487
       2782.7148     -6.12063    0.0121615
       2787.6362     -6.01357    0.0114392
       2792.5577     -5.90656    0.0122560
       2797.4794     -5.80192    0.0122566
       2802.4013     -5.69886    0.0122280
       2807.3233     -5.59654    0.0129910
       2812.2455     -5.49509    0.0143818
       2817.1679     -5.39665    0.0142649
       2822.0904     -5.30127    0.0125580
       2827.0131     -5.20598    0.0122083
       2831.9359     -5.11098    0.0130154
       2836.8589     -5.01877    0.0124412
       2841.7821     -4.92853    0.0113073
       2846.7054     -4.83846    0.0113941
       2851.6289     -4.74883    0.0124020
       2856.5525     -4.66081    0.0131580
       2861.4763     -4.57549    0.0125405
       2866.4002     -4.49163    0.0117861
       2871.3244     -4.40839    0.0117106
       2876.2486     -4.32646    0.0116119
       2881.1731     -4.24416    0.0131516
       2886.0977     -4.16308    0.0147304
       2891.0224     -4.08532    0.0142253
       2895.9474     -4.00966    0.0128430
       2900.8724     -3.93477    0.0119029
       2905.7977     -3.85810    0.0139270
       2910.7231     -3.78217    0.0163871
       2915.6486     -3.71064    0.0156155
       2920.5743     -3.64147    0.0136208
       2925.5002     -3.57229    0.0127828
       2930.4263     -3.50387    0.0122926
       2935.3525     -3.43586    0.0124938
       2940.2788     -3.36796    0.0136830
       2945.2053     -3.30250    0.0135059
       2950.1320     -3.23894    0.0124827
       2955.0589     -3.17500    0.0128943
       2959.9859     -3.11115    0.0142380
       2964.9130     -3.04943    0.0144825
       2969.8403     -2.98804    0.0153989
       2974.7678     -2.92701    0.0169546
       2979.6955     -2.87048    0.0149835
       2984.6233     -2.81568    0.0122521
       2989.5512     -2.75893    0.0124234
       2994.4794     -2.70216    0.0135597
       2999.4077     -2.64622    0.0147947
       3004.3361     -2.59168    0.0155512
       3009.2647     -2.53947    0.0148704
       3014.1935     -2.48786    0.0144901
       3019.1224     -2.43553    0.0157063
       3024.0515     -2.38429    0.0166973
       3028.9807     -2.33492    0.0166846
       3033.9101     -2.28696    0.0161034
       3038.8397     -2.23999    0.0153564
       3043.7694     -2.19150    0.0169613
       3048.6993     -2.14326    0.0191125
       3053.6294     -2.09919    0.0179078
       3058.5596     -2.05581    0.0167886
       3063.4900     -2.01169    0.0171963
       3068.4205     -1.96975    0.0161803
       3073.3512     -1.92898    0.0147523
       3078.2820     -1.88654    0.0157479
       3083.2130     -1.84405    0.0175149
       3088.1442     -1.80396    0.0176094
       3093.0756     -1.76406    0.0182292
       3098.0070     -1.72362    0.0200879
       3102.9387     -1.68565    0.0201746
       3107.8705     -1.65028    0.0183426
       3112.8025     -1.61450    0.0175972
       3117.7346     -1.57779    0.0184402
       3122.6669     -1.54225    0.0187656
       3127.5994     -1.50896    0.0174942
       3132.5320     -1.47621    0.0163125
       3137.4648     -1.44186    0.0173571
       3142.3977     -1.40768    0.0188462
       3147.3308     -1.37672    0.0177220
       3152.2641     -1.34661    0.0163500
       3157.1975     -1.31445    0.0176082
       3162.1311     -1.28288    0.0188673
       3167.0648     -1.25370    0.0182977
       3171.9987     -1.22450    0.0183229
       3176.9328     -1.19571    0.0184930
       3181.8670     -1.16904    0.0170835
       3186.8014     -1.14143    0.0171488
       3191.7360     -1.11264    0.0189272
       3196.6707     -1.08592    0.0191581
       3201.6055     -1.06026    0.0188512
       3206.5406     -1.03359    0.0200521
       3211.4758     -1.00892    0.0197529
       3216.4111    -0.985339    0.0188509
       3221.3466    -0.960005    0.0201869
       3226.2823    -0.936696    0.0199743
       3231.2181    -0.914520    0.0190960
       3236.1541    -0.891546    0.0194761
       3241.0903    -0.869165    0.0197156
       3246.0266    -0.847195    0.0199910
       3250.9631    -0.825260    0.0206693
       3255.8997    -0.803055    0.0220499
       3260.8365    -0.782469    0.0222366
       3265.7735    -0.762803    0.0219206
       3270.7106    -0.742712    0.0224408
       3275.6479    -0.724149    0.0218378
