################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8135-6103
# RA Dec (J2000): 07 32 13.7  +39 33 36
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 14631.8  
# Integration time [seconds]: 896.8   
# Date(s) of observations (UT): 2017-03-27 
####################################################################################
# ASCII Table
# Generated by N. Samanso  Fri Nov 22 16:03:25 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       12108.652    -0.120843   -0.0257058
       12113.881    -0.118782   -0.0246339
       12119.111    -0.116393   -0.0232270
       12124.341    -0.114334   -0.0221420
       12129.571    -0.112689   -0.0214649
       12134.801    -0.110360   -0.0200954
       12140.031    -0.108195   -0.0188836
       12145.262    -0.107414   -0.0190490
       12150.493    -0.106395   -0.0189679
       12155.724    -0.105081   -0.0185853
       12160.955    -0.104145   -0.0185741
       12166.186    -0.102661   -0.0180073
       12171.417    -0.101829   -0.0180859
       12176.649    -0.100531   -0.0176916
       12181.881   -0.0971847   -0.0152420
       12187.113   -0.0944265   -0.0133735
       12192.345   -0.0937372   -0.0135671
       12197.577   -0.0935900   -0.0142960
       12202.810   -0.0923560   -0.0139312
       12208.042   -0.0903273   -0.0127651
       12213.275   -0.0891545   -0.0124480
       12218.508   -0.0888773   -0.0130199
       12223.741   -0.0875570   -0.0125421
       12228.975   -0.0858057   -0.0116266
       12234.208   -0.0861424   -0.0127926
       12239.442   -0.0866863   -0.0141592
       12244.676   -0.0859775   -0.0142665
       12249.910   -0.0847350   -0.0138337
       12255.144   -0.0837049   -0.0136068
       12260.378   -0.0824451   -0.0131438
       12265.613   -0.0804083   -0.0118974
       12270.848   -0.0792981   -0.0115713
       12276.083   -0.0791876   -0.0122384
       12281.318   -0.0781190   -0.0119412
       12286.553   -0.0765970   -0.0111843
       12291.789   -0.0756499   -0.0109962
       12297.024   -0.0741930   -0.0102920
       12302.260   -0.0729174  -0.00976288
       12307.496   -0.0726817   -0.0102676
       12312.732   -0.0727375   -0.0110577
       12317.968   -0.0714191   -0.0104674
       12323.205   -0.0694274  -0.00919792
       12328.442   -0.0682048  -0.00869154
       12333.679   -0.0670005  -0.00819738
       12338.916   -0.0663470  -0.00824812
       12344.153   -0.0664719  -0.00907131
       12349.390   -0.0659089  -0.00920065
       12354.628   -0.0646467  -0.00862505
       12359.866   -0.0634926  -0.00815167
       12365.103   -0.0628805  -0.00821452
       12370.342   -0.0615655  -0.00756865
       12375.580   -0.0601409  -0.00680747
       12380.818   -0.0600173  -0.00734159
       12386.057   -0.0590834  -0.00705982
       12391.296   -0.0580774  -0.00670024
       12396.535   -0.0571318  -0.00639539
       12401.774   -0.0558966  -0.00579545
       12407.013   -0.0561837  -0.00671220
       12412.253   -0.0560458  -0.00719848
       12417.492   -0.0544519  -0.00622316
       12422.732   -0.0519112  -0.00429570
       12427.972   -0.0501852  -0.00317752
       12433.212   -0.0512022  -0.00479679
       12438.453   -0.0512776  -0.00546918
       12443.693   -0.0505375  -0.00532074
       12448.934   -0.0509770  -0.00634656
       12454.175   -0.0500271  -0.00597771
       12459.416   -0.0485779  -0.00510431
       12464.657   -0.0479590  -0.00505601
       12469.899   -0.0480126  -0.00567497
       12475.141   -0.0479717  -0.00619434
       12480.382   -0.0466974  -0.00547512
       12485.624   -0.0456497  -0.00497735
       12490.866   -0.0445660  -0.00443857
       12496.109   -0.0424795  -0.00289189
       12501.351   -0.0420330  -0.00298021
       12506.594   -0.0434292  -0.00490619
       12511.837   -0.0432828  -0.00528465
       12517.080   -0.0424550  -0.00497677
       12522.323   -0.0417694  -0.00480622
       12527.566   -0.0394736  -0.00302055
       12532.810   -0.0382480  -0.00230023
       12538.054   -0.0387646  -0.00331731
       12543.298   -0.0375085  -0.00255687
       12548.542   -0.0353393 -0.000878607
       12553.786   -0.0349432 -0.000968640
       12559.030   -0.0360117  -0.00251863
       12564.275   -0.0361069  -0.00309058
       12569.520   -0.0347386  -0.00219444
       12574.765   -0.0341276  -0.00205092
       12580.010   -0.0340366  -0.00242285
       12585.255   -0.0335470  -0.00239155
       12590.501   -0.0337462  -0.00304452
       12595.746   -0.0336294  -0.00337708
       12600.992   -0.0324521  -0.00264457
       12606.238   -0.0302545 -0.000887214
       12611.484   -0.0274385   0.00149286
       12616.731   -0.0271226   0.00137728
       12621.977   -0.0288567 -0.000783919
       12627.224   -0.0298183  -0.00216824
       12632.471   -0.0291551  -0.00192347
       12637.718   -0.0272006 -0.000383135
       12642.965   -0.0263603  4.73311e-05
       12648.213   -0.0268129 -0.000810872
       12653.460   -0.0269000  -0.00129940
       12658.708   -0.0263200  -0.00111658
       12663.956   -0.0251904 -0.000380055
       12669.204   -0.0246777 -0.000256151
       12674.452   -0.0251446  -0.00110788
       12679.701   -0.0250511  -0.00139505
       12684.950   -0.0234637 -0.000184242
       12690.198   -0.0214714   0.00143546
       12695.447   -0.0213751   0.00116311
       12700.697   -0.0232663  -0.00109268
       12705.946   -0.0244835  -0.00267048
       12711.196   -0.0232324  -0.00177607
       12716.445   -0.0217256 -0.000622168
       12721.695   -0.0225205  -0.00176598
       12726.945   -0.0221820  -0.00177251
       12732.196   -0.0208319 -0.000763612
       12737.446   -0.0216755  -0.00194467
       12742.697   -0.0210915  -0.00169433
       12747.947   -0.0190477  1.95611e-05
       12753.198   -0.0181526  0.000588484
       12758.449   -0.0174205  0.000998150
       12763.701   -0.0167333   0.00136652
       12768.952   -0.0163803   0.00140437
       12774.204   -0.0167208  0.000752423
       12779.456   -0.0175292 -0.000363890
       12784.708   -0.0179415  -0.00108051
       12789.960   -0.0168611 -0.000300936
       12795.212   -0.0157677  0.000495223
       12800.465   -0.0150271  0.000942126
       12805.718   -0.0139212   0.00175778
       12810.970   -0.0136461   0.00174605
       12816.224   -0.0137492   0.00135963
       12821.477   -0.0133666   0.00146232
       12826.730   -0.0122321   0.00232016
       12831.984   -0.0123956   0.00188346
       12837.238   -0.0137523  0.000256922
       12842.492   -0.0140838 -0.000341157
       12847.746   -0.0140337 -0.000554339
