################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 9485-12702
# RA Dec (J2000): 08 04 35.1  +35 59 52
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 5611.8   
# Integration time [seconds]: 897.3   
# Date(s) of observations (UT): 2017-06-30 
####################################################################################
# ASCII Table
# Generated by C. Fielder  Mon Nov  4 10:42:23 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       3230.9467     0.131566   -0.0414224
       3235.8824     0.128924   -0.0414471
       3240.8183     0.126281   -0.0415138
       3245.7543     0.123094   -0.0421638
       3250.6905     0.120345   -0.0424170
       3255.6269     0.118301   -0.0420029
       3260.5634     0.115516   -0.0423690
       3265.5001     0.112497   -0.0430074
       3270.4369     0.109597   -0.0435654
       3275.3739     0.107591   -0.0432661
       3280.3111     0.105799   -0.0427898
       3285.2484     0.103203   -0.0431537
       3290.1859     0.101608   -0.0425521
       3295.1235     0.100403   -0.0415971
       3300.0613    0.0968232   -0.0430517
       3304.9993    0.0927935   -0.0449910
       3309.9374    0.0918834   -0.0438449
       3314.8757    0.0913573   -0.0423488
       3319.8141    0.0896829   -0.0420344
       3324.7527    0.0881656   -0.0415959
       3329.6915    0.0861978   -0.0416407
       3334.6304    0.0834652   -0.0424825
       3339.5695    0.0807816   -0.0433070
       3344.5088    0.0789974   -0.0432637
       3349.4482    0.0771452   -0.0433193
       3354.3878    0.0758755   -0.0428230
       3359.3275    0.0749121   -0.0420508
       3364.2674    0.0724799   -0.0427772
       3369.2075    0.0700743   -0.0435065
       3374.1477    0.0686736   -0.0432600
       3379.0881    0.0683378   -0.0419773
       3384.0286    0.0680597   -0.0406654
       3388.9693    0.0657183   -0.0414445
       3393.9102    0.0626531   -0.0429753
       3398.8512    0.0612195   -0.0429016
       3403.7924    0.0603058   -0.0423349
