################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8601-3703
# RA Dec (J2000): 16 41 27.3  +40 12 36
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 9791.4   
# Integration time [seconds]: 777.2   
# Date(s) of observations (UT): 2017-10-13 
####################################################################################
# ASCII Table
# Generated by D. V. Stark  Thu May 16 21:10:59 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       7345.1916    -0.106582    -0.532902
       7350.2623    -0.106088    -0.534589
       7355.3331    -0.105398    -0.536053
       7360.4041    -0.103958    -0.536740
       7365.4753    -0.102685    -0.537567
       7370.5466    -0.101711    -0.538669
       7375.6181    -0.100245    -0.539252
       7380.6898    -0.100027    -0.541057
       7385.7616   -0.0999032    -0.542932
       7390.8336   -0.0975137    -0.542515
       7395.9058   -0.0942045    -0.541154
       7400.9781   -0.0919943    -0.540867
       7406.0506   -0.0918797    -0.542652
       7411.1233   -0.0901608    -0.542807
       7416.1961   -0.0860974    -0.540594
       7421.2691   -0.0846884    -0.541012
       7426.3423   -0.0850186    -0.543145
       7431.4156   -0.0849701    -0.544876
       7436.4891   -0.0835608    -0.545223
       7441.5628   -0.0801641    -0.543560
       7446.6367   -0.0781475    -0.543253
       7451.7107   -0.0768272    -0.543621
       7456.7848   -0.0751718    -0.543630
       7461.8592   -0.0731758    -0.543277
       7466.9337   -0.0720206    -0.543743
       7472.0084   -0.0732161    -0.546537
       7477.0832   -0.0726710    -0.547570
       7482.1582   -0.0702935    -0.546748
       7487.2334   -0.0673926    -0.545382
       7492.3088   -0.0661718    -0.545674
       7497.3843   -0.0653546    -0.546350
       7502.4600   -0.0614160    -0.543883
       7507.5358   -0.0594258    -0.543344
       7512.6119   -0.0598512    -0.545200
       7517.6881   -0.0592213    -0.545981
       7522.7644   -0.0584859    -0.546637
       7527.8409   -0.0574236    -0.546946
       7532.9176   -0.0563911    -0.547265
       7537.9945   -0.0551392    -0.547345
       7543.0715   -0.0526044    -0.546123
       7548.1487   -0.0512339    -0.546047
       7553.2261   -0.0504761    -0.546564
       7558.3036   -0.0505858    -0.547930
       7563.3813   -0.0511263    -0.549708
       7568.4592   -0.0485707    -0.548372
       7573.5372   -0.0456159    -0.546619
       7578.6154   -0.0447949    -0.546981
       7583.6938   -0.0445515    -0.547904
       7588.7723   -0.0422093    -0.546710
       7593.8510   -0.0393146    -0.544946
       7598.9299   -0.0400467    -0.546791
       7604.0089   -0.0419261    -0.549767
       7609.0882   -0.0412663    -0.550186
       7614.1675   -0.0399043    -0.549887
       7619.2471   -0.0385400    -0.549568
       7624.3268   -0.0379246    -0.549982
       7629.4067   -0.0391027    -0.552174
       7634.4867   -0.0376963    -0.551764
       7639.5669   -0.0350428    -0.550092
       7644.6473   -0.0333585    -0.549373
       7649.7279   -0.0303693    -0.547334
       7654.8086   -0.0286754    -0.546574
       7659.8895   -0.0294666    -0.548285
       7664.9705   -0.0296325    -0.549354
       7670.0518   -0.0284322    -0.549043
       7675.1332   -0.0282079    -0.549693
       7680.2147   -0.0284922    -0.550837
       7685.2964   -0.0279630    -0.551152
       7690.3783   -0.0265600    -0.550580
       7695.4604   -0.0243678    -0.549204
       7700.5426   -0.0237662    -0.549405
       7705.6250   -0.0253982    -0.551826
       7710.7076   -0.0260013    -0.553203
       7715.7903   -0.0250294    -0.552993
       7720.8732   -0.0250548    -0.553766
       7725.9563   -0.0240238    -0.553469
       7731.0396   -0.0212166    -0.551383
       7736.1230   -0.0204903    -0.551365
       7741.2065   -0.0204972    -0.552067
       7746.2903   -0.0193932    -0.551646
       7751.3742   -0.0183023    -0.551225
       7756.4583   -0.0180942    -0.551674
       7761.5425   -0.0175852    -0.551811
       7766.6269   -0.0143946    -0.549253
       7771.7115   -0.0118148    -0.547294
       7776.7963   -0.0119732    -0.548062
       7781.8812   -0.0139681    -0.550654
       7786.9663   -0.0167496    -0.554022
       7792.0516   -0.0165346    -0.554381
       7797.1370   -0.0142700    -0.552680
       7802.2226   -0.0134294    -0.552391
       7807.3083   -0.0130444    -0.552547
       7812.3943   -0.0131403    -0.553173
       7817.4804   -0.0157390    -0.556290
       7822.5666   -0.0161687    -0.557229
       7827.6531   -0.0122458    -0.553803
       7832.7397   -0.0104109    -0.552456
       7837.8264  -0.00992860    -0.552451
       7842.9134  -0.00868198    -0.551671
       7848.0005  -0.00975978    -0.553206
       7853.0878  -0.00988285    -0.553776
       7858.1752  -0.00912419    -0.553455
       7863.2628   -0.0111430    -0.555901
       7868.3506   -0.0120089    -0.557185
       7873.4386   -0.0108809    -0.556466
       7878.5267  -0.00850307    -0.554487
       7883.6150  -0.00813186    -0.554506
       7888.7034   -0.0118261    -0.558582
       7893.7920   -0.0110397    -0.558167
       7898.8808  -0.00771552    -0.555207
       7903.9698  -0.00846655    -0.556312
       7909.0589  -0.00881585    -0.557008
       7914.1482  -0.00774132    -0.556271
       7919.2377  -0.00763932    -0.556498
       7924.3273  -0.00715116    -0.556331
       7929.4171  -0.00592256    -0.555415
       7934.5071  -0.00484689    -0.554644
       7939.5972  -0.00399251    -0.554087
       7944.6875  -0.00379617    -0.554179
       7949.7780  -0.00458342    -0.555248
       7954.8686  -0.00376995    -0.554708
       7959.9594  -0.00248563    -0.553690
       7965.0504  -0.00620534    -0.557669
       7970.1416  -0.00745348    -0.559169
       7975.2329  -0.00304430    -0.555004
       7980.3244  -0.00254140    -0.554739
       7985.4160  -0.00471050    -0.557138
       7990.5078  -0.00501921    -0.557671
       7995.5998  -0.00482415    -0.557693
       8000.6920  -0.00471061    -0.557789
       8005.7843  -0.00417392    -0.557456
       8010.8768  -0.00526277    -0.558743
       8015.9695  -0.00788451    -0.561555
       8021.0623  -0.00803241    -0.561888
       8026.1553  -0.00486076    -0.558895
       8031.2485  -0.00167514    -0.555882
       8036.3418  -0.00301476    -0.557388
       8041.4353  -0.00515531    -0.559689
       8046.5290  -0.00434304    -0.559032
       8051.6229  -0.00418697    -0.559025
       8056.7169  -0.00360441    -0.558586
       8061.8110  -0.00380864    -0.558928
       8066.9054  -0.00457307    -0.559825
       8071.9999  -0.00187663    -0.557256
       8077.0946 -0.000613294    -0.556115
       8082.1895  -0.00188501    -0.557504
       8087.2845  -0.00183420    -0.557565
       8092.3797  -0.00200173    -0.557840
       8097.4750  -0.00200300    -0.557943
       8102.5706  -0.00261631    -0.558654
       8107.6663  -0.00556682    -0.561697
       8112.7621  -0.00615178    -0.562370
       8117.8582  -0.00388364    -0.560186
       8122.9544  -0.00209779    -0.558479
       8128.0507  -0.00145053    -0.557906
       8133.1473  -0.00260880    -0.559135
       8138.2440  -0.00384072    -0.560433
       8143.3409  -0.00426673    -0.560922
       8148.4379  -0.00362795    -0.560341
       8153.5351  -0.00192455    -0.558692
       8158.6325  -0.00135728    -0.558175
       8163.7301  -0.00140245    -0.558266
       8168.8278  -0.00159052    -0.558497
       8173.9257  -0.00180460    -0.558750
       8179.0238 -7.70110e-05    -0.557058
       8184.1220   0.00246074    -0.554552
       8189.2204   0.00109095    -0.555951
       8194.3190  -0.00228777    -0.559354
       8199.4177 -0.000862310    -0.557951
       8204.5166  0.000317166    -0.556790
       8209.6157  -0.00177778    -0.558901
       8214.7149  -0.00235196    -0.559487
       8219.8143  -0.00289933    -0.560044
       8224.9139  -0.00285717    -0.560008
       8230.0137  -0.00162023    -0.558775
       8235.1136  -0.00214200    -0.559298
