################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 9883-1901
# RA Dec (J2000): 17 02 10.0  +32 50 31
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 11353.3  
# Integration time [seconds]: 709.6   
# Date(s) of observations (UT): 2018-01-25 
####################################################################################
# ASCII Table
# Generated by D.V.Stark  Thu Sep 19 10:12:10 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       8882.6324    0.0762487    -0.161904
       8887.7536    0.0739910    -0.163827
       8892.8749    0.0719276    -0.165557
       8897.9964    0.0715255    -0.165626
       8903.1181    0.0720072    -0.164813
       8908.2399    0.0708152    -0.165675
       8913.3619    0.0686504    -0.167511
       8918.4841    0.0674600    -0.168373
       8923.6064    0.0662849    -0.169222
       8928.7290    0.0667606    -0.168420
       8933.8517    0.0701075    -0.164749
       8938.9745    0.0710745    -0.163459
       8944.0975    0.0694670    -0.164744
       8949.2207    0.0675663    -0.166323
       8954.3441    0.0657241    -0.167846
       8959.4676    0.0646137    -0.168637
       8964.5914    0.0632757    -0.169657
       8969.7152    0.0641052    -0.168511
       8974.8393    0.0675284    -0.164773
       8979.9635    0.0682409    -0.163746
       8985.0879    0.0664795    -0.165194
       8990.2125    0.0666891    -0.164672
       8995.3372    0.0673372    -0.163713
       9000.4621    0.0655594    -0.165181
       9005.5872    0.0632803    -0.167151
       9010.7124    0.0629612    -0.167163
       9015.8378    0.0645699    -0.165247
       9020.9634    0.0638953    -0.165617
       9026.0891    0.0610280    -0.168179
       9031.2151    0.0601670    -0.168737
       9036.3412    0.0599777    -0.168624
       9041.4674    0.0596623    -0.168639
       9046.5938    0.0602051    -0.167796
       9051.7204    0.0611057    -0.166596
       9056.8472    0.0609867    -0.166418
       9061.9742    0.0604386    -0.166669
       9067.1013    0.0604745    -0.166337
       9072.2286    0.0595593    -0.166958
       9077.3560    0.0587680    -0.167456
       9082.4836    0.0596278    -0.166304
       9087.6114    0.0600085    -0.165632
       9092.7394    0.0594149    -0.165935
       9097.8675    0.0592152    -0.165846
       9102.9958    0.0583942    -0.166379
       9108.1243    0.0560294    -0.168456
       9113.2529    0.0548292    -0.169371
       9118.3818    0.0561587    -0.167756
       9123.5107    0.0559967    -0.167635
       9128.6399    0.0552445    -0.168104
       9133.7692    0.0553794    -0.167688
       9138.8987    0.0547745    -0.168012
       9144.0284    0.0555701    -0.166937
       9149.1582    0.0553946    -0.166834
       9154.2882    0.0528567    -0.169094
       9159.4184    0.0528576    -0.168817
       9164.5488    0.0542722    -0.167127
       9169.6793    0.0540108    -0.167114
       9174.8100    0.0541494    -0.166703
       9179.9408    0.0535548    -0.167025
       9185.0719    0.0517350    -0.168574
       9190.2031    0.0515613    -0.168478
       9195.3344    0.0512868    -0.168483
       9200.4660    0.0500288    -0.169473
       9205.5977    0.0502417    -0.168993
       9210.7296    0.0499509    -0.169018
       9215.8616    0.0483268    -0.170378
       9220.9938    0.0479841    -0.170457
       9226.1262    0.0482597    -0.169918
       9231.2588    0.0480820    -0.169834
       9236.3915    0.0478917    -0.169764
       9241.5244    0.0481107    -0.169285
       9246.6575    0.0479910    -0.169146
       9251.7908    0.0467304    -0.170149
       9256.9242    0.0451513    -0.171472
       9262.0578    0.0448296    -0.171538
       9267.1915    0.0449412    -0.171172
       9272.3254    0.0443862    -0.171473
       9277.4595    0.0446879    -0.170919
       9282.5938    0.0451419    -0.170214
       9287.7283    0.0446600    -0.170445
       9292.8629    0.0435982    -0.171258
       9297.9976    0.0437769    -0.170830
       9303.1326    0.0451200    -0.169240
       9308.2677    0.0445272    -0.169586
       9313.4030    0.0418573    -0.172011
       9318.5385    0.0401149    -0.173509
       9323.6741    0.0409196    -0.172461
       9328.8099    0.0415704    -0.171568
       9333.9459    0.0410576    -0.171839
       9339.0820    0.0398259    -0.172830
       9344.2183    0.0396694    -0.172747
       9349.3548    0.0416273    -0.170551
       9354.4915    0.0425622    -0.169379
       9359.6283    0.0409558    -0.170749
       9364.7653    0.0397432    -0.171726
       9369.9025    0.0403592    -0.170875
       9375.0398    0.0388015    -0.172200
       9380.1773    0.0358183    -0.174950
       9385.3150    0.0354265    -0.175111
       9390.4529    0.0361156    -0.174191
       9395.5909    0.0354405    -0.174637
       9400.7291    0.0354796    -0.174369
       9405.8675    0.0361511    -0.173470
       9411.0060    0.0366553    -0.172739
       9416.1447    0.0375354    -0.171633
       9421.2836    0.0375047    -0.171439
       9426.4226    0.0372391    -0.171481
       9431.5619    0.0362398    -0.172258
       9436.7012    0.0343853    -0.173890
       9441.8408    0.0330492    -0.175006
       9446.9805    0.0324774    -0.175358
       9452.1204    0.0317697    -0.175847
       9457.2605    0.0328587    -0.174539
       9462.4008    0.0355470    -0.171634
       9467.5412    0.0352405    -0.171725
       9472.6818    0.0333131    -0.173437
       9477.8225    0.0324926    -0.174043
