################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8262-3701
# RA Dec (J2000): 12 14 19.0  +43 32 07
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 7229.0   
# Integration time [seconds]: 224.7   
# Date(s) of observations (UT): 2017-12-05 
####################################################################################
# ASCII Table
# Generated by D. V. Stark  Fri Nov 15 10:45:01 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       4823.2153    -0.810300    0.0716814
       4828.2025    -0.801396    0.0683584
       4833.1898    -0.791985    0.0656911
       4838.1773    -0.778440    0.0673046
       4843.1650    -0.763098    0.0708601
       4848.1529    -0.752238    0.0700789
       4853.1409    -0.743452    0.0673667
       4858.1291    -0.733721    0.0657399
       4863.1174    -0.722151    0.0660935
       4868.1059    -0.709854    0.0673133
       4873.0946    -0.699884    0.0663433
       4878.0834    -0.690014    0.0654090
       4883.0724    -0.679166    0.0655886
       4888.0615    -0.668794    0.0654252
       4893.0509    -0.658733    0.0650833
       4898.0403    -0.647961    0.0655843
       4903.0300    -0.637509    0.0658942
       4908.0198    -0.627093    0.0662968
       4913.0098    -0.616194    0.0673103
       4917.9999    -0.606021    0.0677233
       4922.9902    -0.594473    0.0696370
       4927.9807    -0.581756    0.0728426
       4932.9713    -0.573035    0.0721740
       4937.9621    -0.569196    0.0667451
       4942.9530    -0.561521    0.0652728
       4947.9442    -0.550324    0.0674405
       4952.9354    -0.540505    0.0683483
       4957.9269    -0.531669    0.0683886
       4962.9185    -0.523514    0.0678635
       4967.9103    -0.514044    0.0687678
       4972.9022    -0.505219    0.0691402
       4977.8943    -0.497739    0.0682785
       4982.8866    -0.489068    0.0687194
       4987.8790    -0.479930    0.0697358
       4992.8716    -0.469608    0.0720453
       4997.8643    -0.459599    0.0741489
       5002.8572    -0.454055    0.0718934
       5007.8503    -0.449159    0.0690954
       5012.8436    -0.442339    0.0683250
       5017.8370    -0.433489    0.0696875
       5022.8305    -0.421811    0.0739795
       5027.8243    -0.413485    0.0750214
       5032.8182    -0.409323    0.0719980
       5037.8122    -0.404492    0.0697429
       5042.8065    -0.397069    0.0701768
       5047.8009    -0.387556    0.0727975
       5052.7954    -0.380629    0.0729282
       5057.7901    -0.374939    0.0719165
       5062.7850    -0.368281    0.0719659
       5067.7800    -0.362476    0.0712555
       5072.7753    -0.357358    0.0699485
       5077.7706    -0.350495    0.0704776
       5082.7662    -0.342070    0.0726589
       5087.7619    -0.336909    0.0716647
       5092.7577    -0.331453    0.0710527
       5097.7537    -0.321464    0.0750598
       5102.7499    -0.313216    0.0774131
       5107.7463    -0.310911    0.0739069
       5112.7428    -0.307925    0.0711661
       5117.7395    -0.300052    0.0733953
       5122.7363    -0.294044    0.0738420
       5127.7333    -0.290091    0.0723144
       5132.7305    -0.284253    0.0727528
       5137.7279    -0.279868    0.0718163
       5142.7253    -0.276086    0.0703555
       5147.7230    -0.271727    0.0695496
       5152.7208    -0.267941    0.0682478
       5157.7188    -0.263364    0.0678129
       5162.7170    -0.258341    0.0678985
       5167.7153    -0.252132    0.0692434
       5172.7138    -0.244932    0.0716537
       5177.7124    -0.239053    0.0728153
       5182.7112    -0.235154    0.0720684
       5187.7102    -0.232628    0.0700185
       5192.7094    -0.228581    0.0695605
       5197.7087    -0.223456    0.0702493
       5202.7081    -0.221536    0.0678021
       5207.7078    -0.219823    0.0652141
       5212.7076    -0.213527    0.0672766
       5217.7075    -0.207260    0.0693761
       5222.7076    -0.204682    0.0678525
       5227.7079    -0.201328    0.0671683
       5232.7084    -0.195382    0.0691396
       5237.7090    -0.189506    0.0711040
       5242.7098    -0.184727    0.0720336
       5247.7107    -0.181392    0.0715810
       5252.7118    -0.179246    0.0699997
       5257.7131    -0.176864    0.0687145
       5262.7145    -0.173327    0.0686432
       5267.7161    -0.167925    0.0704956
       5272.7179    -0.164026    0.0709027
       5277.7198    -0.162802    0.0686911
       5282.7219    -0.160854    0.0672611
       5287.7241    -0.156823    0.0679689
       5292.7266    -0.150981    0.0705424
       5297.7291    -0.145969    0.0723413
       5302.7319    -0.142096    0.0730542
       5307.7348    -0.137429    0.0746138
       5312.7379    -0.133644    0.0753439
       5317.7411    -0.133950    0.0720345
       5322.7445    -0.134275    0.0687566
       5327.7481    -0.132058    0.0680709
       5332.7518    -0.128380    0.0688971
       5337.7557    -0.124499    0.0699742
       5342.7598    -0.123617    0.0681011
       5347.7640    -0.120174    0.0688358
       5352.7684    -0.114281    0.0720692
       5357.7729    -0.111436    0.0723002
       5362.7776    -0.109770    0.0713979
       5367.7825    -0.107813    0.0708322
       5372.7876    -0.105599    0.0705682
       5377.7928    -0.103079    0.0706543
       5382.7981   -0.0995041    0.0718392
       5387.8037   -0.0971308    0.0718651
       5392.8094   -0.0958335    0.0708574
       5397.8152   -0.0930879    0.0713398
       5402.8213   -0.0916706    0.0705351
       5407.8275   -0.0898704    0.0701540
       5412.8338   -0.0856108    0.0722723
       5417.8403   -0.0845587    0.0712228
       5422.8470   -0.0839973    0.0697217
       5427.8539   -0.0800474    0.0716475
       5432.8609   -0.0775840    0.0721248
       5437.8681   -0.0776343    0.0701257
       5442.8754   -0.0763034    0.0695448
       5447.8829   -0.0706844    0.0732884
       5452.8906   -0.0681077    0.0740256
       5457.8984   -0.0703425    0.0699865
       5462.9064   -0.0678124    0.0707474
       5467.9146   -0.0647493    0.0720756
       5472.9229   -0.0626146    0.0725092
       5477.9314   -0.0586861    0.0747701
       5482.9401   -0.0588302    0.0729912
       5487.9489   -0.0589542    0.0712648
       5492.9579   -0.0578864    0.0707622
       5497.9670   -0.0578380    0.0692717
       5502.9763   -0.0550479    0.0705539
       5507.9858   -0.0522908    0.0718337
       5512.9955   -0.0513318    0.0713455
       5518.0053   -0.0515238    0.0697360
       5523.0152   -0.0513125    0.0685590
       5528.0254   -0.0487902    0.0697218
       5533.0357   -0.0478476    0.0693332
       5538.0461   -0.0467233    0.0691542
       5543.0568   -0.0438862    0.0707155
       5548.0676   -0.0440541    0.0692989
       5553.0785   -0.0444702    0.0676606
       5558.0896   -0.0414644    0.0694706
       5563.1009   -0.0382444    0.0715205
       5568.1124   -0.0360495    0.0725708
       5573.1240   -0.0353005    0.0722002
       5578.1358   -0.0370975    0.0693082
       5583.1477   -0.0357826    0.0695523
       5588.1598   -0.0328424    0.0714455
       5593.1721   -0.0347590    0.0685056
       5598.1846   -0.0348462    0.0674179
       5603.1972   -0.0295327    0.0717538
       5608.2099   -0.0261679    0.0741633
       5613.2229   -0.0265303    0.0728675
       5618.2360   -0.0273205    0.0711655
       5623.2492   -0.0269295    0.0706660
       5628.2626   -0.0250745    0.0716514
       5633.2762   -0.0249024    0.0709744
       5638.2900   -0.0241198    0.0709281
       5643.3039   -0.0203776    0.0738613
       5648.3180   -0.0183905    0.0750589
       5653.3323   -0.0176123    0.0750669
       5658.3467   -0.0180929    0.0738348
       5663.3612   -0.0196448    0.0715500
       5668.3760   -0.0193166    0.0711634
       5673.3909   -0.0188605    0.0709227
       5678.4060   -0.0197897    0.0693142
       5683.4212   -0.0193219    0.0691201
       5688.4366   -0.0155752    0.0722217
       5693.4522   -0.0128189    0.0743496
       5698.4679   -0.0141029    0.0724535
       5703.4838   -0.0159028    0.0700577
       5708.4999   -0.0170079    0.0683722
       5713.5161   -0.0175992    0.0672162
       5718.5325   -0.0154896    0.0687761
       5723.5490   -0.0131683    0.0705628
       5728.5658   -0.0130902    0.0701208
       5733.5826   -0.0135344    0.0691708
       5738.5997   -0.0119751    0.0702385
       5743.6169  -0.00835033    0.0733854
       5748.6343  -0.00684647    0.0744249
       5753.6518  -0.00854248    0.0722779
       5758.6695   -0.0104985    0.0698838
       5763.6874   -0.0101627    0.0697943
       5768.7055   -0.0102282    0.0693161
       5773.7237   -0.0105233    0.0686205
       5778.7420  -0.00829115    0.0704641
       5783.7606  -0.00790883    0.0704698
       5788.7793  -0.00870061    0.0693128
       5793.7981  -0.00689412    0.0707654
       5798.8172  -0.00442331    0.0728934
       5803.8363  -0.00434392    0.0726408
       5808.8557  -0.00577517    0.0708882
       5813.8752  -0.00889012    0.0674622
       5818.8949   -0.0109992    0.0650523
       5823.9148  -0.00868782    0.0670728
       5828.9348  -0.00709469    0.0683848
       5833.9550  -0.00610025    0.0691076
       5838.9753  -0.00372474    0.0712208
       5843.9958  -0.00379891    0.0708935
       5849.0165  -0.00439796    0.0700501
       5854.0373  -0.00268036    0.0715321
       5859.0583  -0.00406765    0.0699177
       5864.0795  -0.00645865    0.0673079
       5869.1009  -0.00214193    0.0714140
       5874.1224   0.00124297    0.0745962
       5879.1440  -0.00144916    0.0717091
       5884.1659  -0.00442393    0.0685469
       5889.1879  -0.00735637    0.0654344
       5894.2100  -0.00809372    0.0645242
       5899.2323  -0.00569846    0.0667537
       5904.2548  -0.00400083    0.0682923
       5909.2775  -0.00161234    0.0705286
       5914.3003  0.000960647    0.0729558
       5919.3233   0.00129689    0.0731527
       5924.3465   0.00252631    0.0742489
       5929.3698   0.00413425    0.0757297
       5934.3933   0.00101237    0.0724865
       5939.4169  -0.00336156    0.0679970
       5944.4407  -0.00302222    0.0682264
       5949.4647  -0.00196553    0.0691785
       5954.4888  -0.00339391    0.0676508
       5959.5131  -0.00364812    0.0673025
       5964.5376 -0.000111734    0.0707496
       5969.5622   0.00254824    0.0733253
       5974.5871   0.00121389    0.0719113
       5979.6120 -0.000138918    0.0704834
       5984.6372  0.000165432    0.0707171
       5989.6625  0.000917257    0.0714026
       5994.6879  0.000445349    0.0708686
       5999.7135 -0.000922630    0.0694425
       6004.7393  -0.00319369    0.0671173
       6009.7653  -0.00295376    0.0673068
       6014.7914  0.000539316    0.0707532
       6019.8177   0.00105294    0.0712237
       6024.8442  0.000730576    0.0708617
       6029.8708   0.00244934    0.0725441
       6034.8976  0.000369286    0.0704309
       6039.9245  -0.00403117    0.0660005
       6044.9516  -0.00422812    0.0657765
       6049.9789 -0.000644047    0.0693365
       6055.0064   0.00384016    0.0737994
       6060.0340   0.00452441    0.0744651
       6065.0618   0.00167014    0.0715948
       6070.0897  -0.00111159    0.0687996
       6075.1178  -0.00211554    0.0677845
       6080.1461  0.000278987    0.0701702
       6085.1745   0.00277187    0.0726565
       6090.2031   0.00144476    0.0713250
       6095.2319 -0.000822589    0.0690552
       6100.2608  -0.00215841    0.0677189
       6105.2899  -0.00280501    0.0670737
       6110.3192  0.000270519    0.0701524
       6115.3486   0.00212368    0.0720105
       6120.3782 -0.000362420    0.0695309
       6125.4080 -0.000882882    0.0690185
       6130.4379 -0.000382347    0.0695285
       6135.4680 -0.000508412    0.0694134
       6140.4983  0.000344043    0.0702781
       6145.5287  0.000343082    0.0702906
       6150.5593  0.000101793    0.0700639
       6155.5900  0.000532940    0.0705109
       6160.6209  9.10711e-05    0.0700858
       6165.6520   0.00136448    0.0713770
       6170.6833   0.00331035    0.0733416
       6175.7147   0.00228083    0.0723316
       6180.7463   0.00215898    0.0722301
       6185.7780   0.00391564    0.0740079
       6190.8099   0.00256631    0.0726803
       6195.8420  0.000868277    0.0710047
       6200.8742  0.000630617    0.0707900
       6205.9067  -0.00162155    0.0685613
       6210.9392  -0.00234840    0.0678584
       6215.9720 -0.000852150    0.0693790
       6221.0049  8.24392e-06    0.0702641
       6226.0379   0.00127375    0.0715547
       6231.0712   0.00270997    0.0730162
       6236.1046 -1.37512e-05    0.0703180
       6241.1382  -0.00339041    0.0669671
       6246.1719  0.000279088    0.0706624
       6251.2058   0.00389067    0.0743000
       6256.2398 -0.000102763    0.0703325
       6261.2741  -0.00356410    0.0668972
       6266.3085  -0.00193977    0.0685476
       6271.3430  -0.00107087    0.0694425
       6276.3778  -0.00209781    0.0684414
       6281.4127  -0.00342391    0.0671410
       6286.4477  -0.00318652    0.0674040
       6291.4829  -0.00131365    0.0693023
