################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8999-9101
# RA Dec (J2000): 10 54 53.7  +48 56 40
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 6501.4   
# Integration time [seconds]: 897.1   
# Date(s) of observations (UT): 2017-06-25 
####################################################################################
# ASCII Table
# Generated by D. V. Stark  Thu Mar  7 19:24:59 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       4106.6352      103.439   -0.0170316
       4111.5996      102.095   -0.0177356
       4116.5642      100.768   -0.0175297
       4121.5290      99.4565   -0.0155209
       4126.4939      98.1589   -0.0147605
       4131.4590      96.8734   -0.0164120
       4136.4242      95.6034   -0.0170733
       4141.3896      94.3492   -0.0162838
       4146.3552      93.1086   -0.0161070
       4151.3210      91.8807   -0.0172639
       4156.2869      90.6669   -0.0181508
       4161.2529      89.4674   -0.0185974
       4166.2191      88.2820   -0.0186493
       4171.1855      87.1114   -0.0173609
       4176.1521      85.9541   -0.0162223
       4181.1188      84.8102   -0.0149044
       4186.0857      83.6788   -0.0141358
       4191.0527      82.5580   -0.0158808
       4196.0199      81.4501   -0.0176317
       4200.9872      80.3566   -0.0177156
       4205.9548      79.2771   -0.0164105
       4210.9224      78.2097   -0.0155163
       4215.8903      77.1529   -0.0164856
       4220.8583      76.1093   -0.0164593
       4225.8265      75.0794   -0.0148976
       4230.7948      74.0587   -0.0161367
       4235.7633      73.0497   -0.0176144
       4240.7320      72.0557   -0.0158435
       4245.7008      71.0729   -0.0146234
       4250.6698      70.1008   -0.0141916
       4255.6389      69.1395   -0.0144378
       4260.6082      68.1892   -0.0150277
       4265.5777      67.2516   -0.0141777
       4270.5473      66.3245   -0.0138383
       4275.5171      65.4070   -0.0149608
       4280.4871      64.5012   -0.0152267
       4285.4572      63.6074   -0.0143396
       4290.4275      62.7238   -0.0138670
       4295.3979      61.8508   -0.0134136
       4300.3685      60.9877   -0.0135425
       4305.3393      60.1336   -0.0149778
       4310.3102      59.2896   -0.0165693
       4315.2813      58.4577   -0.0161233
       4320.2526      57.6370   -0.0146423
       4325.2240      56.8249   -0.0144185
       4330.1956      56.0228   -0.0141296
       4335.1673      55.2300   -0.0141583
       4340.1393      54.4458   -0.0152988
       4345.1113      53.6719   -0.0157098
