################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT20B_033
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 9867-3702
# RA Dec (J2000): 14 46 32.4  +49 00 37
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 11136.2  
# Integration time [seconds]: 1066.5  
# Date(s) of observations (UT): 2020-12-23 
####################################################################################
# ASCII Table
# Generated by D. V. Stark  Thu Jul 15 15:07:52 2021
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       8688.1282    0.0331775  -0.00132302
       8693.2429    0.0330826  4.90257e-05
       8698.3577    0.0331533   0.00154900
       8703.4728    0.0327545   0.00254270
       8708.5880    0.0320856   0.00322997
       8713.7033    0.0313815   0.00384657
       8718.8189    0.0301428   0.00389367
       8723.9346    0.0290130   0.00401553
       8729.0504    0.0283739   0.00459456
       8734.1665    0.0282420   0.00564795
       8739.2827    0.0280056   0.00656454
       8744.3991    0.0277228   0.00740320
       8749.5157    0.0273102   0.00808099
       8754.6324    0.0255947   0.00742561
       8759.7493    0.0239705   0.00683174
       8764.8663    0.0227996   0.00666191
       8769.9836    0.0216730   0.00650790
       8775.1010    0.0216428   0.00742224
       8780.2186    0.0222110   0.00890760
       8785.3363    0.0219206   0.00950746
       8790.4542    0.0186505   0.00710124
       8795.5723    0.0159450   0.00523393
       8800.6906    0.0165034   0.00660532
       8805.8090    0.0161995   0.00708960
       8810.9276    0.0148820   0.00653609
       8816.0463    0.0142499   0.00664443
       8821.1653    0.0140319   0.00714362
       8826.2844    0.0128989   0.00670516
       8831.4036    0.0113377   0.00581628
       8836.5231    0.0110720   0.00620132
       8841.6427    0.0105920   0.00635078
       8846.7625    0.0103395   0.00670689
       8851.8824    0.0105645   0.00752037
       8857.0026    0.0101169   0.00764135
       8862.1229   0.00923187   0.00730553
       8867.2433   0.00713495   0.00573886
       8872.3639   0.00684102   0.00595668
       8877.4847   0.00745914   0.00706846
       8882.6057   0.00570406   0.00578938
       8887.7269   0.00421993   0.00476399
       8892.8482   0.00445328   0.00543924
       8897.9697   0.00570144   0.00711284
       8903.0913   0.00561051   0.00743130
       8908.2131   0.00488200   0.00709652
       8913.3351   0.00484271   0.00743568
       8918.4573   0.00509360   0.00805009
       8923.5796   0.00551949   0.00882496
       8928.7021   0.00542154   0.00906182
       8933.8248   0.00504827   0.00900952
       8938.9476   0.00469512   0.00896387
       8944.0706   0.00430042   0.00886353
       8949.1938   0.00279348   0.00763816
       8954.3172   0.00168550   0.00679928
       8959.4407   0.00226077   0.00763153
       8964.5644   0.00256546   0.00818137
       8969.6882   0.00252580   0.00837536
       8974.8123   0.00201059   0.00808262
       8979.9365  0.000475640   0.00675925
       8985.0608  0.000183599   0.00666820
       8990.1854   0.00140039   0.00807569
       8995.3101   0.00156069   0.00841669
       9000.4350   0.00114892   0.00817589
       9005.5600   0.00111734   0.00830585
       9010.6853  0.000794638   0.00813551
       9015.8107   0.00181127   0.00929559
       9020.9362   0.00262121    0.0102404
       9026.0619  0.000194823   0.00794042
       9031.1878 -0.000643448   0.00722046
       9036.3139   0.00153724   0.00951159
       9041.4402   0.00168918   0.00976633
       9046.5666   0.00117123   0.00934380
       9051.6932   0.00153771   0.00979853
       9056.8199   0.00124388   0.00958602
       9061.9468   0.00129788   0.00971464
       9067.0739  0.000946598   0.00943149
       9072.2012 -9.52758e-05   0.00845148
       9077.3286 -0.000301311   0.00830127
       9082.4562 -0.000216019   0.00843653
       9087.5840  0.000388062   0.00908494
       9092.7120   0.00108913   0.00982491
       9097.8401 -0.000406385   0.00836304
       9102.9684 -0.000731219   0.00806681
       9108.0968   0.00104745   0.00986922
       9113.2254  0.000177385   0.00901820
       9118.3542 -0.000720465   0.00813491
       9123.4832  0.000572692   0.00943830
       9128.6123   0.00155729    0.0104290
       9133.7417  0.000798783   0.00967259
       9138.8711 -6.58757e-05   0.00880622
       9144.0008  0.000428776   0.00929550
       9149.1306  0.000216562   0.00907443
       9154.2606  2.68620e-05   0.00887253
       9159.3907 -0.000184870   0.00864541
       9164.5211 -0.000917667   0.00789418
       9169.6516  -0.00126846   0.00752206
       9174.7822  -0.00229297   0.00647347
       9179.9131  -0.00308784   0.00565189
       9185.0441  -0.00297130   0.00573924
       9190.1753  -0.00288408   0.00579492
       9195.3066  -0.00110917   0.00753607
       9200.4382   0.00125199   0.00986136
       9205.5699   0.00162138    0.0101929
       9210.7017   0.00165619    0.0101880
       9215.8337   0.00150759   0.00999798
       9220.9660  0.000874002   0.00932133
       9226.0983  1.66588e-05   0.00841940
       9231.2309  -0.00149079   0.00686596
       9236.3636  -0.00244310   0.00586634
       9241.4965  -0.00193544   0.00632549
       9246.6295 -0.000434053   0.00777727
       9251.7628   0.00108895   0.00924966
       9256.8962   0.00122161   0.00933079
       9262.0297  0.000263815   0.00832064
       9267.1635  5.76029e-06   0.00800949
       9272.2974  0.000550792   0.00850079
       9277.4315  0.000436737   0.00833244
       9282.5657 -0.000625508   0.00721541
       9287.7001 -0.000415157   0.00737058
       9292.8347  0.000646637   0.00837687
       9297.9695  8.91868e-05   0.00776366
       9303.1044  -0.00110888   0.00650966
       9308.2395  -0.00174302   0.00581947
       9313.3748  -0.00273185   0.00477456
       9318.5102  -0.00316449   0.00428586
       9323.6459  -0.00213692   0.00525745
       9328.7816  -0.00146276   0.00587579
       9333.9176 -0.000461369   0.00682157
       9339.0537  0.000940282   0.00816787
       9344.1900   0.00160718   0.00877974
       9349.3265   0.00184856   0.00896647
       9354.4631  0.000819328   0.00788302
       9359.6000  0.000138289   0.00714823
       9364.7369 -0.000105737   0.00685098
       9369.8741  -0.00126363   0.00564044
       9375.0114 -0.000645441   0.00620659
       9380.1489  0.000771316   0.00757196
       9385.2866  2.29470e-05   0.00677291
       9390.4244 -0.000207938   0.00649208
       9395.5624  0.000813954   0.00746480
       9400.7006  0.000419602   0.00702209
       9405.8389  5.53392e-05   0.00661031
       9410.9774  0.000700349   0.00720868
       9416.1161   0.00135243   0.00781503
       9421.2550   0.00115072   0.00756852
       9426.3940  0.000120566   0.00649454
       9431.5332  0.000367027   0.00669816
       9436.6726   0.00211819   0.00840751
       9441.8121   0.00332069   0.00956923
       9446.9519   0.00196628   0.00817510
       9452.0917  -0.00101854   0.00515165
       9457.2318  -0.00167870   0.00445397
       9462.3720 -0.000452675   0.00564359
       9467.5124 -0.000160785   0.00590022
       9472.6530 -0.000188383   0.00583852
       9477.7937  0.000263076   0.00625705
       9482.9346  0.000824829   0.00678706
       9488.0757   0.00104384   0.00697552
       9493.2170   0.00160976   0.00751210
       9498.3584   0.00210884   0.00798307
       9503.5000   0.00119736   0.00704470
       9508.6418  0.000300352   0.00612203
       9513.7837   0.00106789   0.00686516
       9518.9258   0.00106272   0.00683684
       9524.0681  0.000310841   0.00606306
       9529.2105   0.00118764   0.00691921
       9534.3531   0.00187586   0.00758805
       9539.4959   0.00129971   0.00699380
       9544.6389 -0.000511911   0.00516533
       9549.7820  -0.00148602   0.00417564
       9554.9253 -0.000221625   0.00542573
       9560.0688   0.00144903   0.00708334
       9565.2124   0.00191459   0.00753712
       9570.3563  0.000468621   0.00608064
       9575.5003 -0.000125941   0.00547682
       9580.6444  0.000355247   0.00595001
       9585.7887 -0.000579349   0.00500866
       9590.9332  -0.00100520   0.00457731
       9596.0779 -0.000238848   0.00533939
       9601.2228  0.000611259   0.00618646
       9606.3678   0.00123360   0.00680699
       9611.5130  0.000890691   0.00646348
       9616.6583  0.000982487   0.00655589
       9621.8038  0.000920433   0.00649564
       9626.9495  0.000208728   0.00578693
       9632.0954 -0.000116088   0.00546629
       9637.2415 -0.000664271   0.00492344
       9642.3877  2.10036e-05   0.00561521
       9647.5340  0.000398494   0.00600034
       9652.6806 -0.000942914   0.00466770
       9657.8273  -0.00111421   0.00450629
       9662.9742 -0.000571597   0.00505989
       9668.1213 -0.000679928   0.00496364
       9673.2685  -0.00141050   0.00424622
       9678.4159  -0.00128613   0.00438480
       9683.5635  0.000718398   0.00640460
       9688.7113   0.00208455   0.00778704
       9693.8592   0.00112084   0.00684064
       9699.0073 -0.000236778   0.00550133
       9704.1556  0.000239088   0.00599649
       9709.3040  0.000658743   0.00643640
       9714.4526 -6.97768e-05   0.00572909
       9719.6014  0.000162604   0.00598360
       9724.7503  0.000497853   0.00634190
       9729.8995  0.000493668   0.00636166
       9735.0488  0.000650573   0.00654340
       9740.1982  0.000398229   0.00631674
       9745.3479  0.000315372   0.00626040
       9750.4977  0.000156049   0.00612843
       9755.6477  0.000171677   0.00617221
       9760.7978  0.000567691   0.00659716
       9765.9481  0.000277180   0.00633635
       9771.0986 -0.000320681   0.00576894
       9776.2493 -0.000419359   0.00570143
       9781.4001 -0.000593447   0.00555923
       9786.5511 -0.000889994   0.00529525
       9791.7023 -0.000662691   0.00555578
       9796.8537 -0.000621196   0.00563116
       9802.0052  -0.00135640   0.00493046
       9807.1569 -0.000982976   0.00533900
       9812.3088 -0.000649454   0.00570822
       9817.4608  -0.00283786   0.00355607
       9822.6130  -0.00345173   0.00297902
       9827.7654  -0.00195742   0.00451066
       9832.9179  -0.00188850   0.00461742
       9838.0707 -0.000466109   0.00607814
       9843.2236  0.000863374   0.00744641
       9848.3766 -0.000584406   0.00603786
       9853.5299 -0.000806388   0.00585553
       9858.6833 -0.000248522   0.00645345
       9863.8368  -0.00116403   0.00557837
       9868.9906  -0.00188055   0.00490265
       9874.1445  -0.00210045   0.00472389
       9879.2986  -0.00254236   0.00432344
       9884.4529  -0.00286252   0.00404504
       9889.6073  -0.00275929   0.00419030
       9894.7619  -0.00212049   0.00487141
       9899.9167  -0.00136010   0.00567433
       9905.0717  0.000233700   0.00731090
       9910.2268   0.00314451    0.0102647
       9915.3821   0.00718144    0.0143447
       9920.5376   0.00849616    0.0157028
       9925.6932   0.00419198    0.0114420
       9930.8490 -0.000225157   0.00706844
       9936.0050  -0.00239911   0.00493815
       9941.1611  -0.00248813   0.00489288
       9946.3175 -0.000996767   0.00642806
       9951.4740 -0.000585015   0.00688367
       9956.6306 -2.66455e-05   0.00748592
       9961.7875  0.000796414   0.00835287
       9966.9445  0.000138836   0.00773918
       9972.1017  -0.00111465   0.00652955
       9977.2590  -0.00197343   0.00571457
       9982.4166  -0.00216694   0.00556480
       9987.5743 -0.000887885   0.00688752
       9992.7321 -0.000642622   0.00717634
       9997.8902  -0.00309747   0.00476494
       10003.048  -0.00436959   0.00353612
       10008.207  -0.00236626   0.00558261
       10013.365 -0.000102508   0.00788935
       10018.524  0.000161539   0.00819620
       10023.683  0.000404084   0.00848134
       10028.842   0.00107360   0.00919325
       10034.001  0.000147418   0.00830921
       10039.161 -0.000638182   0.00756552
       10044.320  0.000729318   0.00897465
       10049.480  0.000895999   0.00918269
       10054.640 -0.000711920   0.00761584
       10059.800 -0.000831756   0.00753675
       10064.960 -0.000485228   0.00792371
