################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: GBT16A_095
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8247-12701
# RA Dec (J2000): 09 13 06.0  +43 00 48
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 4233.5   
# Integration time [seconds]: 877.4   
# Date(s) of observations (UT): 2016-02-17 
####################################################################################
# ASCII Table
# Generated by Freddie Phipps  Fri Feb 16 15:09:10 2018
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       1873.9967  0.000378750  0.000378750
       1878.8883  0.000668769  0.000668769
       1883.7801   0.00106080   0.00106080
       1888.6720  0.000737897  0.000737897
       1893.5641 -0.000964583 -0.000964583
       1898.4564  -0.00311750  -0.00311750
       1903.3488  -0.00237393  -0.00237393
       1908.2414  0.000358770  0.000358770
       1913.1341  1.99017e-05  1.99017e-05
       1918.0270  -0.00164595  -0.00164595
       1922.9201 -0.000854611 -0.000854611
       1927.8133   0.00120788   0.00120788
       1932.7066   0.00135062   0.00135062
       1937.6002  8.99334e-05  8.99334e-05
       1942.4939  0.000496617  0.000496617
       1947.3877   0.00117650   0.00117650
       1952.2817 -2.36570e-06 -2.36570e-06
       1957.1759  -0.00203515  -0.00203515
       1962.0702  -0.00275874  -0.00275874
       1966.9647  -0.00230244  -0.00230244
       1971.8593  -0.00212835  -0.00212835
       1976.7541 -0.000445684 -0.000445684
       1981.6491  4.08836e-05  4.08836e-05
       1986.5442 -0.000909431 -0.000909431
       1991.4395  0.000532419  0.000532419
       1996.3349   0.00225001   0.00225001
       2001.2305   0.00123167   0.00123167
       2006.1263  0.000658148  0.000658148
       2011.0222   0.00263164   0.00263164
       2015.9182   0.00202122   0.00202122
       2020.8145  0.000120193  0.000120193
       2025.7109 -0.000215219 -0.000215219
       2030.6074 -0.000104887 -0.000104887
       2035.5041 -0.000280535 -0.000280535
       2040.4010 -0.000805775 -0.000805775
       2045.2980 -0.000255924 -0.000255924
       2050.1952  4.37233e-05  4.37233e-05
       2055.0925 -0.000380259 -0.000380259
       2059.9900 -0.000666361 -0.000666361
       2064.8877  -0.00131748  -0.00131748
       2069.7855  -0.00119358  -0.00119358
       2074.6835 -0.000273043 -0.000273043
       2079.5816  0.000311755  0.000311755
       2084.4799   0.00115735   0.00115735
       2089.3784  0.000567010  0.000567010
       2094.2770  -0.00208762  -0.00208762
       2099.1757  -0.00221958  -0.00221958
       2104.0747  -0.00105231  -0.00105231
       2108.9738  -0.00166544  -0.00166544
       2113.8730  -0.00134988  -0.00134988
       2118.7724 -0.000363299 -0.000363299
       2123.6720  -0.00102984  -0.00102984
       2128.5717  -0.00195421  -0.00195421
       2133.4716  -0.00163138  -0.00163138
       2138.3716  -0.00101930  -0.00101930
       2143.2718  -0.00142655  -0.00142655
       2148.1722  -0.00196664  -0.00196664
       2153.0727  -0.00193934  -0.00193934
       2157.9734  -0.00261297  -0.00261297
       2162.8742  -0.00209485  -0.00209485
       2167.7752 -0.000379987 -0.000379987
       2172.6764  0.000400261  0.000400261
       2177.5777 -0.000915312 -0.000915312
       2182.4792  -0.00290805  -0.00290805
       2187.3808  -0.00296349  -0.00296349
       2192.2826  -0.00233446  -0.00233446
       2197.1846  -0.00192577  -0.00192577
       2202.0867  -0.00188103  -0.00188103
       2206.9890  -0.00187700  -0.00187700
       2211.8914  -0.00294124  -0.00294124
       2216.7940  -0.00444837  -0.00444837
       2221.6967  -0.00287717  -0.00287717
       2226.5996  -0.00120084  -0.00120084
       2231.5027  -0.00289828  -0.00289828
       2236.4059  -0.00333348  -0.00333348
       2241.3093 -0.000977664 -0.000977664
       2246.2129 -0.000538577 -0.000538577
       2251.1166  -0.00177847  -0.00177847
       2256.0204  -0.00221826  -0.00221826
       2260.9244  -0.00405485  -0.00405485
       2265.8286  -0.00493499  -0.00493499
       2270.7330  -0.00217645  -0.00217645
       2275.6375 -0.000968389 -0.000968389
       2280.5421  -0.00243050  -0.00243050
       2285.4469  -0.00292016  -0.00292016
       2290.3519  -0.00270855  -0.00270855
       2295.2571  -0.00243174  -0.00243174
       2300.1624  -0.00151229  -0.00151229
       2305.0678  -0.00141587  -0.00141587
       2309.9734 -0.000756318 -0.000756318
       2314.8792   0.00173248   0.00173248
       2319.7851   0.00252483   0.00252483
       2324.6912   0.00119046   0.00119046
       2329.5975  0.000236787  0.000236787
       2334.5039  0.000538079  0.000538079
       2339.4105   0.00173564   0.00173564
       2344.3172   0.00167136   0.00167136
       2349.2241 -7.31412e-05 -7.31412e-05
       2354.1311  0.000120166  0.000120166
