################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 9025-3702
# RA Dec (J2000): 16 23 30.6  +30 11 52
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 14684.6  
# Integration time [seconds]: 777.3   
# Date(s) of observations (UT): 2017-10-10 
####################################################################################
# ASCII Table
# Generated by D. V. Stark  Wed May  8 21:10:43 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       12160.741 -0.000734407   -0.0557798
       12165.972  -0.00281475   -0.0579660
       12171.203  -0.00454188   -0.0597979
       12176.434  -0.00489400   -0.0602538
       12181.666  -0.00476818   -0.0602307
       12186.898  -0.00467684   -0.0602411
       12192.129  -0.00502545   -0.0606904
       12197.361  -0.00587487   -0.0616395
       12202.594  -0.00526962   -0.0611330
       12207.826  -0.00437446   -0.0603355
       12213.059  -0.00441499   -0.0604728
       12218.291  -0.00323798   -0.0593916
       12223.524  -0.00117779   -0.0574262
       12228.757  -0.00162963   -0.0579719
       12233.991  -0.00310522   -0.0595404
       12239.224  -0.00302909   -0.0595562
       12244.458  -0.00363992   -0.0602580
       12249.691  -0.00489962   -0.0616078
       12254.925  -0.00425142   -0.0610488
       12260.159  -0.00274909   -0.0596347
       12265.394  -0.00198959   -0.0589625
       12270.628  -0.00224020   -0.0592995
       12275.863  -0.00232930   -0.0594741
       12281.098  -0.00239527   -0.0596247
       12286.333  -0.00306632   -0.0603795
       12291.568  -0.00182834   -0.0592243
       12296.803 -0.000194080   -0.0576720
       12302.039 -0.000816781   -0.0583759
       12307.274  -0.00179725   -0.0594366
       12312.510 -0.000781808   -0.0585005
       12317.746   0.00110302   -0.0566942
       12322.983   0.00126880   -0.0566062
       12328.219  0.000328328   -0.0576235
       12333.456  0.000469414   -0.0575584
       12338.692  0.000914061   -0.0571890
       12343.929  0.000274592   -0.0579029
       12349.166 -0.000395834   -0.0586469
       12354.404  -0.00125271   -0.0595765
       12359.641  -0.00243263   -0.0608284
       12364.879  -0.00246761   -0.0609346
       12370.117 -0.000951760   -0.0594891
       12375.355   0.00102295   -0.0575840
       12380.593   0.00218437   -0.0564915
       12385.831   0.00231689   -0.0564270
       12391.070   0.00156003   -0.0572512
       12396.308  0.000564031   -0.0583137
       12401.547  0.000132536   -0.0588110
       12406.786 -0.000874403   -0.0598830
       12412.025  -0.00182372   -0.0608967
       12417.265 -0.000614638   -0.0597512
       12422.504  0.000124855   -0.0590745
       12427.744  -0.00211502   -0.0613765
       12432.984  -0.00343618   -0.0627591
       12438.224  -0.00261976   -0.0620034
       12443.465  -0.00148429   -0.0609279
       12448.705 -0.000336639   -0.0598396
       12453.946 -5.76119e-06   -0.0595673
       12459.186  0.000622637   -0.0589968
       12464.427  0.000201601   -0.0594751
       12469.669 -0.000942752   -0.0606760
       12474.910 -0.000537661   -0.0603268
       12480.151 -0.000175750   -0.0600201
       12485.393  0.000835149   -0.0590637
       12490.635   0.00182825   -0.0581245
       12495.877  0.000403741   -0.0596023
       12501.119 -0.000905183   -0.0609638
       12506.362 -0.000330197   -0.0604408
       12511.604 -0.000225322   -0.0603872
       12516.847 -0.000586219   -0.0607988
       12522.090 -0.000525844   -0.0607885
       12527.333 -0.000753631   -0.0610658
       12532.576  -0.00107049   -0.0614315
       12537.820  -0.00102234   -0.0614316
       12543.063 -0.000314626   -0.0607715
       12548.307 -2.46602e-05   -0.0605285
       12553.551 -0.000588014   -0.0611383
       12558.795  0.000575700   -0.0600205
       12564.039   0.00208737   -0.0585541
       12569.284  0.000101896   -0.0605842
       12574.529  -0.00157288   -0.0623031
       12579.773 -0.000330857   -0.0611047
       12585.019  0.000480298   -0.0603365
       12590.264  1.13889e-05   -0.0608478
       12595.509 -0.000702259   -0.0616033
       12600.755 -0.000535291   -0.0614777
       12606.000  2.77621e-05   -0.0609554
       12611.246  0.000823285   -0.0602001
       12616.492   0.00234937   -0.0587138
       12621.739   0.00117134   -0.0599310
       12626.985 -0.000239038   -0.0613800
       12632.232   0.00123856   -0.0599406
       12637.478   0.00114533   -0.0600714
       12642.725  0.000329101   -0.0609247
       12647.973  0.000215910   -0.0610745
       12653.220 -0.000740029   -0.0620666
       12658.467 -0.000885142   -0.0622473
       12663.715 -0.000132442   -0.0615297
       12668.963  0.000647836   -0.0607840
       12674.211   0.00251797   -0.0589481
       12679.459   0.00355657   -0.0579431
       12684.708   0.00177567   -0.0597572
       12689.956 -0.000170168   -0.0617358
       12695.205 -0.000379918   -0.0619778
       12700.454 -0.000738399   -0.0623680
       12705.703 -0.000827052   -0.0624880
       12710.952  9.07046e-06   -0.0616828
       12716.202  0.000521512   -0.0612008
       12721.451  9.24090e-05   -0.0616599
       12726.701  -0.00109453   -0.0628764
       12731.951 -0.000555516   -0.0623665
       12737.201  0.000912113   -0.0609275
       12742.451   0.00143776   -0.0604301
       12747.702   0.00103801   -0.0608577
       12752.952  0.000530756   -0.0613924
       12758.203   0.00117572   -0.0607744
       12763.454   0.00181141   -0.0601653
       12768.706   0.00148805   -0.0605149
       12773.957  1.44638e-05   -0.0620142
       12779.208 -0.000794492   -0.0628486
       12784.460 -3.92197e-05   -0.0621183
       12789.712 -0.000171404   -0.0622751
       12794.964  0.000566543   -0.0615613
       12800.216   0.00201919   -0.0601325
