################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8084-12705
# RA Dec (J2000): 03 24 06.5  -01 03 28
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 7547.8   
# Integration time [seconds]: 298.9   
# Date(s) of observations (UT): 2017-09-12 
####################################################################################
# ASCII Table
# Generated by HI-MaNGA Team  Wed Oct  2 15:19:08 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       5137.0377   0.00659374    -0.136784
       5142.0352   0.00440463    -0.138897
       5147.0329   0.00112911    -0.142098
       5152.0307  -0.00203736    -0.145191
       5157.0286  -0.00247750    -0.145559
       5162.0267  -0.00217556    -0.145186
       5167.0250  -0.00244839    -0.145390
       5172.0235 -0.000983344    -0.143856
       5177.0221  0.000924824    -0.141881
       5182.0209   0.00187668    -0.140863
       5187.0198  0.000981169    -0.141694
       5192.0190  0.000190349    -0.142421
       5197.0182   0.00198648    -0.140563
       5202.0177   0.00229818    -0.140190
       5207.0173 -0.000368217    -0.142796
       5212.0170  -0.00368780    -0.146056
       5217.0170  -0.00273242    -0.145043
       5222.0171  0.000286903    -0.141967
       5227.0173  0.000448705    -0.141750
       5232.0178  -0.00124977    -0.143394
       5237.0183  -0.00197718    -0.144068
       5242.0191  0.000358762    -0.141679
       5247.0200 -0.000480255    -0.142467
       5252.0211  -0.00312519    -0.145062
       5257.0223 -0.000645601    -0.142533
       5262.0237   0.00100484    -0.140834
       5267.0253  -0.00100348    -0.142796
       5272.0270  -0.00256990    -0.144316
       5277.0289  -0.00217214    -0.143873
       5282.0310  0.000755259    -0.140902
       5287.0332   0.00233573    -0.139278
       5292.0356  0.000759399    -0.140812
       5297.0382  -0.00131022    -0.142841
       5302.0409  -0.00174974    -0.143240
       5307.0438  0.000131028    -0.141320
       5312.0468   0.00102652    -0.140386
       5317.0500   0.00103424    -0.140341
       5322.0534   0.00138714    -0.139952
       5327.0570   0.00159589    -0.139708
       5332.0607   0.00242921    -0.138840
       5337.0645   0.00267546    -0.138560
       5342.0686   0.00109799    -0.140105
       5347.0728  -0.00153346    -0.142705
       5352.0771  -0.00200935    -0.143150
       5357.0816  -0.00166992    -0.142780
       5362.0863  -0.00226331    -0.143344
       5367.0912 -0.000599399    -0.141652
       5372.0962  0.000865628    -0.140160
       5377.1014  0.000672457    -0.140326
       5382.1067  0.000245782    -0.140727
       5387.1122  -0.00173437    -0.142682
       5392.1179  -0.00378502    -0.144708
       5397.1237  -0.00332250    -0.144223
       5402.1298 -0.000600700    -0.141478
       5407.1359  0.000397271    -0.140458
       5412.1422  -0.00127827    -0.142113
       5417.1487  -0.00201561    -0.142830
       5422.1554  -0.00286503    -0.143660
       5427.1622  -0.00314060    -0.143917
