################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT20B_033
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8994-3702
# RA Dec (J2000): 10 38 25.0  +50 01 13
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 12728.3  
# Integration time [seconds]: 896.6   
# Date(s) of observations (UT): 2021-01-27 
####################################################################################
# ASCII Table
# Generated by D. V. Stark  Fri Oct  8 15:41:14 2021
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       10255.112     0.397349  -0.00891102
       10260.279     0.391003  -0.00881259
       10265.446     0.386021  -0.00743518
       10270.614     0.381693  -0.00548754
       10275.781     0.375403  -0.00558499
       10280.949     0.368684  -0.00619375
       10286.117     0.363167  -0.00568178
       10291.285     0.358123  -0.00477748
       10296.453     0.351959  -0.00507220
       10301.621     0.344509  -0.00673240
       10306.790     0.338903  -0.00662646
       10311.958     0.334037  -0.00585755
       10317.127     0.327172  -0.00716444
       10322.296     0.321174  -0.00767942
       10327.465     0.316788  -0.00665684
       10332.635     0.311666  -0.00644497
       10337.804     0.306418  -0.00643218
       10342.974     0.301228  -0.00643354
       10348.144     0.295256  -0.00728855
       10353.314     0.289610  -0.00788843
       10358.484     0.285043  -0.00747946
       10363.655     0.279915  -0.00770148
       10368.825     0.273958  -0.00882071
       10373.996     0.269669  -0.00833906
       10379.167     0.266000  -0.00730563
       10384.338     0.260647  -0.00802134
       10389.509     0.255069  -0.00902849
       10394.681     0.250261  -0.00933103
       10399.852     0.246107  -0.00904281
       10405.024     0.242412  -0.00835908
       10410.196     0.237989  -0.00846708
       10415.368     0.233649  -0.00855387
       10420.540     0.230884  -0.00712612
       10425.713     0.228260  -0.00561935
       10430.886     0.223968  -0.00583949
       10436.058     0.218945  -0.00685094
       10441.231     0.214914  -0.00692902
       10446.405     0.211342  -0.00660590
       10451.578     0.207083  -0.00702682
       10456.751     0.201285  -0.00904427
       10461.925     0.197094  -0.00951070
       10467.099     0.195706  -0.00722867
       10472.273     0.192661  -0.00665971
       10477.447     0.188868  -0.00689135
       10482.621     0.185223  -0.00702960
       10487.796     0.181110  -0.00768909
       10492.971     0.177813  -0.00758403
       10498.146     0.173542  -0.00850554
       10503.321     0.169653  -0.00909519
       10508.496     0.167996  -0.00750388
       10513.671     0.165705  -0.00659695
       10518.847     0.161684  -0.00746836
       10524.023     0.157167  -0.00888562
       10529.199     0.153103  -0.00989730
       10534.375     0.149985   -0.0100108
       10539.551     0.148875  -0.00816232
       10544.727     0.148101  -0.00602579
       10549.904     0.145363  -0.00589860
       10555.081     0.142545  -0.00589671
       10560.258     0.140272  -0.00539447
       10565.435     0.136577  -0.00635853
       10570.612     0.131461  -0.00878711
       10575.790     0.127149   -0.0104554
       10580.967     0.125035  -0.00996832
       10586.145     0.124098  -0.00834576
       10591.323     0.121898  -0.00802850
       10596.501     0.118664  -0.00878619
       10601.680     0.116198  -0.00881548
       10606.858     0.113936  -0.00868186
       10612.037     0.111160  -0.00910166
       10617.216     0.108023  -0.00992205
       10622.395     0.105783  -0.00988317
       10627.574     0.104501  -0.00892409
       10632.753     0.102288  -0.00893400
       10637.933    0.0998135  -0.00924312
       10643.113    0.0983847  -0.00854285
       10648.292    0.0965885  -0.00824606
       10653.473    0.0935381  -0.00923918
       10658.653    0.0910166  -0.00973873
       10663.833    0.0897366  -0.00903157
