################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: GBT16A_095
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8451-3701
# RA Dec (J2000): 11 00 20.0  +42 19 48
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 11315.7  
# Integration time [seconds]: 896.5   
# Date(s) of observations (UT): 2016-03-14 
####################################################################################
# ASCII Table
# Generated by Karen Masters  Sat Mar 10 21:03:20 2018
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       8845.4250  -0.00940442    0.0498523
       8850.5454  -0.00891482    0.0503109
       8855.6659  -0.00822028    0.0509755
       8860.7866  -0.00829894    0.0508678
       8865.9074  -0.00969579    0.0494428
       8871.0285   -0.0101314    0.0489800
       8876.1497  -0.00940585    0.0496792
       8881.2710  -0.00914881    0.0499109
       8886.3926  -0.00806931    0.0509659
       8891.5143  -0.00669575    0.0523159
       8896.6362  -0.00647666    0.0525122
       8901.7582  -0.00604550    0.0529215
       8906.8804  -0.00560119    0.0533449
       8912.0028  -0.00540291    0.0535230
       8917.1254  -0.00468995    0.0542167
       8922.2481  -0.00372069    0.0551675
       8927.3710  -0.00307077    0.0557997
       8932.4941  -0.00396057    0.0548931
       8937.6173  -0.00431040    0.0545273
       8942.7407  -0.00222417    0.0565983
       8947.8643 -0.000530877    0.0582772
       8952.9880   0.00105307    0.0598475
       8958.1120   0.00191005    0.0606916
       8963.2360  0.000769421    0.0595389
       8968.3603  0.000323045    0.0590812
       8973.4847  0.000594066    0.0593416
       8978.6093  0.000568102    0.0593058
       9034.9911  0.000122790    0.0587989
       9040.1178  0.000820363    0.0594950
       9045.2446   0.00113834    0.0598120
       9050.3716   0.00181521    0.0604886
       9055.4987   0.00236207    0.0610358
       9060.6260  0.000414146    0.0590888
       9065.7535  -0.00162882    0.0570474
       9070.8812  -0.00171764    0.0569607
       9076.0090  -0.00175281    0.0569283
       9081.1370  -0.00188727    0.0567972
       9086.2652  -0.00166463    0.0570238
       9091.3935  -0.00165556    0.0570373
       9096.5221  -0.00138830    0.0573096
       9101.6507 -0.000913453    0.0577901
       9106.7796  -0.00111561    0.0575941
       9111.9086 -0.000981554    0.0577349
       9117.0378 -0.000471096    0.0582526
       9122.1672 -0.000766023    0.0579654
       9127.2967 -0.000386182    0.0583536
       9132.4264  8.78780e-05    0.0588364
       9137.5563  -0.00160335    0.0571545
       9142.6863  -0.00209617    0.0566715
       9147.8165  0.000389714    0.0591677
       9152.9469   0.00264262    0.0614314
       9158.0775   0.00296082    0.0617609
       9163.2082   0.00188887    0.0607007
       9168.3391  0.000679946    0.0595040
       9173.4702  0.000396690    0.0592335
       9178.6014  0.000999568    0.0598495
       9183.7328   0.00129516    0.0601587
       9188.8644   0.00199960    0.0608772
       9193.9962   0.00185241    0.0607445
       9199.1281 -7.46491e-05    0.0588323
       9204.2602  -0.00101880    0.0579035
       9209.3924  -0.00173249    0.0572055
       9214.5249  -0.00318331    0.0557709
       9270.9929   0.00242070    0.0615778
       9276.1274   0.00202009    0.0611978
       9281.2620   0.00118894    0.0603876
       9286.3968  0.000451696    0.0596716
       9291.5318 -0.000665924    0.0585756
       9296.6670  -0.00117190    0.0580915
       9301.8023  0.000438184    0.0597238
       9306.9378 -8.63171e-05    0.0592218
       9312.0735  -0.00206628    0.0572646
       9317.2093 -0.000519032    0.0588350
       9322.3453   0.00175569    0.0611331
       9327.4815   0.00120864    0.0606097
       9332.6179 -0.000178806    0.0592462
       9337.7544 -4.28914e-05    0.0594063
       9342.8911   0.00137891    0.0608526
       9348.0280   0.00170148    0.0611999
       9353.1650  0.000503887    0.0600273
       9358.3022 -0.000276526    0.0592721
       9363.4396 -0.000759789    0.0588143
       9368.5771  -0.00171046    0.0578894
       9373.7149 -0.000870548    0.0587552
       9378.8528   0.00118348    0.0608355
       9383.9908  0.000984967    0.0606634
       9389.1291 -0.000469717    0.0592353
       9394.2675 -0.000522938    0.0592089
       9399.4060  4.67314e-05    0.0598057
       9404.5448 -0.000688859    0.0590973
       9409.6837  -0.00146762    0.0583460
       9414.8228  -0.00175372    0.0580876
       9419.9620 -0.000933695    0.0589354
       9425.1015   0.00139610    0.0612933
       9430.2411   0.00232114    0.0622465
       9435.3808   0.00169446    0.0616482
       9440.5208   0.00108651    0.0610688
       9445.6609  0.000653401    0.0606644
       9450.8012  0.000371754    0.0604117
       9512.4979  4.39694e-05    0.0604415
       9517.6404 -0.000580605    0.0598476
       9522.7831  -0.00113269    0.0593262
       9527.9260  -0.00181477    0.0586749
       9533.0690 -0.000725928    0.0597946
       9538.2122   0.00157853    0.0621300
       9543.3555  0.000848202    0.0614308
       9548.4991 -0.000560279    0.0600534
       9553.6428 -0.000644934    0.0600000
       9558.7866 -0.000962120    0.0597141
       9563.9307  -0.00123425    0.0594733
       9569.0749  -0.00248169    0.0582573
       9574.2193  -0.00325054    0.0575200
       9579.3638  -0.00144051    0.0593615
       9584.5086 -0.000289534    0.0605441
       9589.6535  -0.00124284    0.0596225
       9594.7985  -0.00134580    0.0595512
       9599.9438 -0.000192694    0.0607361
       9605.0892 -2.73151e-05    0.0609332
       9610.2348 -0.000829509    0.0601629
       9615.3805 -0.000952687    0.0600716
       9620.5265 -0.000411605    0.0606445
       9625.6726 -0.000384338    0.0607037
       9630.8188 -0.000657725    0.0604623
       9635.9653 -0.000174149    0.0609778
       9641.1119  9.31874e-05    0.0612771
       9646.2587 -5.75790e-05    0.0611583
       9651.4056  0.000200123    0.0614480
       9656.5528 -0.000266069    0.0610139
       9661.7001 -0.000877652    0.0604343
       9666.8475  0.000126525    0.0614705
       9671.9952  0.000226237    0.0616022
       9677.1430 -0.000756204    0.0606517
       9682.2910  0.000139492    0.0615794
       9687.4391 -0.000497396    0.0609745
       9692.5874  -0.00385008    0.0576538
