################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8458-12701
# RA Dec (J2000): 09 39 09.1  +45 22 15
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 12812.1  
# Integration time [seconds]: 897.0   
# Date(s) of observations (UT): 2017-03-28 
####################################################################################
# ASCII Table
# Generated by N. Samanso  Fri Nov 22 16:09:14 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       10318.009     -2.68490   -0.0288287
       10323.178     -2.65744   -0.0293411
       10328.348     -2.63000   -0.0296412
       10333.518     -2.60357   -0.0307138
       10338.688     -2.57801   -0.0324401
       10343.858     -2.55011   -0.0316017
       10349.028     -2.52214   -0.0304689
       10354.199     -2.49681   -0.0317589
       10359.369     -2.47104   -0.0323801
       10364.540     -2.44423   -0.0317480
       10369.711     -2.41800   -0.0314708
       10374.883     -2.39179   -0.0310068
       10380.054     -2.36493   -0.0296730
       10385.226     -2.33983   -0.0298769
       10390.397     -2.31628   -0.0314269
       10395.569     -2.29227   -0.0323010
       10400.741     -2.26868   -0.0333881
       10405.914     -2.24411   -0.0332905
       10411.086     -2.21870   -0.0321445
       10416.259     -2.19513   -0.0326231
       10421.432     -2.17133   -0.0326718
       10426.605     -2.14667   -0.0316654
       10431.778     -2.12333   -0.0317652
       10436.951     -2.10022   -0.0319013
       10442.124     -2.07675   -0.0314687
       10447.298     -2.05475   -0.0323121
       10452.472     -2.03282   -0.0330327
       10457.646     -2.00976   -0.0324246
       10462.820     -1.98796   -0.0328764
       10467.994     -1.96619   -0.0331704
       10473.169     -1.94345   -0.0323002
       10478.344     -1.92151   -0.0320487
       10483.519     -1.90070   -0.0327266
       10488.694     -1.87942   -0.0327420
       10493.869     -1.85654   -0.0309788
       10499.044     -1.83507   -0.0304350
       10504.220     -1.81593   -0.0320359
       10509.395     -1.79627   -0.0329350
       10514.571     -1.77558   -0.0326247
       10519.747     -1.75565   -0.0328877
       10524.924     -1.73705   -0.0343035
       10530.100     -1.71817   -0.0352644
       10535.277     -1.69843   -0.0351783
       10540.453     -1.67808   -0.0343173
       10545.630     -1.65766   -0.0331993
       10550.807     -1.63803   -0.0327035
       10555.985     -1.61926   -0.0328909
       10561.162     -1.60085   -0.0332680
       10566.340     -1.58241   -0.0334390
       10571.518     -1.56461   -0.0340879
       10576.696     -1.54755   -0.0353085
       10581.874     -1.53038   -0.0362417
       10587.052     -1.51128   -0.0350904
       10592.230     -1.49067   -0.0322550
       10597.409     -1.47235   -0.0315519
       10602.588     -1.45580   -0.0324550
       10607.767     -1.43800   -0.0319428
       10612.946     -1.42028   -0.0313532
       10618.126     -1.40431   -0.0323503
       10623.305     -1.38955   -0.0344037
       10628.485     -1.37508   -0.0365859
       10633.665     -1.35903   -0.0370351
       10638.845     -1.34193   -0.0362760
       10644.025     -1.32468   -0.0352149
       10649.205     -1.30753   -0.0340939
       10654.386     -1.29201   -0.0344517
       10659.567     -1.27616   -0.0343341
       10664.747     -1.25978   -0.0335386
       10669.929     -1.24523   -0.0344169
       10675.110     -1.23107   -0.0355394
       10680.291     -1.21561   -0.0352165
       10685.473     -1.19911   -0.0337121
       10690.655     -1.18386   -0.0333050
       10695.837     -1.16953   -0.0336765
       10701.019     -1.15518   -0.0338914
       10706.201     -1.14163   -0.0347535
       10711.383     -1.12777   -0.0351773
       10716.566     -1.11346   -0.0350025
       10721.749     -1.09820   -0.0337357
       10726.932     -1.08341   -0.0328092
       10732.115     -1.07029   -0.0334160
       10737.298     -1.05744   -0.0341495
       10742.482     -1.04517   -0.0353402
       10747.666     -1.03300   -0.0364889
       10752.849     -1.01940   -0.0360715
       10758.033     -1.00426   -0.0339895
       10763.218    -0.990395   -0.0330451
       10768.402    -0.979381   -0.0348259
       10773.587    -0.967701   -0.0358100
       10778.771    -0.953855   -0.0345014
       10783.956    -0.940723   -0.0337785
       10789.141    -0.929021   -0.0343603
       10794.326    -0.917687   -0.0351844
       10799.512    -0.906887   -0.0364188
       10804.697    -0.895693   -0.0371352
       10809.883    -0.883065   -0.0362958
       10815.069    -0.869082   -0.0339788
       10820.255    -0.856174   -0.0326170
       10825.441    -0.846814   -0.0346834
       10830.628    -0.837283   -0.0364595
       10835.815    -0.826437   -0.0368032
       10841.001    -0.815289   -0.0367281
       10846.188    -0.803351   -0.0357456
       10851.375    -0.792425   -0.0356610
       10856.563    -0.781828   -0.0357906
       10861.750    -0.771156   -0.0357322
       10866.938    -0.760821   -0.0358985
       10872.126    -0.749659   -0.0351252
       10877.314    -0.738882   -0.0346266
       10882.502    -0.728977   -0.0348894
       10887.690    -0.718587   -0.0345581
       10892.879    -0.708761   -0.0346830
       10898.067    -0.699220   -0.0349850
       10903.256    -0.689007   -0.0345091
       10908.445    -0.679923   -0.0350552
       10913.635    -0.671366   -0.0360243
       10918.824    -0.661355   -0.0354350
       10924.014    -0.650994   -0.0343928
       10929.203    -0.641090   -0.0337045
       10934.393    -0.631610   -0.0333393
       10939.583    -0.623672   -0.0344152
       10944.774    -0.616807   -0.0364631
       10949.964    -0.608883   -0.0373541
       10955.155    -0.600057   -0.0372439
       10960.345    -0.590522   -0.0363270
       10965.536    -0.580278   -0.0346044
       10970.727    -0.571981   -0.0347336
       10975.919    -0.564003   -0.0350853
       10981.110    -0.555736   -0.0350537
       10986.302    -0.548968   -0.0364283
       10991.494    -0.540232   -0.0357418
       10996.686    -0.530037   -0.0335031
       11001.878    -0.522528   -0.0338603
       11007.070    -0.516821   -0.0359278
       11012.263    -0.509328   -0.0361200
       11017.455    -0.500929   -0.0353173
       11022.648    -0.493930   -0.0358260
       11027.841    -0.486463   -0.0357784
       11033.035    -0.478297   -0.0349456
       11038.228    -0.471571   -0.0354671
       11043.421    -0.464719   -0.0357766
       11048.615    -0.456603   -0.0347376
       11053.809    -0.449064   -0.0341908
       11059.003    -0.442986   -0.0350225
       11064.197    -0.435920   -0.0347836
       11069.392    -0.427770   -0.0333785
       11074.586    -0.422405   -0.0346784
       11079.781    -0.417544   -0.0364011
       11084.976    -0.410840   -0.0362006
       11090.171    -0.404040   -0.0358255
       11095.367    -0.396689   -0.0348208
       11100.562    -0.390227   -0.0346282
       11105.758    -0.385475   -0.0360682
       11110.953    -0.379931   -0.0366402
       11116.149    -0.373538   -0.0362867
       11121.346    -0.367003   -0.0357170
       11126.542    -0.361287   -0.0358917
       11131.738    -0.356130   -0.0365516
       11136.935    -0.349412   -0.0355788
       11142.132    -0.343460   -0.0352985
       11147.329    -0.338649   -0.0360878
       11152.526    -0.332606   -0.0355746
       11157.724    -0.326620   -0.0350473
       11162.921    -0.320007   -0.0338239
       11168.119    -0.313808   -0.0329451
       11173.317    -0.309290   -0.0336786
       11178.515    -0.303517   -0.0330899
       11183.713    -0.298252   -0.0329421
       11188.911    -0.295548   -0.0352879
       11194.110    -0.292412   -0.0371363
       11199.309    -0.286645   -0.0362885
       11204.508    -0.279756   -0.0342547
       11209.707    -0.274609   -0.0338975
       11214.906    -0.270213   -0.0342287
       11220.106    -0.264293   -0.0329725
       11225.305    -0.259289   -0.0325700
       11230.505    -0.255918   -0.0337391
       11235.705    -0.251210   -0.0335104
       11240.905    -0.246551   -0.0332697
       11246.106    -0.242805   -0.0338818
       11251.306    -0.238897   -0.0342729
       11256.507    -0.234553   -0.0341688
       11261.708    -0.229759   -0.0335573
       11266.909    -0.225733   -0.0336553
       11272.110    -0.221394   -0.0333839
       11277.311    -0.216812   -0.0328132
       11282.513    -0.213726   -0.0336815
       11287.714    -0.210718   -0.0345734
       11292.916    -0.206546   -0.0342464
       11298.118    -0.201992   -0.0334824
       11303.321    -0.197993   -0.0332201
       11308.523    -0.193946   -0.0328557
       11313.726    -0.190662   -0.0332030
       11318.928    -0.189118   -0.0352374
       11324.131    -0.185667   -0.0353134
       11329.334    -0.179999   -0.0331210
       11334.538    -0.175481   -0.0320281
       11339.741    -0.172153   -0.0320749
       11344.945    -0.169622   -0.0328697
       11350.149    -0.167175   -0.0336997
