################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT16A_095
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size:   9.0 [arcminutes] FWHM
# Object (MaNGA plate-ifu format): 8259-6102
# RA Dec (J2000): 11 53 54.0  +43 49 07
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 12786.7  
# Integration time [seconds] is: 897.1   
# Date(s) of observations (UT): 2016-10-08 
####################################################################################
# ASCII Table
# Generated by HI-MaNGA Team  Wed Mar 28 00:24:25 2018
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       10293.312          NaN   -0.0240862
       10298.480          NaN   -0.0226283
       10303.648          NaN   -0.0218716
       10308.816          NaN   -0.0227701
       10313.985          NaN   -0.0230000
       10319.154          NaN   -0.0218669
       10324.323          NaN   -0.0218942
       10329.492          NaN   -0.0230560
       10334.661          NaN   -0.0237810
       10339.831          NaN   -0.0242374
       10345.000          NaN   -0.0241261
       10350.170          NaN   -0.0230533
       10355.340          NaN   -0.0222952
       10360.510          NaN   -0.0215035
       10365.680          NaN   -0.0211409
       10370.851          NaN   -0.0220906
       10376.021          NaN   -0.0228349
       10381.192          NaN   -0.0223134
       10386.363          NaN   -0.0217149
       10391.534          NaN   -0.0220566
       10396.706          NaN   -0.0233853
       10401.877          NaN   -0.0233973
       10407.049          NaN   -0.0223301
       10412.221          NaN   -0.0233880
       10417.393          NaN   -0.0240903
       10422.565          NaN   -0.0227867
       10427.737          NaN   -0.0226366
       10432.910          NaN   -0.0226220
       10438.083          NaN   -0.0216520
       10443.256          NaN   -0.0219854
       10448.429          NaN   -0.0228159
       10453.602          NaN   -0.0229794
       10458.775          NaN   -0.0225316
       10463.949          NaN   -0.0222517
       10469.123          NaN   -0.0236768
       10474.297          NaN   -0.0240234
       10479.471          NaN   -0.0217287
       10484.645          NaN   -0.0210500
       10489.819          NaN   -0.0221008
       10494.994          NaN   -0.0227557
       10500.169          NaN   -0.0231424
       10505.344          NaN   -0.0232610
       10510.519          NaN   -0.0230707
       10515.694          NaN   -0.0234270
       10520.870          NaN   -0.0240851
       10526.045          NaN   -0.0235848
       10531.221          NaN   -0.0226476
       10536.397          NaN   -0.0221455
