################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8312-12701
# RA Dec (J2000): 16 23 22.1  +39 12 55
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 8808.8   
# Integration time [seconds]: 817.7   
# Date(s) of observations (UT): 2017-05-11 
####################################################################################
# ASCII Table
# Generated by David Stark  Sun Jan 27 20:15:12 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       6378.1061  -0.00709732  -0.00709732
       6383.1448  -0.00623903  -0.00623903
       6388.1835  -0.00439742  -0.00439742
       6393.2225  -0.00347894  -0.00347894
       6398.2616  -0.00540477  -0.00540477
       6403.3009  -0.00776338  -0.00776338
       6408.3404  -0.00847559  -0.00847559
       6413.3800  -0.00856541  -0.00856541
       6418.4198  -0.00925353  -0.00925353
       6423.4598  -0.00738186  -0.00738186
       6428.4999  -0.00381897  -0.00381897
       6433.5402  -0.00209545  -0.00209545
       6438.5806  -0.00146847  -0.00146847
       6443.6212  -0.00216972  -0.00216972
       6448.6620  -0.00342101  -0.00342101
       6453.7030  -0.00405059  -0.00405059
       6458.7441  -0.00450948  -0.00450948
       6463.7854  -0.00436601  -0.00436601
       6468.8268  -0.00292775  -0.00292775
       6473.8684 -0.000986861 -0.000986861
       6478.9102  -0.00166187  -0.00166187
       6483.9522  -0.00324482  -0.00324482
       6488.9943  -0.00217773  -0.00217773
       6494.0366  -0.00147998  -0.00147998
       6499.0790  -0.00267761  -0.00267761
       6504.1216  -0.00263639  -0.00263639
       6509.1644  -0.00115381  -0.00115381
       6514.2073 -0.000741620 -0.000741620
       6519.2504  -0.00117237  -0.00117237
       6524.2937  -0.00151397  -0.00151397
       6529.3372  -0.00145303  -0.00145303
       6534.3808 -0.000696720 -0.000696720
       6539.4245  0.000391662  0.000391662
       6544.4685  3.39928e-05  3.39928e-05
       6549.5126  -0.00224959  -0.00224959
       6554.5569  -0.00312651  -0.00312651
       6559.6013  -0.00194235  -0.00194235
       6564.6459 -0.000726022 -0.000726022
       6569.6907 -0.000743998 -0.000743998
       6574.7356 -0.000914704 -0.000914704
       6579.7807   0.00112955   0.00112955
       6584.8260   0.00299897   0.00299897
       6589.8714   0.00202172   0.00202172
       6594.9170  0.000641573  0.000641573
       6599.9628  0.000933259  0.000933259
       6605.0087   0.00234694   0.00234694
       6610.0548   0.00171882   0.00171882
       6615.1011  -0.00236595  -0.00236595
       6620.1475  -0.00511254  -0.00511254
       6625.1941  -0.00322155  -0.00322155
       6630.2409  -0.00118330  -0.00118330
       6635.2878 -0.000796729 -0.000796729
       6640.3349  3.10017e-05  3.10017e-05
       6645.3822 -0.000781276 -0.000781276
       6650.4296  -0.00275881  -0.00275881
       6655.4772  -0.00319029  -0.00319029
       6660.5249  -0.00148904  -0.00148904
       6665.5729  0.000384566  0.000384566
       6670.6210  0.000897201  0.000897201
       6675.6692  0.000457326  0.000457326
       6680.7177  9.44519e-05  9.44519e-05
       6685.7662  0.000389995  0.000389995
       6690.8150  0.000770261  0.000770261
       6695.8639   0.00169862   0.00169862
       6700.9130   0.00142211   0.00142211
       6705.9623 -0.000979831 -0.000979831
       6711.0117  -0.00277208  -0.00277208
       6716.0613  -0.00207679  -0.00207679
       6721.1111 -9.38435e-06 -9.38435e-06
       6726.1610   0.00110775   0.00110775
       6731.2111   0.00169004   0.00169004
       6736.2613  0.000618383  0.000618383
       6741.3118  -0.00116117  -0.00116117
       6746.3623 -0.000759230 -0.000759230
       6751.4131  -0.00111875  -0.00111875
       6756.4640  -0.00167522  -0.00167522
       6761.5151 -0.000544177 -0.000544177
       6766.5664  0.000433090  0.000433090
       6771.6178   0.00112029   0.00112029
       6776.6694  0.000146547  0.000146547
       6781.7211  -0.00261092  -0.00261092
       6786.7731  -0.00338106  -0.00338106
       6791.8252  -0.00168160  -0.00168160
       6796.8774  -0.00148840  -0.00148840
       6801.9298  -0.00173003  -0.00173003
       6806.9824 -0.000109245 -0.000109245
