################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8999-6104
# RA Dec (J2000): 11 00 38.8  +50 12 05
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 6946.2   
# Integration time [seconds]: 897.4   
# Date(s) of observations (UT): 2017-07-09 
####################################################################################
# ASCII Table
# Generated by C. Fielder  Mon Nov  4 10:33:21 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       4544.5354     0.337735   -0.0522162
       4549.5141     0.332291   -0.0530890
       4554.4929     0.327407   -0.0534516
       4559.4719     0.323124   -0.0532638
       4564.4511     0.318794   -0.0531720
       4569.4304     0.314231   -0.0533610
       4574.4099     0.308436   -0.0548319
       4579.3896     0.303449   -0.0555425
       4584.3694     0.300992   -0.0537704
       4589.3494     0.297238   -0.0533425
       4594.3296     0.291839   -0.0546058
       4599.3099     0.286797   -0.0555584
       4604.2904     0.282776   -0.0555366
       4609.2710     0.280829   -0.0534858
       4614.2518     0.278158   -0.0522035
       4619.2328     0.272909   -0.0535452
       4624.2139     0.268181   -0.0544094
       4629.1952     0.264998   -0.0537715
       4634.1767     0.261754   -0.0532393
       4639.1583     0.258242   -0.0530174
       4644.1401     0.255215   -0.0523531
       4649.1220     0.251926   -0.0519929
       4654.1041     0.247804   -0.0525087
       4659.0864     0.243641   -0.0531052
       4664.0688     0.239325   -0.0538966
       4669.0514     0.234826   -0.0549121
       4674.0342     0.230923   -0.0553706
       4679.0171     0.227589   -0.0553012
       4684.0002     0.224786   -0.0547398
       4688.9835     0.222730   -0.0534707
       4693.9669     0.220156   -0.0527585
       4698.9505     0.216649   -0.0530176
       4703.9342     0.212469   -0.0539871
       4708.9181     0.208376   -0.0549073
       4713.9022     0.205381   -0.0547676
       4718.8864     0.201896   -0.0551543
       4723.8708     0.198630   -0.0553591
       4728.8553     0.197926   -0.0530381
       4733.8401     0.198271   -0.0497039
       4738.8249     0.195499   -0.0495216
       4743.8100     0.189762   -0.0523407
       4748.7952     0.185237   -0.0539816
       4753.7806     0.182851   -0.0535188
       4758.7661     0.181246   -0.0523089
       4763.7518     0.178928   -0.0518461
       4768.7377     0.175665   -0.0523610
       4773.7237     0.171627   -0.0536848
       4778.7099     0.168009   -0.0546217
       4783.6962     0.165873   -0.0541088
       4788.6827     0.163111   -0.0542534
       4793.6694     0.160851   -0.0539287
       4798.6563     0.160237   -0.0519901
       4803.6433     0.157845   -0.0518594
       4808.6304     0.153819   -0.0533952
       4813.6178     0.151048   -0.0537054
       4818.6053     0.149023   -0.0533004
       4823.5929     0.145743   -0.0541809
       4828.5807     0.141788   -0.0557659
       4833.5687     0.138784   -0.0564287
       4838.5569     0.136597   -0.0563045
       4843.5452     0.134179   -0.0564389
       4848.5337     0.132316   -0.0560476
       4853.5223     0.131032   -0.0551063
       4858.5111     0.129027   -0.0549127
       4863.5001     0.125088   -0.0566813
       4868.4892     0.122468   -0.0571591
       4873.4785     0.122515   -0.0549960
       4878.4679     0.120461   -0.0549611
       4883.4576     0.118624   -0.0547358
       4888.4474     0.117795   -0.0535286
       4893.4373     0.114999   -0.0543143
       4898.4274     0.111216   -0.0561126
       4903.4177     0.109718   -0.0556521
       4908.4081     0.110058   -0.0533779
       4913.3987     0.108621   -0.0529061
       4918.3895     0.107006   -0.0526370
       4923.3804     0.105443   -0.0523410
       4928.3715     0.102181   -0.0537669
       4933.3627    0.0989340   -0.0552024
       4938.3542    0.0963401   -0.0560083
       4943.3457    0.0937888   -0.0567949
       4948.3375    0.0922719   -0.0565703
       4953.3294    0.0926703   -0.0544533
       4958.3215    0.0925729   -0.0528547
       4963.3137    0.0906381   -0.0531160
       4968.3061    0.0885447   -0.0535579
       4973.2987    0.0862481   -0.0542252
       4978.2914    0.0838280   -0.0550374
       4983.2843    0.0821062   -0.0551729
       4988.2773    0.0810504   -0.0546635
       4993.2705    0.0801298   -0.0540400
       4998.2639    0.0785496   -0.0540968
       5003.2575    0.0772247   -0.0539188
       5008.2512    0.0769005   -0.0527604
       5013.2450    0.0748282   -0.0533701
       5018.2391    0.0718179   -0.0549377
       5023.2333    0.0713872   -0.0539454
       5028.2276    0.0721200   -0.0518090
       5033.2222    0.0721714   -0.0503731
       5038.2169    0.0721320   -0.0490470
       5043.2117    0.0712616   -0.0485708
       5048.2067    0.0694297   -0.0490745
       5053.2019    0.0671559   -0.0500385
       5058.1972    0.0657099   -0.0501928
       5063.1928    0.0658309   -0.0487980
       5068.1884    0.0641638   -0.0492091
       5073.1843    0.0613161   -0.0508183
       5078.1803    0.0592933   -0.0516199
       5083.1764    0.0584466   -0.0512626
       5088.1727    0.0579578   -0.0505642
       5093.1692    0.0556562   -0.0516954
       5098.1659    0.0541031   -0.0520946
       5103.1627    0.0541948   -0.0508654
       5108.1597    0.0534419   -0.0504970
       5113.1568    0.0505823   -0.0522512
       5118.1541    0.0474912   -0.0542527
       5123.1516    0.0473353   -0.0533345
       5128.1493    0.0477856   -0.0518256
       5133.1471    0.0463717   -0.0521962
       5138.1450    0.0452498   -0.0522898
       5143.1431    0.0448480   -0.0516782
       5148.1414    0.0441025   -0.0514249
       5153.1399    0.0432755   -0.0512677
