################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8085-12705
# RA Dec (J2000): 03 31 23.4  +00 21 54
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 12067.0  
# Integration time [seconds]: 776.2   
# Date(s) of observations (UT): 2017-10-23 
####################################################################################
# ASCII Table
# Generated by D. V. Stark  Wed Oct  9 10:24:44 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       9584.9913     0.321730   -0.0834029
       9590.1359     0.317243   -0.0834446
       9595.2806     0.313215   -0.0830772
       9600.4255     0.309518   -0.0824284
       9605.5706     0.305877   -0.0817709
       9610.7159     0.302436   -0.0809626
       9615.8613     0.296747   -0.0824506
       9621.0069     0.289472   -0.0855720
       9626.1527     0.285351   -0.0855870
       9631.2986     0.284203   -0.0826746
       9636.4447     0.281215   -0.0816496
       9641.5910     0.275768   -0.0831291
       9646.7375     0.271587   -0.0833881
       9651.8841     0.267805   -0.0832932
       9657.0309     0.264537   -0.0827290
       9662.1779     0.261794   -0.0816845
       9667.3250     0.256661   -0.0830740
       9672.4723     0.251787   -0.0842475
       9677.6198     0.247832   -0.0845453
       9682.7675     0.243298   -0.0854654
       9687.9153     0.240166   -0.0850252
       9693.0633     0.238164   -0.0834979
       9698.2115     0.234680   -0.0834932
       9703.3598     0.229657   -0.0850694
       9708.5083     0.226477   -0.0848442
       9713.6570     0.225436   -0.0825193
       9718.8059     0.223905   -0.0807251
       9723.9549     0.220293   -0.0810522
       9729.1041     0.214741   -0.0833580
       9734.2534     0.209385   -0.0855072
       9739.4030     0.206727   -0.0849977
       9744.5527     0.205452   -0.0831432
       9749.7026     0.201676   -0.0838272
       9754.8526     0.197818   -0.0846315
       9760.0029     0.195887   -0.0835459
       9765.1532     0.192813   -0.0836405
       9770.3038     0.189190   -0.0843197
       9775.4546     0.186908   -0.0836959
       9780.6055     0.184602   -0.0831312
       9785.7565     0.181062   -0.0838357
       9790.9078     0.178005   -0.0840926
       9796.0592     0.176847   -0.0824860
       9801.2108     0.176305   -0.0802978
       9806.3626     0.173895   -0.0800115
       9811.5145     0.168935   -0.0823100
       9816.6666     0.164925   -0.0836919
       9821.8189     0.162915   -0.0831069
       9826.9714     0.160244   -0.0832159
       9832.1240     0.157799   -0.0831311
       9837.2768     0.155339   -0.0830946
       9842.4298     0.152503   -0.0834657
       9847.5829     0.151647   -0.0818886
       9852.7362     0.150220   -0.0809135
       9857.8897     0.147054   -0.0817097
       9863.0434     0.143918   -0.0825054
       9868.1972     0.140315   -0.0837996
       9873.3512     0.137078   -0.0847573
       9878.5053     0.135337   -0.0842499
       9883.6597     0.134896   -0.0824707
       9888.8142     0.132838   -0.0823388
       9893.9689     0.128514   -0.0845024
       9899.1237     0.125569   -0.0853150
