################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8156-6104
# RA Dec (J2000): 03 44 26.4  -00 18 14
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 11016.1  
# Integration time [seconds]: 601.2   
# Date(s) of observations (UT): 2017-10-15 
####################################################################################
# ASCII Table
# Generated by D. V. Stark  Tue May 21 20:53:44 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       8550.7652    0.0311788   0.00209839
       8555.8753    0.0315476   0.00258647
       8560.9856    0.0317509   0.00290890
       8566.0961    0.0311603   0.00243706
       8571.2068    0.0293496  0.000744988
       8576.3176    0.0294985   0.00101212
       8581.4286    0.0311612   0.00279290
       8586.5398    0.0302203   0.00196984
       8591.6511    0.0285193  0.000386470
       8596.7626    0.0274966 -0.000518867
       8601.8743    0.0281103  0.000211902
       8606.9861    0.0310492   0.00326766
       8612.0981    0.0332533   0.00558833
       8617.2103    0.0325526   0.00500405
       8622.3227    0.0315695   0.00413708
       8627.4352    0.0316609   0.00434431
       8632.5479    0.0317134   0.00451248
       8637.6608    0.0320961   0.00501054
       8642.7738    0.0305776   0.00360721
       8647.8870    0.0283370   0.00148156
       8653.0004    0.0289514   0.00221063
       8658.1139    0.0307267   0.00410036
       8663.2276    0.0318220   0.00530982
       8668.3415    0.0311984   0.00480015
       8673.4555    0.0296069   0.00332235
       8678.5697    0.0295195   0.00334846
       8683.6841    0.0295109   0.00345311
       8688.7987    0.0299889   0.00404407
       8693.9134    0.0301359   0.00430384
       8699.0283    0.0282801   0.00256058
       8704.1434    0.0278051   0.00219786
       8709.2586    0.0276416   0.00214633
       8714.3740    0.0287049   0.00332148
       8719.4896    0.0306830   0.00541113
       8724.6053    0.0284815   0.00332088
       8729.7213    0.0258906  0.000841142
       8734.8373    0.0259268  0.000988184
       8739.9536    0.0267338   0.00190573
       8745.0700    0.0283938   0.00367612
       8750.1866    0.0283983   0.00379079
       8755.3034    0.0264692   0.00197151
       8760.4203    0.0264943   0.00210625
       8765.5374    0.0271532   0.00287462
       8770.6547    0.0266949   0.00252547
       8775.7721    0.0263435   0.00228304
       8780.8897    0.0269716   0.00301980
       8786.0075    0.0268178   0.00297451
       8791.1255    0.0247935   0.00105845
       8796.2436    0.0240139  0.000386896
       8801.3619    0.0253549   0.00183566
       8806.4803    0.0271762   0.00376451
       8811.5990    0.0276295   0.00432509
       8816.7178    0.0265897   0.00339238
       8821.8367    0.0248800   0.00178944
       8826.9559    0.0246501   0.00166614
       8832.0752    0.0251935   0.00231597
       8837.1947    0.0244995   0.00172801
       8842.3143    0.0250835   0.00241797
       8847.4341    0.0265758   0.00401593
       8852.5541    0.0268656   0.00441114
       8857.6743    0.0251104   0.00276114
       8862.7946    0.0236400   0.00139569
       8867.9151    0.0248812   0.00274161
       8873.0358    0.0251304   0.00309539
       8878.1566    0.0237872   0.00185637
       8883.2776    0.0248331   0.00300635
       8888.3988    0.0259674   0.00424443
       8893.5201    0.0261272   0.00450789
       8898.6417    0.0267603   0.00524426
       8903.7633    0.0250695   0.00365661
       8908.8852    0.0229265   0.00161649
       8914.0072    0.0227841   0.00157672
       8919.1294    0.0236215   0.00251660
       8924.2518    0.0243432   0.00334048
       8929.3743    0.0237987   0.00289795
       8934.4970    0.0232321   0.00243305
       8939.6199    0.0237217   0.00302417
       8944.7430    0.0245783   0.00398205
       8949.8662    0.0250712   0.00457598
       8954.9896    0.0236069   0.00321255
       8960.1131    0.0214643   0.00117050
       8965.2369    0.0223717   0.00217833
       8970.3608    0.0225484   0.00245515
       8975.4848    0.0213973   0.00140396
       8980.6091    0.0223295   0.00243579
       8985.7335    0.0227738   0.00297952
       8990.8580    0.0222087   0.00251368
       8995.9828    0.0222260   0.00263005
       9001.1077    0.0233849   0.00388767
       9006.2328    0.0236969   0.00429827
       9011.3581    0.0220635   0.00276318
       9016.4835    0.0220058   0.00280350
       9021.6091    0.0240469   0.00494255
       9026.7349    0.0248738   0.00586708
       9031.8608    0.0233528   0.00444353
       9036.9869    0.0209119   0.00209974
       9042.1132    0.0210949   0.00237975
       9047.2396    0.0222739   0.00365553
       9052.3663    0.0209262   0.00240432
       9057.4930    0.0198535   0.00142796
       9062.6200    0.0215202   0.00319068
       9067.7471    0.0240377   0.00580408
       9072.8744    0.0232965   0.00515852
       9078.0019    0.0201075   0.00206490
       9083.1295    0.0193694   0.00142196
       9088.2574    0.0205231   0.00267068
       9093.3853    0.0214107   0.00365293
       9098.5135    0.0215090   0.00384579
       9103.6418    0.0206267   0.00305775
       9108.7703    0.0202826   0.00280779
       9113.8990    0.0203815   0.00300055
       9119.0278    0.0215209   0.00423358
       9124.1568    0.0233932   0.00619922
       9129.2860    0.0221328   0.00503200
       9134.4153    0.0187993   0.00179153
