################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT16A_095
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size:   9.0 [arcminutes] FWHM
# Object (MaNGA plate-ifu format): 8440-1901
# RA Dec (J2000): 09 04 27.4  +41 29 10
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 7334.3   
# Integration time [seconds] is: 807.3   
# Date(s) of observations (UT): 2016-05-04 
####################################################################################
# ASCII Table
# Generated by HI-MaNGA Team  Wed Mar 28 00:24:30 2018
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       4926.4705          NaN    0.0388407
       4931.4619          NaN    0.0385735
       4936.4535          NaN    0.0388508
       4941.4452          NaN    0.0394402
       4946.4372          NaN    0.0391523
       4951.4292          NaN    0.0394016
       4956.4215          NaN    0.0405055
       4961.4138          NaN    0.0408194
       4966.4064          NaN    0.0403523
       4971.3991          NaN    0.0400326
       4976.3920          NaN    0.0407927
       4981.3851          NaN    0.0399194
       4986.3783          NaN    0.0385964
       4991.3717          NaN    0.0401620
       4996.3652          NaN    0.0402091
       5001.3589          NaN    0.0395668
       5006.3528          NaN    0.0415068
       5011.3468          NaN    0.0423573
       5016.3410          NaN    0.0411869
       5021.3353          NaN    0.0399719
       5026.3299          NaN    0.0397971
       5031.3246          NaN    0.0408927
       5036.3194          NaN    0.0414234
       5041.3144          NaN    0.0399481
       5046.3096          NaN    0.0390452
       5051.3049          NaN    0.0406167
       5056.3004          NaN    0.0418112
       5061.2961          NaN    0.0417729
       5066.2919          NaN    0.0412231
       5071.2879          NaN    0.0399652
       5076.2841          NaN    0.0398497
       5081.2804          NaN    0.0401665
       5086.2769          NaN    0.0408232
       5091.2736          NaN    0.0420090
       5096.2704          NaN    0.0412097
       5101.2673          NaN    0.0403400
       5106.2645          NaN    0.0408941
       5111.2618          NaN    0.0406194
       5116.2593          NaN    0.0393840
       5121.2569          NaN    0.0389353
       5126.2547          NaN    0.0386849
       5131.2527          NaN    0.0387740
       5136.2508          NaN    0.0397202
       5141.2491          NaN    0.0407081
       5146.2475          NaN    0.0419665
       5151.2461          NaN    0.0422168
       5156.2449          NaN    0.0405407
       5161.2439          NaN    0.0391758
       5166.2430          NaN    0.0392712
       5171.2422          NaN    0.0392366
       5176.2417          NaN    0.0390336
       5181.2413          NaN    0.0384587
       5186.2410          NaN    0.0386352
       5191.2410          NaN    0.0406921
       5196.2411          NaN    0.0416401
       5201.2413          NaN    0.0405643
       5206.2417          NaN    0.0405755
       5211.2423          NaN    0.0418952
       5216.2431          NaN    0.0410026
       5221.2440          NaN    0.0394222
       5226.2451          NaN    0.0400802
       5231.2463          NaN    0.0410364
       5236.2477          NaN    0.0404987
       5241.2493          NaN    0.0407868
       5246.2510          NaN    0.0420179
       5251.2529          NaN    0.0427985
       5256.2550          NaN    0.0433715
       5261.2572          NaN    0.0425655
       5266.2596          NaN    0.0407443
       5271.2621          NaN    0.0393978
       5276.2648          NaN    0.0396998
       5281.2677          NaN    0.0409708
       5286.2708          NaN    0.0415292
       5291.2740          NaN    0.0412940
       5296.2773          NaN    0.0406509
       5301.2809          NaN    0.0405528
       5306.2846          NaN    0.0414864
       5311.2884          NaN    0.0424141
       5316.2925          NaN    0.0429101
       5321.2967          NaN    0.0433231
       5326.3010          NaN    0.0438882
       5331.3055          NaN    0.0439379
       5336.3102          NaN    0.0436105
       5341.3151          NaN    0.0439880
       5346.3201          NaN    0.0443833
       5351.3253          NaN    0.0442376
       5356.3306          NaN    0.0436422
       5361.3361          NaN    0.0428850
       5366.3418          NaN    0.0421995
       5371.3476          NaN    0.0418962
       5376.3536          NaN    0.0424978
       5381.3598          NaN    0.0427500
       5386.3661          NaN    0.0426269
       5391.3726          NaN    0.0428866
       5396.3793          NaN    0.0425041
       5401.3861          NaN    0.0418071
       5406.3931          NaN    0.0419235
       5411.4002          NaN    0.0424963
       5416.4075          NaN    0.0422299
       5421.4150          NaN    0.0416092
       5426.4227          NaN    0.0420801
       5431.4305          NaN    0.0427078
       5436.4384          NaN    0.0422167
       5441.4466          NaN    0.0411059
       5446.4549          NaN    0.0415882
       5451.4633          NaN    0.0448125
       5456.4720          NaN    0.0461803
       5461.4807          NaN    0.0438169
       5466.4897          NaN    0.0422934
       5471.4988          NaN    0.0435258
       5476.5081          NaN    0.0456772
       5481.5176          NaN    0.0453549
       5486.5272          NaN    0.0449887
       5491.5370          NaN    0.0459986
       5496.5469          NaN    0.0448317
       5501.5570          NaN    0.0442942
       5506.5673          NaN    0.0447701
       5511.5777          NaN    0.0438088
       5516.5883          NaN    0.0434616
       5521.5991          NaN    0.0446944
       5526.6100          NaN    0.0462880
       5531.6211          NaN    0.0462550
       5536.6324          NaN    0.0446029
       5541.6438          NaN    0.0440230
       5546.6554          NaN    0.0435494
       5551.6671          NaN    0.0424003
       5556.6790          NaN    0.0433301
       5561.6911          NaN    0.0449356
       5566.7034          NaN    0.0450038
       5571.7158          NaN    0.0443164
       5576.7284          NaN    0.0431898
       5581.7411          NaN    0.0417761
       5586.7540          NaN    0.0411008
       5591.7671          NaN    0.0419596
       5596.7803          NaN    0.0433278
       5601.7937          NaN    0.0440528
       5606.8073          NaN    0.0449309
       5611.8210          NaN    0.0459160
       5616.8349          NaN    0.0450131
       5621.8489          NaN    0.0439233
       5626.8632          NaN    0.0441727
       5631.8775          NaN    0.0439077
       5636.8921          NaN    0.0439318
       5641.9068          NaN    0.0446519
