################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 7977-1901
# RA Dec (J2000): 22 03 25.3  +12 40 33
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 7811.7   
# Integration time [seconds]: 847.5   
# Date(s) of observations (UT): 2017-04-17 
####################################################################################
# ASCII Table
# Generated by D. Finnegan  Tue Oct 22 10:52:44 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       5396.7871     0.447706    -0.165534
       5401.7931     0.441178    -0.164806
       5406.7993     0.434904    -0.163919
       5411.8057     0.427956    -0.163800
       5416.8122     0.420020    -0.164763
       5421.8189     0.412594    -0.165308
       5426.8258     0.405746    -0.165367
       5431.8328     0.398702    -0.165713
       5436.8400     0.392292    -0.165514
       5441.8474     0.385560    -0.165727
       5446.8549     0.377275    -0.167580
       5451.8626     0.370488    -0.168021
       5456.8704     0.364729    -0.167522
       5461.8785     0.358470    -0.167607
       5466.8866     0.352925    -0.167063
       5471.8950     0.346464    -0.167519
       5476.9035     0.339503    -0.168556
       5481.9122     0.333974    -0.168244
       5486.9210     0.328861    -0.167596
       5491.9300     0.322519    -0.168258
       5496.9392     0.315078    -0.170098
       5501.9485     0.307895    -0.171757
       5506.9580     0.302429    -0.171777
       5511.9676     0.298669    -0.170169
       5516.9775     0.293767    -0.169777
       5521.9875     0.287694    -0.170633
       5526.9976     0.282569    -0.170614
       5532.0079     0.276949    -0.171163
       5537.0184     0.272570    -0.170544
       5542.0290     0.270313    -0.167875
       5547.0399     0.264831    -0.168502
       5552.0508     0.256353    -0.172196
       5557.0620     0.250347    -0.173487
       5562.0733     0.247777    -0.171409
       5567.0847     0.244337    -0.170271
       5572.0964     0.239937    -0.170160
       5577.1082     0.237135    -0.168517
       5582.1201     0.232961    -0.168312
       5587.1323     0.226666    -0.170292
       5592.1446     0.221723    -0.170985
       5597.1570     0.218554    -0.169968
       5602.1696     0.216151    -0.168247
       5607.1824     0.212685    -0.167652
       5612.1954     0.207432    -0.168905
       5617.2085     0.203484    -0.168912
       5622.2217     0.200516    -0.168001
       5627.2352     0.197316    -0.167381
       5632.2488     0.193761    -0.167174
       5637.2626     0.189677    -0.167554
       5642.2765     0.185567    -0.168018
       5647.2906     0.181418    -0.168576
       5652.3049     0.178375    -0.168085
       5657.3193     0.174935    -0.168046
       5662.3339     0.170968    -0.168589
       5667.3487     0.167167    -0.169019
       5672.3636     0.162706    -0.170163
       5677.3787     0.158661    -0.170943
