################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8624-1901
# RA Dec (J2000): 17 32 14.3  +59 52 15
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 8670.2   
# Integration time [seconds]: 897.0   
# Date(s) of observations (UT): 2017-05-25 
####################################################################################
# ASCII Table
# Generated by N. Samanso  Mon Jan 27 10:50:22 2020
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       6241.6781     0.585830    -0.178701
       6246.7122     0.575596    -0.179990
       6251.7465     0.564434    -0.182315
       6256.7810     0.554091    -0.183928
       6261.8156     0.546653    -0.182741
       6266.8504     0.540380    -0.180496
       6271.8854     0.533221    -0.179240
       6276.9205     0.523625    -0.180525
       6281.9558     0.511340    -0.184602
       6286.9913     0.502159    -0.185674
       6292.0270     0.498284    -0.181542
       6297.0628     0.490421    -0.181497
       6302.0987     0.480952    -0.183157
       6307.1349     0.475250    -0.181147
       6312.1711     0.466146    -0.182636
       6317.2076     0.456428    -0.184835
       6322.2442     0.450402    -0.183437
       6327.2810     0.444827    -0.181682
       6332.3180     0.438931    -0.180341
       6337.3551     0.431139    -0.180988
       6342.3924     0.423077    -0.181997
       6347.4299     0.416749    -0.181361
       6352.4675     0.410134    -0.181103
       6357.5053     0.401407    -0.183046
       6362.5432     0.393285    -0.184471
       6367.5814     0.387827    -0.183319
       6372.6196     0.381523    -0.183099
       6377.6581     0.374398    -0.183786
       6382.6967     0.367402    -0.184428
       6387.7355     0.360449    -0.185111
       6392.7745     0.353779    -0.185594
       6397.8136     0.346364    -0.186904
       6402.8528     0.342074    -0.185170
       6407.8923     0.338563    -0.182738
       6412.9319     0.330457    -0.184980
       6417.9717     0.323216    -0.186436
       6423.0116     0.318161    -0.185785
       6428.0517     0.312880    -0.185436
       6433.0920     0.308591    -0.184172
       6438.1325     0.305061    -0.182225
       6443.1731     0.298862    -0.183022
       6448.2138     0.291052    -0.185504
       6453.2548     0.284796    -0.186505
       6458.2959     0.279648    -0.186471
       6463.3372     0.275441    -0.185568
       6468.3786     0.270360    -0.185610
       6473.4202     0.264949    -0.186053
       6478.4620     0.260906    -0.185198
       6483.5039     0.256261    -0.185014
       6488.5460     0.250853    -0.185661
       6493.5883     0.246333    -0.185487
       6498.6307     0.243387    -0.183807
       6503.6733     0.240503    -0.182130
       6508.7161     0.235412    -0.182727
       6513.7590     0.229449    -0.184259
       6518.8021     0.222831    -0.186512
       6523.8454     0.217519    -0.187522
       6528.8888     0.214721    -0.186080
       6533.9324     0.210431    -0.186193
       6538.9762     0.206280    -0.186227
       6544.0201     0.204115    -0.184337
       6549.0642     0.201327    -0.183129
       6554.1085     0.197342    -0.183179
       6559.1529     0.191725    -0.184919
       6564.1975     0.186579    -0.186247
       6569.2423     0.184257    -0.184808
       6574.2872     0.181638    -0.183722
       6579.3323     0.177108    -0.184605
       6584.3775     0.172957    -0.185163
       6589.4230     0.169462    -0.185121
       6594.4685     0.166130    -0.184970
       6599.5143     0.162583    -0.185088
       6604.5602     0.157657    -0.186638
       6609.6063     0.154135    -0.186838
       6614.6526     0.150519    -0.187183
