################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8721-12705
# RA Dec (J2000): 09 00 21.7  +54 03 08
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 11589.7  
# Integration time [seconds]: 946.8   
# Date(s) of observations (UT): 2017-01-19 
####################################################################################
# ASCII Table
# Generated by N. Samanso  Fri Jan 24 15:32:39 2020
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       9115.1845    0.0553677   -0.0136321
       9120.3136    0.0546941   -0.0138657
       9125.4429    0.0540670   -0.0140554
       9130.5723    0.0534435   -0.0142439
       9135.7019    0.0520517   -0.0152030
       9140.8317    0.0498126   -0.0170120
       9145.9617    0.0484381   -0.0179588
       9151.0918    0.0484360   -0.0175356
       9156.2221    0.0495573   -0.0159914
       9161.3526    0.0510041   -0.0141242
       9166.4832    0.0501215   -0.0145887
       9171.6140    0.0493879   -0.0149067
       9176.7450    0.0505335   -0.0133478
       9181.8762    0.0499275   -0.0135429
       9187.0075    0.0482815   -0.0147803
       9192.1390    0.0479587   -0.0146968
       9197.2706    0.0487536   -0.0134982
       9202.4024    0.0488129   -0.0130373
       9207.5345    0.0481836   -0.0132674
       9212.6666    0.0471286   -0.0139256
       9217.7990    0.0458238   -0.0148358
       9222.9315    0.0451119   -0.0151554
       9228.0642    0.0452318   -0.0146457
       9233.1970    0.0459147   -0.0135751
       9238.3300    0.0458967   -0.0132076
       9243.4632    0.0447750   -0.0139463
       9248.5966    0.0429967   -0.0153438
       9253.7301    0.0426594   -0.0153025
       9258.8638    0.0431606   -0.0144249
       9263.9977    0.0426748   -0.0145366
       9269.1318    0.0419221   -0.0149174
       9274.2660    0.0413094   -0.0151605
       9279.4004    0.0402582   -0.0158442
       9284.5349    0.0384262   -0.0173109
       9289.6697    0.0381439   -0.0172302
       9294.8046    0.0398345   -0.0151788
       9299.9396    0.0393311   -0.0153235
       9305.0749    0.0386132   -0.0156849
       9310.2103    0.0399634   -0.0139804
       9315.3459    0.0400383   -0.0135533
       9320.4816    0.0390765   -0.0141651
       9325.6175    0.0387124   -0.0141812
       9330.7536    0.0390016   -0.0135463
       9335.8899    0.0392575   -0.0129468
       9341.0263    0.0383868   -0.0134760
       9346.1629    0.0363832   -0.0151401
       9351.2997    0.0354723   -0.0157137
       9356.4367    0.0348501   -0.0160007
       9361.5738    0.0340634   -0.0164542
       9366.7111    0.0348111   -0.0153754
       9371.8485    0.0351562   -0.0147013
       9376.9862    0.0353881   -0.0141426
       9382.1240    0.0361626   -0.0130431
       9387.2619    0.0356399   -0.0132430
       9392.4001    0.0339047   -0.0146574
       9397.5384    0.0327700   -0.0154733
       9402.6769    0.0335864   -0.0143401
       9407.8155    0.0347044   -0.0129074
       9412.9544    0.0341611   -0.0131379
       9418.0934    0.0325681   -0.0144201
       9423.2325    0.0321780   -0.0145014
       9428.3719    0.0332035   -0.0131691
       9433.5114    0.0339118   -0.0121560
       9438.6511    0.0330544   -0.0127105
       9443.7909    0.0307794   -0.0146847
       9448.9309    0.0304503   -0.0147148
       9454.0711    0.0309468   -0.0139213
       9459.2115    0.0292825   -0.0152905
       9464.3520    0.0286215   -0.0156583
       9469.4927    0.0293039   -0.0146847
       9474.6336    0.0293928   -0.0143065
       9479.7747    0.0291411   -0.0142708
       9484.9159    0.0276020   -0.0155243
       9490.0573    0.0260336   -0.0168090
       9495.1988    0.0258169   -0.0167439
       9500.3406    0.0268836   -0.0153973
       9505.4825    0.0280010   -0.0140019
       9510.6245    0.0283051   -0.0134216
       9515.7668    0.0281595   -0.0132929
       9520.9092    0.0265649   -0.0146150
       9526.0518    0.0252557   -0.0156535
       9531.1945    0.0253731   -0.0152673
       9536.3375    0.0255287   -0.0148446
       9541.4806    0.0257339   -0.0143743
       9546.6238    0.0260955   -0.0137492
       9551.7673    0.0260009   -0.0135822
       9556.9109    0.0251720   -0.0141513
       9562.0547    0.0238295   -0.0152358
       9567.1986    0.0233829   -0.0154261
       9572.3428    0.0240965   -0.0144580
       9577.4871    0.0248931   -0.0134087
