################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 7958-3702
# RA Dec (J2000): 17 07 58.2  +34 49 07
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 11106.4  
# Integration time [seconds]: 737.1   
# Date(s) of observations (UT): 2017-05-31 
####################################################################################
# ASCII Table
# Generated by C. Fielder  Tue Jan 28 16:09:17 2020
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       8639.5241   -0.0449875   -0.0360398
       8644.6374   -0.0461752   -0.0374777
       8649.7509   -0.0460181   -0.0375697
       8654.8646   -0.0444899   -0.0362898
       8659.9784   -0.0448365   -0.0368838
       8665.0924   -0.0454943   -0.0377881
       8670.2066   -0.0456926   -0.0382320
       8675.3210   -0.0452856   -0.0380696
       8680.4355   -0.0429243   -0.0359521
       8685.5502   -0.0417124   -0.0349830
       8690.6650   -0.0412567   -0.0347693
       8695.7801   -0.0412135   -0.0349671
       8700.8952   -0.0416499   -0.0356436
       8706.0106   -0.0409884   -0.0352215
       8711.1262   -0.0409528   -0.0354242
       8716.2419   -0.0414522   -0.0361611
       8721.3577   -0.0401810   -0.0351265
       8726.4738   -0.0394676   -0.0346487
       8731.5900   -0.0411413   -0.0365572
       8736.7064   -0.0418746   -0.0375245
       8741.8229   -0.0410133   -0.0368962
       8746.9397   -0.0403900   -0.0365051
       8752.0565   -0.0394998   -0.0358462
       8757.1736   -0.0387341   -0.0353108
       8762.2908   -0.0390789   -0.0358851
       8767.4082   -0.0399310   -0.0369659
       8772.5258   -0.0396926   -0.0369552
       8777.6436   -0.0385125   -0.0360020
       8782.7615   -0.0384425   -0.0361580
       8787.8796   -0.0388808   -0.0368214
       8792.9978   -0.0384461   -0.0366110
       8798.1162   -0.0385922   -0.0369805
       8803.2348   -0.0394116   -0.0380224
       8808.3536   -0.0398156   -0.0386482
       8813.4725   -0.0391497   -0.0382030
       8818.5916   -0.0371957   -0.0364689
       8823.7109   -0.0357516   -0.0352439
       8828.8303   -0.0360781   -0.0357886
       8833.9499   -0.0370489   -0.0369768
       8839.0697   -0.0370242   -0.0371686
       8844.1897   -0.0370273   -0.0373874
       8849.3098   -0.0371155   -0.0376904
       8854.4301   -0.0362123   -0.0370011
       8859.5505   -0.0354259   -0.0364278
       8864.6712   -0.0359206   -0.0371348
       8869.7920   -0.0366908   -0.0381164
       8874.9129   -0.0364563   -0.0380925
       8880.0341   -0.0362232   -0.0380691
       8885.1554   -0.0362436   -0.0382984
       8890.2769   -0.0359668   -0.0382296
       8895.3985   -0.0336452   -0.0361151
       8900.5203   -0.0303258   -0.0330022
       8905.6423   -0.0311656   -0.0340475
       8910.7645   -0.0327750   -0.0358616
       8915.8868   -0.0316312   -0.0349216
       8921.0093   -0.0315936   -0.0350871
       8926.1320   -0.0308626   -0.0345583
       8931.2548   -0.0289999   -0.0328969
       8936.3778   -0.0288419   -0.0329394
       8941.5010   -0.0295031   -0.0338003
       8946.6244   -0.0307347   -0.0352308
       8951.7479   -0.0311597   -0.0358539
       8956.8716   -0.0293777   -0.0342692
       8961.9954   -0.0283378   -0.0334257
       8967.1195   -0.0288929   -0.0341763
       8972.2437   -0.0283150   -0.0337933
       8977.3680   -0.0283917   -0.0340639
       8982.4926   -0.0293100   -0.0351755
       8987.6173   -0.0277912   -0.0338490
       8992.7422   -0.0273477   -0.0335970
       8997.8672   -0.0303164   -0.0367564
       9002.9924   -0.0303287   -0.0369587
       9008.1178   -0.0276022   -0.0344213
       9013.2434   -0.0269228   -0.0339302
       9018.3691   -0.0263812   -0.0335762
       9023.4950   -0.0258264   -0.0332081
       9028.6211   -0.0269915   -0.0345591
       9033.7473   -0.0274427   -0.0351954
       9038.8737   -0.0255342   -0.0334713
       9044.0003   -0.0256801   -0.0338007
       9049.1271   -0.0274921   -0.0357954
       9054.2540   -0.0268713   -0.0353565
       9059.3811   -0.0264302   -0.0350967
       9064.5083   -0.0261639   -0.0350108
       9069.6358   -0.0255123   -0.0345387
       9074.7634   -0.0260437   -0.0352489
       9079.8911   -0.0261451   -0.0355283
       9085.0191   -0.0255343   -0.0350948
       9090.1472   -0.0236800   -0.0334169
       9095.2755   -0.0221690   -0.0320816
       9100.4039   -0.0239632   -0.0340507
       9105.5326   -0.0250492   -0.0353107
       9110.6614   -0.0242430   -0.0346779
       9115.7903   -0.0237768   -0.0343843
       9120.9195   -0.0225856   -0.0333649
       9126.0488   -0.0217723   -0.0327226
       9131.1782   -0.0222348   -0.0333554
       9136.3079   -0.0232633   -0.0345534
       9141.4377   -0.0234433   -0.0349021
       9146.5677   -0.0223793   -0.0340061
       9151.6978   -0.0210452   -0.0328392
       9156.8282   -0.0206169   -0.0325774
       9161.9587   -0.0232463   -0.0353724
       9167.0893   -0.0249723   -0.0372633
       9172.2202   -0.0229717   -0.0354269
       9177.3512   -0.0216951   -0.0343137
       9182.4824   -0.0211489   -0.0339302
       9187.6137   -0.0204017   -0.0333449
       9192.7452   -0.0203978   -0.0335021
       9197.8769   -0.0214888   -0.0347536
       9203.0088   -0.0231069   -0.0365314
       9208.1408   -0.0230844   -0.0366678
       9213.2730   -0.0213189   -0.0350604
       9218.4054   -0.0194042   -0.0333032
       9223.5379   -0.0192584   -0.0333141
       9228.6707   -0.0198703   -0.0340820
       9233.8035   -0.0189990   -0.0333658
       9238.9366   -0.0167747   -0.0312960
       9244.0698   -0.0155302   -0.0302053
       9249.2032   -0.0163545   -0.0311826
       9254.3368   -0.0162685   -0.0312489
       9259.4705   -0.0165700   -0.0317019
       9264.6044   -0.0189862   -0.0342689
       9269.7385   -0.0192959   -0.0347287
       9274.8728   -0.0178031   -0.0333853
       9280.0072   -0.0171630   -0.0328938
       9285.1418   -0.0172055   -0.0330843
       9290.2765   -0.0171679   -0.0331939
       9295.4115   -0.0168804   -0.0330529
       9300.5466   -0.0160085   -0.0323268
       9305.6818   -0.0145304   -0.0309937
       9310.8173   -0.0157922   -0.0323998
       9315.9529   -0.0181306   -0.0348818
       9321.0887   -0.0174266   -0.0343208
       9326.2246   -0.0165111   -0.0335475
       9331.3608   -0.0161950   -0.0333728
       9336.4971   -0.0142357   -0.0315543
       9341.6335   -0.0130761   -0.0305348
       9346.7702   -0.0131666   -0.0307647
       9351.9070   -0.0118752   -0.0296120
       9357.0440   -0.0112487   -0.0291235
       9362.1811   -0.0125248   -0.0305369
       9367.3184   -0.0133405   -0.0314892
       9372.4559   -0.0132582   -0.0315427
       9377.5936   -0.0127693   -0.0311890
       9382.7314   -0.0122129   -0.0307671
       9387.8694   -0.0124663   -0.0311543
       9393.0076   -0.0137913   -0.0326124
       9398.1459   -0.0147901   -0.0337437
       9403.2845   -0.0136850   -0.0327703
       9408.4231   -0.0116397   -0.0308560
       9413.5620   -0.0107132   -0.0300599
       9418.7010   -0.0106850   -0.0301613
       9423.8402   -0.0113300   -0.0309354
       9428.9796   -0.0120906   -0.0318243
       9434.1191   -0.0121221   -0.0319834
       9439.2589   -0.0113991   -0.0313875
       9444.3987   -0.0110257   -0.0311403
       9449.5388   -0.0117333   -0.0319736
       9454.6790   -0.0115254   -0.0318906
       9459.8194   -0.0112228   -0.0317123
       9464.9600   -0.0123029   -0.0329160
       9470.1007   -0.0114501   -0.0321861
       9475.2416   -0.0105280   -0.0313863
       9480.3827   -0.0120059   -0.0329858
       9485.5240   -0.0119315   -0.0330324
       9490.6654   -0.0106386   -0.0318598
       9495.8070  -0.00990078   -0.0312416
       9500.9487  -0.00953859   -0.0309984
       9506.0907  -0.00942521   -0.0310034
       9511.2328  -0.00969166   -0.0313875
       9516.3750   -0.0100347   -0.0318476
       9521.5175   -0.0112222   -0.0331513
       9526.6601   -0.0121822   -0.0342271
       9531.8029   -0.0108344   -0.0329943
       9536.9459  -0.00959231   -0.0318667
       9542.0890  -0.00820562   -0.0305938
       9547.2323  -0.00590157   -0.0284029
       9552.3758  -0.00523998   -0.0278537
       9557.5194  -0.00731167   -0.0300373
       9562.6632  -0.00902395   -0.0318608
       9567.8072  -0.00807827   -0.0310256
       9572.9514  -0.00649580   -0.0295531
       9578.0957  -0.00669599   -0.0298626
       9583.2402  -0.00746820   -0.0307435
       9588.3849  -0.00714362   -0.0305269
       9593.5297  -0.00714215   -0.0306329
       9598.6747  -0.00729197   -0.0308894
       9603.8199  -0.00699629   -0.0306999
       9608.9653  -0.00753128   -0.0313404
       9614.1108  -0.00904065   -0.0329547
       9619.2565  -0.00930520   -0.0333235
       9624.4023  -0.00819926   -0.0323212
       9629.5484  -0.00795336   -0.0321784
       9634.6946  -0.00763692   -0.0319643
       9639.8410  -0.00715379   -0.0315830
       9644.9875  -0.00715313   -0.0316835
       9650.1343  -0.00608077   -0.0307117
       9655.2812  -0.00493958   -0.0296705
       9660.4282  -0.00559020   -0.0304205
       9665.5755  -0.00634700   -0.0312760
       9670.7229  -0.00527242   -0.0302996
