################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8721-1902
# RA Dec (J2000): 08 57 44.3  +54 13 39
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 11687.4  
# Integration time [seconds]: 896.8   
# Date(s) of observations (UT): 2017-01-19 
####################################################################################
# ASCII Table
# Generated by N. Samanso  Fri Jan 24 15:33:18 2020
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       9211.3355   -0.0483175   0.00138007
       9216.4678   -0.0477132   0.00129777
       9221.6003   -0.0461992   0.00213226
       9226.7329   -0.0448521   0.00280701
       9231.8658   -0.0453130   0.00168074
       9236.9987   -0.0453158   0.00101958
       9242.1319   -0.0452502  0.000433710
       9247.2652   -0.0456946 -0.000655209
       9252.3987   -0.0434135  0.000988103
       9257.5324   -0.0402931   0.00347760
       9262.6662   -0.0402916   0.00285489
       9267.8002   -0.0405513   0.00197769
       9272.9344   -0.0391337   0.00278445
       9278.0688   -0.0388462   0.00246767
       9283.2033   -0.0388654   0.00185073
       9288.3380   -0.0370226   0.00310232
       9293.4728   -0.0349156   0.00462453
       9298.6079   -0.0343966   0.00456524
       9303.7431   -0.0342397   0.00415011
       9308.8784   -0.0334277   0.00439647
       9314.0140   -0.0325555   0.00470923
       9319.1497   -0.0318594   0.00485225
       9324.2856   -0.0311098   0.00505480
       9329.4216   -0.0298657   0.00575811
       9334.5578   -0.0291709   0.00591813
       9339.6942   -0.0287245   0.00583589
       9344.8308   -0.0270669   0.00697075
       9349.9675   -0.0261165   0.00740445
       9355.1045   -0.0266920   0.00631806
       9360.2415   -0.0269653   0.00553990
       9365.3788   -0.0268507   0.00515534
       9370.5162   -0.0268743   0.00463844
       9375.6538   -0.0260243   0.00500082
       9380.7916   -0.0255067   0.00503647
       9385.9295   -0.0259579   0.00410905
       9391.0676   -0.0250159   0.00458045
       9396.2059   -0.0242168   0.00491446
       9401.3443   -0.0243378   0.00433391
       9406.4829   -0.0247315   0.00348616
       9411.6217   -0.0257215   0.00204762
       9416.7607   -0.0257483   0.00157765
       9421.8998   -0.0252668   0.00162124
       9427.0391   -0.0259409  0.000514674
       9432.1786   -0.0253833  0.000645002
       9437.3182   -0.0221200   0.00348629
       9442.4580   -0.0207763   0.00441324
       9447.5980   -0.0214794   0.00329849
       9452.7382   -0.0221975   0.00217385
       9457.8785   -0.0233444  0.000625430
       9463.0190   -0.0229958  0.000577608
       9468.1596   -0.0216054   0.00157662
       9473.3005   -0.0198859   0.00290960
       9478.4415   -0.0190164   0.00339756
       9483.5827   -0.0199655   0.00207183
       9488.7240   -0.0204726   0.00119285
       9493.8655   -0.0188881   0.00241034
       9499.0072   -0.0156470   0.00528912
       9504.1491   -0.0144527   0.00612584
       9509.2911   -0.0153213   0.00490444
       9514.4333   -0.0148372   0.00504028
