################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT20B_033
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8546-1902
# RA Dec (J2000): 15 55 10.9  +52 10 05
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 11146.2  
# Integration time [seconds]: 797.3   
# Date(s) of observations (UT): 2020-11-05 
####################################################################################
# ASCII Table
# Generated by Karen L. Masters  Fri Oct  1 11:51:22 2021
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       8697.8750  -0.00204795 -0.000431217
       8702.9902  -0.00138485 -7.21988e-06
       8708.1056  -0.00137592 -0.000233283
       8713.2211  -0.00325618  -0.00234445
       8718.3369  -0.00540437  -0.00471952
       8723.4528  -0.00472637  -0.00426442
       8728.5688  -0.00283041  -0.00258740
       8733.6851  -0.00280568  -0.00277772
       8738.8015  -0.00359581  -0.00377904
       8743.9180  -0.00387230  -0.00426290
       8749.0348  -0.00334073  -0.00393492
       8754.1517  -0.00284592  -0.00363997
       8759.2688  -0.00336366  -0.00435387
       8764.3860  -0.00288800  -0.00407073
       8769.5035  -0.00201806  -0.00338970
       8774.6211  -0.00312279  -0.00467976
       8779.7388  -0.00456296  -0.00630173
       8784.8568  -0.00451817  -0.00643525
       8789.9749  -0.00304344  -0.00513539
       8795.0931  -0.00171610  -0.00397949
       8800.2116  -0.00203507  -0.00446654
       8805.3302  -0.00323769  -0.00583390
       8810.4490  -0.00385302  -0.00661068
       8815.5679  -0.00359912  -0.00651497
       8820.6870  -0.00321502  -0.00628584
       8825.8063  -0.00133505  -0.00455766
       8830.9258 -0.000437813  -0.00380907
       8836.0454  -0.00118639  -0.00470319
       8841.1652 -0.000598038  -0.00425730
       8846.2852  -0.00103622  -0.00483492
       8851.4053  -0.00133282  -0.00526796
       8856.5256  0.000579485  -0.00348913
       8861.6461   0.00126341  -0.00293576
       8866.7668 -0.000958737  -0.00528556
       8871.8876  -0.00216024  -0.00661187
       8877.0086 -0.000967836  -0.00554146
       8882.1297  0.000581820  -0.00411101
       8887.2511   0.00197967  -0.00282961
       8892.3726   0.00188083  -0.00304219
       8897.4942   0.00143734  -0.00359673
       8902.6161   0.00135834  -0.00378414
       8907.7381  0.000212110  -0.00503616
       8912.8603 -0.000884306  -0.00623579
       8917.9826  2.01746e-05  -0.00543197
       8923.1051   0.00208716  -0.00346313
       8928.2278   0.00181768  -0.00382827
       8933.3507   0.00179807  -0.00394110
       8938.4737   0.00295474  -0.00287522
       8943.5969  0.000726062  -0.00519230
       8948.7203  -0.00130801  -0.00731242
       8953.8438  0.000127193  -0.00596094
       8958.9675   0.00204056  -0.00412901
       8964.0914   0.00222755  -0.00402119
       8969.2155  0.000901701  -0.00542397
       8974.3397  0.000411714  -0.00598869
       8979.4641  0.000873889  -0.00559908
       8984.5886  0.000672859  -0.00587053
       8989.7134  0.000714044  -0.00589765
       8994.8383   0.00122314  -0.00545477
       8999.9633  0.000691166  -0.00605092
       9005.0886   0.00128523  -0.00551901
       9010.2140   0.00264617  -0.00421821
       9015.3396  0.000685833  -0.00623673
       9020.4653 -0.000925925  -0.00790473
       9025.5912  4.65593e-05  -0.00698657
       9030.7173  0.000427005  -0.00665857
       9035.8436  0.000197542  -0.00693862
       9040.9700  0.000866332  -0.00631858
       9046.0966   0.00179580  -0.00543607
       9051.2234  0.000876413  -0.00640064
       9056.3503 -0.000324938  -0.00764542
       9061.4774  0.000575933  -0.00678625
       9066.6047   0.00186644  -0.00553575
       9071.7322   0.00198976  -0.00545078
       9076.8598   0.00187330  -0.00560393
       9081.9876   0.00161509  -0.00589722
       9087.1156  0.000581840  -0.00696395
       9092.2437 -0.000677869  -0.00825557
       9097.3720 -0.000352868  -0.00796094
       9102.5005  0.000929369  -0.00670755
       9107.6291  0.000806798  -0.00685748
       9112.7579  0.000164208  -0.00752595
       9117.8869   0.00104810  -0.00666649
       9123.0161   0.00224976  -0.00548785
       9128.1454   0.00230179  -0.00545743
       9133.2749   0.00169616  -0.00608330
       9138.4046  0.000616328  -0.00718201
       9143.5344  0.000233157  -0.00758274
       9148.6644 -4.86626e-05  -0.00788081
       9153.7946 -0.000712792  -0.00855990
       9158.9249 -0.000603202  -0.00846401
       9164.0555 -0.000432225  -0.00830549
       9169.1861 -0.000415833  -0.00830034
       9174.3170 -0.000624754  -0.00851931
       9179.4480 -0.000157129  -0.00806056
       9184.5792   0.00128570  -0.00662545
       9189.7106  0.000697637  -0.00722010
       9194.8421  -0.00173179  -0.00965500
       9199.9739  -0.00113963  -0.00906722
       9205.1057   0.00130573  -0.00662517
       9210.2378  0.000664786  -0.00726838
       9215.3700 -0.000807440  -0.00874185
       9220.5024 -0.000286071  -0.00822070
       9225.6350  0.000733508  -0.00720036
       9230.7677  0.000465172  -0.00746696
       9235.9006 -0.000153334  -0.00808279
       9241.0337  0.000620441  -0.00730540
       9246.1669   0.00247789  -0.00544342
       9251.3003   0.00275137  -0.00516452
       9256.4339  0.000987056  -0.00692254
       9261.5677  0.000656064  -0.00724638
       9266.7016   0.00162613  -0.00626832
       9271.8357   0.00136324  -0.00652241
       9276.9700  0.000418857  -0.00745718
       9282.1044  7.05706e-05  -0.00779508
       9287.2390 -0.000739224  -0.00859371
       9292.3738  -0.00108577  -0.00892835
       9297.5088 -0.000168760  -0.00799870
       9302.6439  0.000357606  -0.00745899
       9307.7792 -0.000254195  -0.00805674
       9312.9147 -0.000981302  -0.00876911
       9318.0503 -0.000335166  -0.00810758
       9323.1861 -0.000414913  -0.00817129
       9328.3221  -0.00214419  -0.00988389
       9333.4582  -0.00195696  -0.00967937
       9338.5945  9.81617e-05  -0.00760636
       9343.7310 -9.59200e-05  -0.00778197
       9348.8677  -0.00213800  -0.00980501
       9354.0045  -0.00181175  -0.00945916
       9359.1415  0.000330500  -0.00729678
       9364.2787   0.00150399  -0.00610264
       9369.4160   0.00218943  -0.00539604
       9374.5535   0.00156606  -0.00599775
       9379.6912  -0.00168165  -0.00922333
       9384.8291  -0.00323917   -0.0107583
       9389.9671  -0.00106642  -0.00856246
       9395.1053  0.000209957  -0.00726260
       9400.2436 -0.000885441  -0.00833410
       9405.3822  -0.00242981  -0.00985415
       9410.5209  -0.00210650  -0.00950614
       9415.6598 -0.000917147  -0.00829170
       9420.7988  -0.00118896  -0.00853806
       9425.9380  -0.00166000  -0.00898329
       9431.0774 -0.000582220  -0.00787936
       9436.2170  0.000625447  -0.00664522
       9441.3567  4.07879e-06  -0.00723979
       9446.4966  0.000322230  -0.00689455
       9451.6367   0.00102827  -0.00616112
       9456.7769  0.000652800  -0.00650892
       9461.9174   0.00111242  -0.00602137
       9467.0579  0.000787983  -0.00631762
       9472.1987 -0.000676852  -0.00775402
       9477.3396  -0.00197472  -0.00902323
       9482.4807  -0.00185888  -0.00887851
       9487.6220 -0.000410055  -0.00740060
       9492.7634 -0.000193524  -0.00715478
       9497.9051  -0.00102179  -0.00795357
       9503.0468  -0.00178298  -0.00868511
       9508.1888  -0.00199262  -0.00886494
       9513.3309  -0.00125489  -0.00809725
       9518.4732 -4.34079e-05  -0.00685566
       9523.6157   0.00142689  -0.00535512
       9528.7583  0.000889202  -0.00586245
       9533.9011  -0.00194050  -0.00866168
       9539.0441  -0.00211825  -0.00880885
       9544.1873 -0.000745652  -0.00740558
       9549.3306 -0.000665102  -0.00729428
       9554.4741  0.000299416  -0.00629894
       9559.6177  0.000695529  -0.00587194
       9564.7616 -0.000668844  -0.00720537
       9569.9056 -0.000231867  -0.00673741
       9575.0498  6.92987e-05  -0.00640522
       9580.1941  -0.00193117  -0.00837463
       9585.3386  -0.00128391  -0.00769631
       9590.4833 -0.000271958  -0.00665328
       9595.6282  -0.00250206  -0.00885231
       9600.7732  -0.00355263  -0.00987180
       9605.9184  -0.00197485  -0.00826296
       9611.0638 -0.000127499  -0.00638458
       9616.2093   0.00108126  -0.00514482
       9621.3551   0.00103332  -0.00516181
       9626.5009 -0.000702244  -0.00686646
       9631.6470  -0.00283018  -0.00896354
       9636.7932  -0.00285872  -0.00896129
       9641.9396 -0.000688194  -0.00676003
       9647.0862   0.00119504  -0.00484616
       9652.2330  0.000561051  -0.00544958
       9657.3799  -0.00238721  -0.00836738
       9662.5270  -0.00312913  -0.00907893
       9667.6742 -0.000439446  -0.00635898
       9672.8216   0.00122870  -0.00466068
       9677.9692 -3.67444e-05  -0.00589610
       9683.1170  -0.00157453  -0.00740398
       9688.2650  -0.00188945  -0.00768913
       9693.4131  -0.00118663  -0.00695667
       9698.5614  0.000231598  -0.00550896
       9703.7098   0.00126518  -0.00444604
       9708.8584   0.00148817  -0.00419387
       9714.0072 -7.71835e-05  -0.00573021
