################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 9095-1901
# RA Dec (J2000): 16 11 14.4  +24 13 30
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 9751.3   
# Integration time [seconds]: 779.8   
# Date(s) of observations (UT): 2017-11-08 
####################################################################################
# ASCII Table
# Generated by D.V.Stark  Thu Sep  5 14:57:33 2019
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       7305.7703    0.0284608    -0.176401
       7310.8396    0.0276441    -0.176940
       7315.9090    0.0274559    -0.176851
       7320.9786    0.0283326    -0.175700
       7326.0483    0.0282415    -0.175517
       7331.1183    0.0253639    -0.178123
       7336.1884    0.0229547    -0.180262
       7341.2586    0.0242186    -0.178730
       7346.3291    0.0254366    -0.177245
       7351.3997    0.0242748    -0.178142
       7356.4704    0.0251210    -0.177032
       7361.5414    0.0269260    -0.174965
       7366.6125    0.0251047    -0.176526
       7371.6837    0.0232809    -0.178092
       7376.7552    0.0229106    -0.178205
       7381.8268    0.0220062    -0.178854
       7386.8985    0.0211150    -0.179491
       7391.9705    0.0204327    -0.179921
       7397.0426    0.0208738    -0.179230
       7402.1149    0.0210424    -0.178812
       7407.1873    0.0203113    -0.179296
       7412.2599    0.0208048    -0.178556
       7417.3327    0.0218053    -0.177312
       7422.4056    0.0210225    -0.177852
       7427.4787    0.0202240    -0.178409
       7432.5520    0.0203822    -0.178012
       7437.6255    0.0194701    -0.178686
       7442.6991    0.0183764    -0.179543
       7447.7729    0.0173502    -0.180334
       7452.8468    0.0161504    -0.181301
       7457.9209    0.0167230    -0.180497
       7462.9952    0.0184563    -0.178533
       7468.0697    0.0179482    -0.178813
       7473.1443    0.0175007    -0.179033
       7478.2191    0.0196208    -0.176688
       7483.2940    0.0194966    -0.176588
       7488.3691    0.0171658    -0.178697
       7493.4444    0.0168543    -0.178787
       7498.5199    0.0171719    -0.178250
       7503.5955    0.0169624    -0.178242
       7508.6713    0.0176264    -0.177362
       7513.7473    0.0174937    -0.177280
       7518.8234    0.0158055    -0.178754
       7523.8997    0.0141301    -0.180218
       7528.9761    0.0134774    -0.180661
       7534.0528    0.0142563    -0.179673
       7539.1296    0.0156607    -0.178061
       7544.2065    0.0157046    -0.177812
       7549.2837    0.0137569    -0.179555
       7554.3610    0.0139175    -0.179192
       7559.4385    0.0158377    -0.177070
       7564.5161    0.0150806    -0.177627
       7569.5939    0.0132075    -0.179302
       7574.6719    0.0125950    -0.179718
       7579.7500    0.0129269    -0.179190
       7584.8283    0.0131986    -0.178725
       7589.9068    0.0134392    -0.178291
       7594.9854    0.0153487    -0.176191
       7600.0643    0.0161213    -0.175228
       7605.1432    0.0132623    -0.177899
       7610.2224    0.0110030    -0.179972
       7615.3017    0.0123479    -0.178442
       7620.3812    0.0145495    -0.176056
       7625.4608    0.0138501    -0.176573
       7630.5407    0.0111942    -0.179048
       7635.6206   0.00939183    -0.180670
       7640.7008   0.00962463    -0.180259
       7645.7811   0.00985820    -0.179849
       7650.8616    0.0100559    -0.179476
       7655.9423    0.0110279    -0.178329
       7661.0231   0.00967355    -0.179511
       7666.1041   0.00692355    -0.182090
       7671.1853   0.00624313    -0.182600
       7676.2666   0.00673908    -0.181936
       7681.3481   0.00626613    -0.182241
       7686.4297   0.00614810    -0.182194
       7691.5116   0.00805255    -0.180125
       7696.5936    0.0104522    -0.177562
       7701.6758    0.0107304    -0.177122
       7706.7581   0.00862110    -0.179071
       7711.8406   0.00767879    -0.179854
       7716.9233   0.00751495    -0.179860
       7722.0061   0.00566331    -0.181555
       7727.0891   0.00534089    -0.181722
       7732.1723   0.00658141    -0.180328
       7737.2557   0.00649949    -0.180257
       7742.3392   0.00556460    -0.181041
       7747.4228   0.00592432    -0.180532
       7752.5067   0.00756063    -0.178747
       7757.5907   0.00776412    -0.178396
       7762.6749   0.00640402    -0.179610
       7767.7593   0.00506289    -0.180806
       7772.8438   0.00392489    -0.181801
       7777.9285   0.00458446    -0.180999
       7783.0133   0.00686144    -0.178581
       7788.0984   0.00705639    -0.178247
       7793.1836   0.00512874    -0.180036
       7798.2689   0.00428768    -0.180740
       7803.3545   0.00488344    -0.180008
       7808.4402   0.00426470    -0.180492
       7813.5260   0.00286058    -0.181763
       7818.6121   0.00156128    -0.182930
       7823.6983   0.00241309    -0.181947
       7828.7846   0.00550926    -0.178721
       7833.8712   0.00560480    -0.178497
       7838.9579   0.00386896    -0.180106
       7844.0448   0.00333185    -0.180517
       7849.1318   0.00506188    -0.178662
       7854.2190   0.00709727    -0.176503
       7859.3064   0.00566122    -0.177816
       7864.3940   0.00426443    -0.179092
       7869.4817   0.00473081    -0.178505
       7874.5696   0.00478129    -0.178336
       7879.6576   0.00442355    -0.178576
       7884.7458   0.00350648    -0.179376
       7889.8342   0.00289101    -0.179876
       7894.9228   0.00274530    -0.179908
       7900.0115   0.00188060    -0.180659
       7905.1004   0.00194071    -0.180487
       7910.1895   0.00252354    -0.179793
       7915.2787   0.00208472    -0.180122
       7920.3681   0.00248036    -0.179618
       7925.4577   0.00361450    -0.178376
       7930.5474   0.00345248    -0.178432
       7935.6373   0.00265768    -0.179122
       7940.7274   0.00373902    -0.177936
       7945.8177   0.00431730    -0.177255
       7950.9081   0.00326616    -0.178204
       7955.9987   0.00235811    -0.179011
       7961.0894  0.000648425    -0.180621
       7966.1803 -0.000458476    -0.181629
       7971.2714  -0.00112129    -0.182194
       7976.3627  -0.00222969    -0.183206
       7981.4541  -0.00217524    -0.183056
       7986.5457  -0.00102126    -0.181807
       7991.6374  0.000330002    -0.180363
       7996.7294   0.00115297    -0.179447
       8001.8215  0.000988362    -0.179521
       8006.9137   0.00199080    -0.178428
       8012.0062   0.00310378    -0.177226
       8017.0988   0.00244225    -0.177799
       8022.1915   0.00210919    -0.178045
       8027.2845   0.00167904    -0.178389
       8032.3776  0.000740282    -0.179242
       8037.4709  0.000651450    -0.179247
       8042.5643  0.000835277    -0.178980
       8047.6579  0.000884494    -0.178848
       8052.7517  0.000812910    -0.178838
       8057.8456  7.54488e-05    -0.179496
       8062.9398  0.000242390    -0.179249
       8068.0341   0.00107005    -0.178343
       8073.1285   0.00169292    -0.177643
       8078.2231   0.00155222    -0.177707
       8083.3179  0.000511038    -0.178673
       8088.4129  3.45603e-06    -0.179106
       8093.5080 -4.64185e-05    -0.179083
       8098.6033  0.000367697    -0.178596
       8103.6988   0.00113995    -0.177752
       8108.7944   0.00111229    -0.177709
       8113.8902  6.32944e-05    -0.178688
       8118.9862 -0.000506235    -0.179189
       8124.0823  -0.00103569    -0.179650
       8129.1787  -0.00367200    -0.182219
       8134.2751  -0.00383066    -0.182312
       8139.3718  0.000222980    -0.178193
       8144.4686   0.00104821    -0.177303
       8149.5656 -0.000799312    -0.179087
       8154.6627  -0.00204167    -0.180267
       8159.7601  -0.00301463    -0.181178
       8164.8576  -0.00297750    -0.181080
       8169.9552  -0.00277620    -0.180818
       8175.0531  -0.00178243    -0.179765
       8180.1511   0.00115620    -0.176768
       8185.2492   0.00283090    -0.175036
       8190.3476   0.00163840    -0.176172
       8195.4461  0.000477459    -0.177277
       8200.5447 -0.000237675    -0.177937
       8205.6436 -0.000391151    -0.178036
       8210.7426   0.00162005    -0.175972
       8215.8418   0.00243627    -0.175103
       8220.9411  0.000934452    -0.176553
       8226.0406 -0.000773584    -0.178210
       8231.1403  -0.00199654    -0.179383
       8236.2402 -0.000484114    -0.177821
       8241.3402 -0.000592166    -0.177880
       8246.4404  -0.00401621    -0.181256
       8251.5408  -0.00333244    -0.180526
       8256.6413  0.000278459    -0.176868
       8261.7420   0.00189356    -0.175208
       8266.8429   0.00146129    -0.175595
       8271.9439  -0.00100160    -0.178014
       8277.0451  -0.00158500    -0.178554
       8282.1465   0.00169988    -0.175227
       8287.2480   0.00245304    -0.174432
       8292.3497  0.000308598    -0.176535
       8297.4516   0.00101837    -0.175785
       8302.5537   0.00244497    -0.174319
       8307.6559   0.00270877    -0.174016
       8312.7583   0.00298556    -0.173701
       8317.8609   0.00177693    -0.174873
       8322.9636   0.00116242    -0.175450
       8328.0665   0.00269797    -0.173879
       8333.1695   0.00195007    -0.174591
       8338.2728  -0.00207327    -0.178580
       8343.3762  -0.00276615    -0.179239
       8348.4798  0.000927698    -0.175511
       8353.5835   0.00449229    -0.171914
       8358.6874   0.00569320    -0.170681
       8363.7915   0.00285576    -0.173487
       8368.8957  0.000160996    -0.176151
       8374.0002  0.000551944    -0.175730
       8379.1047  0.000734829    -0.175518
       8384.2095  0.000396201    -0.175828
       8389.3144  0.000882017    -0.175314
       8394.4195   0.00105171    -0.175117
       8399.5248  -0.00136725    -0.177509
       8404.6302  -0.00305351    -0.179169
       8409.7358  -0.00130529    -0.177395
       8414.8416 -0.000375400    -0.176440
       8419.9475  -0.00133800    -0.177378
       8425.0536  -0.00166678    -0.177683
       8430.1599  -0.00210027    -0.178093
       8435.2664  -0.00341454    -0.179385
       8440.3730  -0.00262590    -0.178574
       8445.4798  0.000474605    -0.175452
       8450.5867   0.00171021    -0.174196
       8455.6939  0.000504749    -0.175381
       8460.8012  0.000182345    -0.175683
       8465.9086  0.000660943    -0.175186
       8471.0163 -0.000239320    -0.176067
       8476.1241  -0.00176627    -0.177576
       8481.2320  -0.00292338    -0.178715
       8486.3402  -0.00309091    -0.178866
       8491.4485  -0.00226575    -0.178024
       8496.5570  -0.00134967    -0.177092
       8501.6656  -0.00102888    -0.176756
       8506.7744 -0.000587538    -0.176299
       8511.8834  0.000435610    -0.175262
       8516.9926  0.000225884    -0.175458
       8522.1019 -0.000285177    -0.175955
       8527.2114 -0.000302241    -0.175959
       8532.3211 -0.000469506    -0.176114
       8537.4309  -0.00111273    -0.176746
       8542.5409  -0.00114607    -0.176767
       8547.6511  0.000303761    -0.175307
       8552.7614  0.000547867    -0.175052
       8557.8719 -0.000234724    -0.175825
       8562.9826 -0.000559233    -0.176139
       8568.0934 -0.000133246    -0.175704
       8573.2045  0.000753823    -0.174809
       8578.3157   0.00186996    -0.173684
       8583.4270   0.00193505    -0.173611
       8588.5385  -0.00104659    -0.176586
       8593.6502  -0.00244097    -0.177973
       8598.7621  4.94612e-05    -0.175476
       8603.8741   0.00151509    -0.174005
       8608.9863   0.00106751    -0.174447
       8614.0987   0.00131949    -0.174190
       8619.2113   0.00170047    -0.173804
       8624.3240   0.00113906    -0.174361
       8629.4369 -0.000413344    -0.175909
       8634.5499 -0.000354676    -0.175847
       8639.6631   0.00208887    -0.173401
       8644.7765   0.00346510    -0.172022
       8649.8901   0.00418479    -0.171300
       8655.0038   0.00348744    -0.171995
       8660.1177   0.00153021    -0.173951
       8665.2318  0.000814548    -0.174665
       8670.3460   0.00178884    -0.173690
       8675.4605   0.00427594    -0.171202
       8680.5750   0.00422833    -0.171250
       8685.6898   0.00162806    -0.173850
       8690.8047  0.000485747    -0.174993
       8695.9198   0.00151265    -0.173967
       8701.0350   0.00313534    -0.172346
       8706.1505   0.00311949    -0.172363
       8711.2661   0.00262392    -0.172861
       8716.3818   0.00261836    -0.172869
       8721.4978   0.00179393    -0.173696
       8726.6139   0.00157649    -0.173916
       8731.7302   0.00323670    -0.172259
       8736.8466   0.00230525    -0.173194
       8741.9632  6.01197e-05    -0.175444
       8747.0800  0.000493823    -0.175014
       8752.1970   0.00104200    -0.174470
       8757.3141   0.00130043    -0.174217
       8762.4314 -1.41234e-05    -0.175536
       8767.5488  -0.00104667    -0.176574
       8772.6665   0.00111438    -0.174419
       8777.7843   0.00258149    -0.172958
       8782.9023   0.00285997    -0.172686
       8788.0204   0.00130424    -0.174248
       8793.1387  -0.00154343    -0.177102
       8798.2572  -0.00181966    -0.177386
       8803.3758 -0.000956083    -0.176530
       8808.4947 -0.000175018    -0.175756
       8813.6137  0.000377585    -0.175211
       8818.7328 -1.24896e-05    -0.175610
       8823.8522 -0.000519022    -0.176124
       8828.9717  -0.00137900    -0.176993
       8834.0913 -0.000734322    -0.176357
       8839.2112   0.00188855    -0.173743
       8844.3312   0.00258153    -0.173060
       8849.4514   0.00272397    -0.172927
       8854.5717   0.00235675    -0.173304
       8859.6922  0.000115090    -0.175555
       8864.8129  -0.00109444    -0.176775
       8869.9338  -0.00126500    -0.176956
       8875.0548 -0.000755838    -0.176458
       8880.1760  0.000668955    -0.175044
       8885.2974   0.00155216    -0.174172
       8890.4189  0.000962976    -0.174772
       8895.5406 -0.000215592    -0.175962
       8900.6625  0.000539221    -0.175219
       8905.7846   0.00246407    -0.173306
       8910.9068  0.000764950    -0.175017
       8916.0292  -0.00257979    -0.178374
       8921.1517  -0.00166727    -0.177474
       8926.2745 -0.000204048    -0.176023
       8931.3974  -0.00118418    -0.177016
       8936.5204 -0.000684046    -0.176529
       8941.6437  0.000673543    -0.175184
       8946.7671  0.000590159    -0.175281
       8951.8907  0.000130740    -0.175754
       8957.0144 -0.000228387    -0.176126
       8962.1383 -0.000701281    -0.176613
       8967.2624  0.000219174    -0.175706
       8972.3867   0.00219941    -0.173740
       8977.5111   0.00169750    -0.174256
       8982.6357 -0.000770112    -0.176738
       8987.7605 -0.000930648    -0.176913
       8992.8854 -0.000385375    -0.176382
       8998.0106 -0.000169824    -0.176182
       9003.1358  0.000732336    -0.175294
       9008.2613  0.000191369    -0.175850
       9013.3869 -8.59806e-05    -0.176142
       9018.5127  0.000542585    -0.175529
       9023.6387 -0.000623490    -0.176710
       9028.7648  -0.00335056    -0.179453
       9033.8911  -0.00302829    -0.179146
       9039.0176   0.00145889    -0.174675
       9044.1442   0.00336436    -0.172785
       9049.2710   0.00227051    -0.173895
       9054.3980   0.00204208    -0.174139
       9059.5252   0.00109270    -0.175104
       9064.6525 -0.000297061    -0.176510
       9069.7800 -0.000655395    -0.176885
       9074.9076  7.72998e-05    -0.176168
       9080.0355   0.00136324    -0.174899
       9085.1635   0.00142012    -0.174858
       9090.2917   0.00152895    -0.174766
       9095.4200   0.00165145    -0.174660
       9100.5485 -0.000248328    -0.176576
       9105.6772  -0.00212294    -0.178468
       9110.8061  -0.00317163    -0.179533
       9115.9351  -0.00337492    -0.179753
       9121.0643  -0.00232173    -0.178717
       9126.1937  -0.00149015    -0.177903
       9131.3232  -0.00148925    -0.177919
       9136.4529  -0.00142378    -0.177870
       9141.5828  0.000141577    -0.176322
       9146.7128  0.000816389    -0.175664
       9151.8430  0.000395117    -0.176103
       9156.9734   0.00192962    -0.174586
       9162.1040   0.00263913    -0.173894
       9167.2347   0.00222967    -0.174320
       9172.3656   0.00121432    -0.175353
       9177.4967  -0.00224574    -0.178831
       9182.6279  -0.00331788    -0.179920
       9187.7594 -0.000198966    -0.176819
       9192.8909   0.00135224    -0.175285
       9198.0227  0.000247294    -0.176408
       9203.1546  -0.00102276    -0.177695
       9208.2867 -0.000470570    -0.177161
       9213.4190   0.00177122    -0.174936
       9218.5514   0.00112354    -0.175602
       9223.6840  -0.00175741    -0.178500
       9228.8168  -0.00232583    -0.179086
       9233.9497 -0.000723140    -0.177501
       9239.0828  0.000281719    -0.176514
       9244.2161  0.000255199    -0.176558
       9249.3496   0.00111080    -0.175720
       9254.4832   0.00125028    -0.175599
       9259.6170  0.000519460    -0.176347
       9264.7510   0.00167515    -0.175209
       9269.8851   0.00255411    -0.174348
       9275.0194   0.00164724    -0.175272
       9280.1539  0.000737561    -0.176200
       9285.2886 -0.000653720    -0.177608
       9290.4234  -0.00162903    -0.178601
       9295.5584  -0.00104104    -0.178031
       9300.6936  8.83763e-05    -0.176919
       9305.8289  0.000945421    -0.176080
       9310.9644  0.000138165    -0.176904
       9316.1001 -0.000468232    -0.177528
       9321.2359  0.000977548    -0.176100
       9326.3719   0.00222008    -0.174875
       9331.5081   0.00334823    -0.173764
       9336.6445   0.00335907    -0.173771
       9341.7810   0.00145312    -0.175694
       9346.9177   0.00153097    -0.175634
       9352.0546   0.00196566    -0.175216
       9357.1916  0.000461533    -0.176738
       9362.3288 -0.000393343    -0.177610
       9367.4662 -0.000874477    -0.178108
       9372.6038 -0.000983169    -0.178234
       9377.7415 -0.000382862    -0.177651
       9382.8794  0.000863008    -0.176422
       9388.0174  0.000870471    -0.176432
       9393.1557  -0.00108838    -0.178407
       9398.2941  -0.00159825    -0.178934
       9403.4327  -0.00122439    -0.178577
       9408.5714  -0.00214674    -0.179516
       9413.7103  -0.00247913    -0.179865
       9418.8494  -0.00170341    -0.179106
       9423.9887  -0.00230190    -0.179722
       9429.1281  -0.00337264    -0.180809
       9434.2677  -0.00429129    -0.181744
       9439.4075  -0.00497517    -0.182444
       9444.5474  -0.00431109    -0.181797
       9449.6876  -0.00247801    -0.179980
       9454.8278  -0.00261750    -0.180136
       9459.9683  -0.00394848    -0.181483
       9465.1089  -0.00310508    -0.180656
       9470.2497  -0.00139308    -0.178960
       9475.3907 -0.000510231    -0.178093
       9480.5318  -0.00248630    -0.180085
       9485.6732  -0.00382342    -0.181438
       9490.8146  -0.00262521    -0.180256
       9495.9563  -0.00214271    -0.179789
       9501.0981  -0.00131166    -0.178973
       9506.2401  0.000852788    -0.176825
       9511.3823   0.00131871    -0.176374
       9516.5246 -8.82207e-05    -0.177797
       9521.6671 -0.000386212    -0.178110
       9526.8098 -0.000363401    -0.178102
       9531.9527 -0.000845433    -0.178600
       9537.0957  -0.00154835    -0.179318
       9542.2389  -0.00229284    -0.180077
       9547.3822  -0.00145131    -0.179251
       9552.5258 -0.000983497    -0.178798
       9557.6695  -0.00258849    -0.180417
       9562.8133  -0.00257721    -0.180421
       9567.9574  -0.00198290    -0.179841
       9573.1016  -0.00160640    -0.179479
       9578.2460  6.49487e-05    -0.177822
       9583.3906   0.00149246    -0.176409
       9588.5353   0.00163486    -0.176281
       9593.6802  0.000289093    -0.177641
       9598.8253 -0.000474901    -0.178419
       9603.9705  -0.00107902    -0.179037
       9609.1159  -0.00210349    -0.180075
       9614.2615  -0.00257369    -0.180559
       9619.4073  -0.00351490    -0.181514
       9624.5532  -0.00294390    -0.180957
       9629.6993 -0.000474019    -0.178500
       9634.8456  0.000268720    -0.177771
       9639.9920  0.000670918    -0.177382
       9645.1386  0.000290678    -0.177776
       9650.2854  -0.00209284    -0.180172
       9655.4324  -0.00114438    -0.179237
       9660.5795   0.00119687    -0.176909
       9665.7268   0.00122217    -0.176896
       9670.8743   0.00154190    -0.176589
       9676.0219   0.00168305    -0.176461
       9681.1697  0.000769657    -0.177387
       9686.3177 -0.000481863    -0.178651
       9691.4659 -0.000589581    -0.178771
       9696.6142   0.00108152    -0.177112
       9701.7627   0.00446531    -0.173740
       9706.9114   0.00739162    -0.170826
       9712.0602   0.00644492    -0.171784
       9717.2092   0.00514113    -0.173100
       9722.3584   0.00498406    -0.173269
       9727.5078   0.00367903    -0.174586
       9732.6573   0.00275204    -0.175524
       9737.8070   0.00239456    -0.175893
       9742.9569   0.00147455    -0.176824
       9748.1069   0.00135521    -0.176955
       9753.2571   0.00149843    -0.176823
       9758.4075   0.00166015    -0.176672
       9763.5581   0.00305033    -0.175293
       9768.7088   0.00289476    -0.175459
       9773.8597   0.00129857    -0.177066
       9779.0108  0.000402736    -0.177973
       9784.1620  0.000517530    -0.177868
       9789.3134   0.00248300    -0.175913
       9794.4650   0.00356818    -0.174838
       9799.6167   0.00270197    -0.175715
       9804.7687   0.00301059    -0.175416
       9809.9208   0.00411536    -0.174321
       9815.0730   0.00469426    -0.173752
       9820.2255   0.00457243    -0.173884
       9825.3781   0.00385168    -0.174614
       9830.5309   0.00387417    -0.174601
       9835.6838   0.00374483    -0.174740
       9840.8370   0.00295670    -0.175538
       9845.9903   0.00229614    -0.176208
       9851.1437   0.00178110    -0.176732
       9856.2974   0.00256619    -0.175956
       9861.4512   0.00280498    -0.175726
       9866.6052  0.000893226    -0.177647
       9871.7593 -0.000194390    -0.178743
       9876.9136  0.000785995    -0.177771
       9882.0681   0.00244169    -0.176124
       9887.2228   0.00168431    -0.176890
       9892.3777 -0.000144465    -0.178727
       9897.5327   0.00176083    -0.176830
       9902.6879   0.00350592    -0.175093
       9907.8432   0.00114137    -0.177466
       9912.9987 -0.000203658    -0.178819
       9918.1544  0.000563628    -0.178059
       9923.3103  0.000472821    -0.178158
       9928.4664 -4.79526e-05    -0.178686
       9933.6226 -0.000686365    -0.179332
       9938.7790 -6.62846e-06    -0.178660
       9943.9355  -0.00124127    -0.179902
       9949.0923  -0.00369399    -0.182362
       9954.2492  -0.00208279    -0.180758
       9959.4062 -0.000463165    -0.179145
       9964.5635 -0.000213854    -0.178903
       9969.7209  0.000508802    -0.178187
       9974.8785   0.00102854    -0.177674
       9980.0362  0.000428116    -0.178281
       9985.1942 -0.000838756    -0.179555
       9990.3523 -0.000735901    -0.179458
       9995.5106  -0.00127362    -0.180002
       10000.669  -0.00324290    -0.181978
       10005.828  -0.00346890    -0.182210
       10010.986  -0.00294394    -0.181691
       10016.145  -0.00177565    -0.180529
       10021.305  0.000316086    -0.178443
       10026.464   0.00100434    -0.177761
       10031.623  0.000242649    -0.178529
       10036.783  0.000202311    -0.178575
       10041.943  0.000785634    -0.177997
       10047.103  -0.00165949    -0.180447
       10052.263  -0.00378086    -0.182574
       10057.423  -0.00243879    -0.181238
       10062.584 -0.000790016    -0.179594
       10067.744 -7.78372e-05    -0.178887
       10072.905 -0.000321546    -0.179136
       10078.066  -0.00104261    -0.179862
       10083.228 -0.000826258    -0.179651
       10088.389 -0.000292535    -0.179122
       10093.550  -0.00185500    -0.180689
       10098.712  -0.00124523    -0.180084
       10103.874   0.00168928    -0.177154
       10109.036   0.00162712    -0.177221
       10114.198   0.00132029    -0.177532
       10119.361   0.00154018    -0.177316
       10124.523  0.000394922    -0.178466
       10129.686 -0.000782362    -0.179647
       10134.849  -0.00139053    -0.180260
       10140.012  -0.00194726    -0.180821
       10145.175 -0.000923404    -0.179801
       10150.339  0.000484044    -0.178397
       10155.502  -0.00118469    -0.180070
       10160.666  -0.00230573    -0.181195
       10165.830  -0.00113057    -0.180023
       10170.994 -0.000819704    -0.179716
       10176.159 -0.000597587    -0.179497
       10181.323   0.00102118    -0.177882
       10186.488   0.00272884    -0.176178
       10191.652   0.00331670    -0.175594
       10196.817   0.00177110    -0.177143
       10201.983 -0.000734660    -0.179652
       10207.148  -0.00138289    -0.180303
       10212.313 -0.000654074    -0.179577
       10217.479  0.000829946    -0.178096
       10222.645   0.00221179    -0.176718
       10227.811   0.00197708    -0.176955
       10232.977   0.00177934    -0.177156
       10238.143   0.00117157    -0.177766
       10243.310 -0.000950894    -0.179892
       10248.477  -0.00131757    -0.180261
       10253.644 -0.000943308    -0.179890
       10258.811  -0.00114466    -0.180094
       10263.978 -6.25478e-05    -0.179014
       10269.145  4.11604e-05    -0.178913
       10274.313 -0.000887698    -0.179844
       10279.481  0.000595311    -0.178364
       10284.648   0.00253338    -0.176428
       10289.817   0.00172401    -0.177240
       10294.985   0.00129002    -0.177676
       10300.153   0.00216216    -0.176806
       10305.322   0.00191742    -0.177053
       10310.491   0.00128273    -0.177690
       10315.660  0.000194252    -0.178780
       10320.829 -0.000438258    -0.179415
       10325.998 -0.000378457    -0.179357
       10331.167 -0.000462416    -0.179443
       10336.337  0.000512626    -0.178470
       10341.507  0.000524047    -0.178461
       10346.677  5.82370e-05    -0.178928
       10351.847  0.000445900    -0.178542
       10357.017  0.000931011    -0.178059
       10362.188   0.00227192    -0.176720
       10367.358   0.00279139    -0.176202
       10372.529   0.00212651    -0.176869
       10377.700  0.000887755    -0.178109
       10382.871 -0.000326948    -0.179326
       10388.043 -0.000821924    -0.179822
       10393.214  -0.00133666    -0.180339
       10398.386  -0.00173371    -0.180737
       10403.558 -0.000818450    -0.179823
       10408.730   0.00177387    -0.177233
       10413.902   0.00243070    -0.176577
       10419.075 -0.000187980    -0.179197
